"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
890,0,0,40,1,"B",1,"a c e",0,1,0.738941950356352,6.25575192689834,2,"b c e",0,1,0.877034070230256,3.52303000459462,3,"a d e",0,1,2.81211146364614,8.67082876685931,4,"b d e",0,1,1.06381449886804,6.16946886921797,5,"a c f",0,1,0.415839056385136,14.2088184848372,6,"b c f",0,1,0.963755832842541,3.69394676788514,7,"a d f",0,1,-4.56840178081501,25.9114675014378,8,"b d f",0,1,-1.40250791628597,8.1240986884335,9,"a,c",0.577390503370744,10.9093277652796,10,"b,c",0.920394951536398,3.58684790859976,11,"a,d",-0.878145158584433,19.5539982245665,12,"b,d",-0.169346708708965,7.27413018384323,13,"a,e",1.77552670700125,7.58442030689953,14,"b,e",0.970424284549147,4.99263649394097,15,"a,f",-2.07628136221493,20.914335612895,16,"b,f",-0.219376041721714,6.38251840033687,17,"c,e",0.807988010293304,5.04496505420511,18,"d,e",1.93796298125709,7.52860362698374,19,"c,f",0.689797444613838,10.3189018579586,20,"d,f",-2.98545484855049,19.1460931185897,21,"a",-0.150377327606845,15.8000782961606,22,"b",0.375524121413717,5.74291954308983,23,"c",0.748892727453571,8.09656344081315,24,"d",-0.523745933646699,14.7103201084145,25,"e",1.3729754957752,6.41316736572169,26,"f",-1.14782870196832,15.4413998657182
891,0,0,24,1,"B",1,"a c e",0,1,-0.63800360705377,6.16148165368871,2,"b c e",0,1,0.55404131290251,8.55027990078672,3,"a d e",0,1,-1.56888289441883,4.93153795139251,4,"b d e",0,1,4.13260225963339,21.3702555760513,5,"a c f",0,1,-2.2809930204836,16.4085041815621,6,"b c f",0,1,-1.19279318392305,2.39168068060715,7,"a d f",0,1,-1.06082897638523,4.4427196952834,8,"b d f",0,1,-1.00306571436464,3.80073904889987,9,"a,c",-1.45949831376868,12.2891224003169,10,"b,c",-0.319375935510271,6.27329343562886,11,"a,d",-1.31485593540203,4.65038867538699,12,"b,d",1.56476827263437,15.404178876686,13,"a,e",-1.1034432507363,5.54081309393707,14,"b,e",2.34332178626795,16.20281083183,15,"a,f",-1.67091099843441,11.9077404310825,16,"b,f",-1.09792944914385,3.14285510343687,17,"c,e",-0.04198114707563,7.39707810594579,18,"d,e",1.28185968260728,15.6104606665526,19,"c,f",-1.73689310220333,11.6127868844952,20,"d,f",-1.03194734537493,4.09009618087288,21,"a",-1.38717712458536,9.24234442320173,22,"b",0.622696168562052,11.7372183753306,23,"c",-0.889437124639478,9.72187109572132,24,"d",0.124956168616173,11.4100653689129,25,"e",0.619939267765825,12.1685591004489,26,"f",-1.38442022378913,8.66721283809273
892,0,0,24,1,"B",1,"a c e",0,1,4.68003965887763,17.2691846265955,2,"b c e",0,1,0.154142126545833,1.25531834078081,3,"a d e",0,1,1.98580047079807,4.56601539158666,4,"b d e",0,1,0.975132540752261,2.45972566193588,5,"a c f",0,1,-4.57698611141492,23.1795427872681,6,"b c f",0,1,0.687610659781573,3.48738322207137,7,"a d f",0,1,0.459441035955566,2.80877252854709,8,"b d f",0,1,-3.17343127639438,12.0400667430316,9,"a,c",0.0515267737313515,20.7544801457778,10,"b,c",0.420876393163703,2.60678892395272,11,"a,d",1.22262075337682,3.82857222978643,12,"b,d",-1.09914936782106,8.84841193064756,13,"a,e",3.33292006483785,12.5696286144758,14,"b,e",0.564637333649047,1.97585433125757,15,"a,f",-2.05877253772968,16.530781436678,16,"b,f",-1.2429103083064,8.98316139089941,17,"c,e",2.41709089271173,12.3264271567431,18,"d,e",1.48046650577516,3.66387939504162,19,"c,f",-1.94468772581668,16.6119745312986,20,"d,f",-1.35699512021941,8.84136623168534,21,"a",0.637073763554084,14.8561581788436,22,"b",-0.339136487328679,6.53304906842723,23,"c",0.236201583447527,14.714057870415,24,"d",0.061735692777878,6.8810461792659,25,"e",1.94877869924345,9.05724533665406,26,"f",-1.65084142301804,13.2396054766786
893,0,0,32,1,"B",1,"a c e",0,1,2.49397620740064,19.2828792358339,2,"b c e",0,1,-1.13634188077577,8.32522425119104,3,"a d e",0,1,-0.19614329057093,4.90763499398094,4,"b d e",0,1,0.854104386854715,5.73818401619069,5,"a c f",0,1,-1.04155908303519,11.543079394884,6,"b c f",0,1,-12.1295601900803,62.7759896297636,7,"a d f",0,1,2.18708338503856,10.0681466075963,8,"b d f",0,1,2.6865724320232,13.4683198272968,9,"a,c",0.726208562182723,15.8651238127373,10,"b,c",-6.63295103542803,44.7653094852298,11,"a,d",0.995470047233817,7.94814792036241,12,"b,d",1.77033840943896,10.3108213028527,13,"a,e",1.14891645841485,14.0232978398415,14,"b,e",-0.141118746960526,7.16329884903181,15,"a,f",0.572762151001686,10.8669472019547,16,"b,f",-4.72149387902854,45.6524344308156,17,"c,e",0.678817163312436,14.8463933169659,18,"d,e",0.328980548141892,5.32291999933203,19,"c,f",-6.58555963655774,45.1212114498259,20,"d,f",2.43682790853088,11.7983396037113,21,"a",0.86083930470827,12.4986481852452,22,"b",-2.43130631299453,32.6283274846303,23,"c",-2.95337123662265,33.653870603084,24,"d",1.38290422833639,9.1775304277028,25,"e",0.503898855727164,11.1097230831625,26,"f",-2.07436586401343,33.1588585438232
894,0,0,8,1,"B",1,"a c e",0,1,3.21996530876071,7.48624899158534,2,"b c e",0,1,19.0755503008839,53.9351993849464,3,"a d e",0,1,-0.448541840730339,1.91769255192897,4,"b d e",0,1,-13.2581631883113,44.3207952327819,5,"a c f",0,1,16.6496177184739,46.8297911769896,6,"b c f",0,1,1.00412773815433,2.44516587449745,7,"a d f",0,1,0.242360453877535,1.31940578095597,8,"b d f",0,1,0.551959170507834,2.96430198161308,9,"a,c",9.93479151361728,33.1309876247742,10,"b,c",10.0398390195191,38.0448833490979,11,"a,d",-0.103090693426402,1.62968336991341,12,"b,d",-6.35310200890174,31.1712664189238,13,"a,e",1.38571173401518,5.60881484592258,14,"b,e",2.90869355628631,50.5273829860774,15,"a,f",8.44598908617569,33.1060755520327,16,"b,f",0.778043454331083,2.63539095642734,17,"c,e",11.1477578048223,38.088446103226,18,"d,e",-6.85335251452082,31.0187240655306,19,"c,f",8.82687272831409,33.0375369055028,20,"d,f",0.397159812192685,2.22229356645281,21,"a",4.91585041009544,23.6307930373571,22,"b",1.84336850530869,35.2116838712802,23,"c",9.9873152665682,35.0926058889624,24,"d",-3.22809635116407,21.9435175983294,25,"e",2.14720264515074,35.3716144259369,26,"f",4.61201627025339,23.427817750421
895,0,0,32,1,"B",1,"a c e",0,1,0.498958268468188,4.38767397701795,2,"b c e",0,1,0.305797719834478,1.85977234942736,3,"a d e",0,1,-3.24982795733233,14.5111405801354,4,"b d e",0,1,12.36162319004,62.7134691355464,5,"a c f",0,1,-0.00608723457700952,2.79530447170471,6,"b c f",0,1,4.96806905683948,30.6732721866751,7,"a d f",0,1,1.99146409599721,11.627363249218,8,"b d f",0,1,2.21225044693083,8.6685627512003,9,"a,c",0.246435516945589,3.65823455973493,10,"b,c",2.63693338833698,21.6836373680357,11,"a,d",-0.629181930667557,13.3085307211709,12,"b,d",7.28693681848543,44.7036050533129,13,"a,e",-1.37543484443207,10.8008125579724,14,"b,e",6.33371045493726,44.428480736469,15,"a,f",0.992688430710101,8.44884868729912,16,"b,f",3.59015975188515,22.4022796425258,17,"c,e",0.402377994151333,3.34431641932077,18,"d,e",4.55589761635385,45.834346877335,19,"c,f",2.48099091113123,21.7505481261099,20,"d,f",2.10185727146402,10.1741238779842,21,"a",-0.191373206860984,9.73103396697703,22,"b",4.9619351034112,35.0717200362106,23,"c",1.44168445264128,15.5343967764144,24,"d",3.32887744390894,33.0906204472205,25,"e",2.47913780525259,32.4348261096684,26,"f",2.29142409129763,16.9134772715639
896,0,0,24,1,"B",1,"a c e",0,1,-0.896236191261708,5.16644214937405,2,"b c e",0,1,-0.498699575140793,2.05370240522313,3,"a d e",0,1,0.0501627024342931,2.01523289739187,4,"b d e",0,1,0.510868194686157,3.20889825345776,5,"a c f",0,1,0.480135471348692,1.94674739286472,6,"b c f",0,1,0.331173892908574,3.78253094463104,7,"a d f",0,1,0.597897660202857,5.45954711867391,8,"b d f",0,1,-1.77179929902696,10.2002171350579,9,"a,c",-0.208050359956508,3.92433118035524,10,"b,c",-0.0837628411161092,3.03996311480567,11,"a,d",0.324030181318575,4.08046718632523,12,"b,d",-0.630465552170403,7.56866493120467,13,"a,e",-0.423036744413708,3.90872912089145,14,"b,e",0.0060843097726822,2.71351746717242,15,"a,f",0.539016565775775,4.05516602149403,16,"b,f",-0.720312703059195,7.68414402795209,17,"c,e",-0.697467883201251,3.89441017720513,18,"d,e",0.280515448560225,2.6609284979156,19,"c,f",0.405654682128633,2.97688144359269,20,"d,f",-0.586950819412053,8.1814014614363,21,"a",0.0579899106810334,3.99100601145757,22,"b",-0.357114196643256,5.74355313444031,23,"c",-0.145906600536309,3.49214612352234,24,"d",-0.153217685425914,6.06699947655009,25,"e",-0.208476217320513,3.35380769495741,26,"f",-0.0906480686417101,6.14398513522159
897,0,0,32,1,"B",1,"a c e",0,1,-3.10156309290337,9.85807626366408,2,"b c e",0,1,9.7191165175166,36.1516467681608,3,"a d e",0,1,0.00687274870170804,2.24984701933227,4,"b d e",0,1,2.45574232824657,10.5493956507944,5,"a c f",0,1,-3.10496697897764,9.30854756499497,6,"b c f",0,1,-1.41246826670398,4.77374187953241,7,"a d f",0,1,-1.05885828492183,5.93757422456286,8,"b d f",0,1,-0.0681813848716538,4.39327001019499,9,"a,c",-3.10326503594051,9.51085651382418,10,"b,c",4.15332412540631,26.1874289240186,11,"a,d",-0.525992768110059,4.4862879270145,12,"b,d",1.19378047168746,8.11644492111106,13,"a,e",-1.54734517210083,7.26389836986965,14,"b,e",6.08742942288158,26.6694273469408,15,"a,f",-2.08191263194974,7.81330182557765,16,"b,f",-0.740324825787819,4.60104566426309,17,"c,e",3.30877671230661,27.0677390687569,18,"d,e",1.23130753847414,7.66651113911734,19,"c,f",-2.25871762284081,7.38767804944754,20,"d,f",-0.56351983489674,5.20519723826088,21,"a",-1.81462890202528,7.51863532985803,22,"b",2.67355229854688,19.3668980114329,23,"c",0.525029544732899,19.9582323220913,24,"d",0.3338938517887,6.58850207232159,25,"e",2.27004212539038,19.8416358656608,26,"f",-1.41111872886878,6.4217186652181
898,0,0,32,1,"B",1,"a c e",0,1,-2.29531104520457,7.22732907491539,2,"b c e",0,1,-1.59459893494241,4.88433169463808,3,"a d e",0,1,-0.617065493459008,5.89577984318223,4,"b d e",0,1,0.170265808897508,1.49927772472679,5,"a c f",0,1,-0.759924021086352,5.13248850048388,6,"b c f",0,1,2.01908025904511,8.51529307778723,7,"a d f",0,1,-9.28575386224769,59.8181240699187,8,"b d f",0,1,1.87406905892377,12.0323361842478,9,"a,c",-1.52761753314546,6.26605499766559,10,"b,c",0.212240662051349,7.12285959885216,11,"a,d",-4.95140967785335,42.3897921846552,12,"b,d",1.02216743391064,8.5488516896957,13,"a,e",-1.45618826933179,6.59712996895559,14,"b,e",-0.712166563022451,3.69271351339608,15,"a,f",-5.02283894166702,42.3335393622081,16,"b,f",1.94657465898444,10.3404305041962,17,"c,e",-1.94495499007349,6.12913467940863,18,"d,e",-0.22339984228075,4.28576068442808,19,"c,f",0.629578118979377,7.1135887436611,20,"d,f",-3.70584240166196,43.1691401906232,21,"a",-3.2395136054994,30.2291855462659,22,"b",0.617204047980994,7.84772650306595,23,"c",-0.657688435547056,6.73852338873118,24,"d",-1.96462112197136,30.6042106094598,25,"e",-1.08417741617712,5.3379375912744,26,"f",-1.53813214134129,30.8915642079848
899,0,0,32,1,"B",1,"a c e",0,1,2.49410096997575,31.0412572349206,2,"b c e",0,1,-0.392410259354457,2.89674999873049,3,"a d e",0,1,-1.12946527479661,7.94893357141625,4,"b d e",0,1,0.0338268530980632,12.6398524752665,5,"a c f",0,1,0.680177031949281,3.4407455119282,6,"b c f",0,1,6.39010795748352,35.8747634297607,7,"a d f",0,1,0.244638255118086,4.31192151266683,8,"b d f",0,1,1.38625468770672,10.3716850743511,9,"a,c",1.58713900096252,21.927005496709,10,"b,c",2.99884884906453,25.4773864923815,11,"a,d",-0.442413509839264,6.38119153655987,12,"b,d",0.710040770402394,11.489632562807,13,"a,e",0.682317847589568,22.5512413983961,14,"b,e",-0.179291703128197,9.09890523234872,15,"a,f",0.462407643533684,3.87586837275644,16,"b,f",3.88818132259512,26.3168430392578,17,"c,e",1.05084535531065,21.91751720345,18,"d,e",-0.547819210849276,10.490468733982,19,"c,f",3.5351424947164,25.4438728035064,20,"d,f",0.815446471412405,7.90012324604179,21,"a",0.572362745561626,16.1164904846441,22,"b",1.85444480973346,19.7179912907472,23,"c",2.29299392501352,23.6854208654685,24,"d",0.133813630281565,9.27470963300217,25,"e",0.251513072230686,17.1328104138202,26,"f",2.1752944830644,18.8141051858557
900,0,0,24,1,"B",1,"a c e",0,1,-4.8081324815777,19.5602139669895,2,"b c e",0,1,1.11794510084716,2.74417687141216,3,"a d e",0,1,-3.0819669774851,17.0277554152271,4,"b d e",0,1,17.5021656980157,86.3829333095169,5,"a c f",0,1,-0.563075770612008,3.04078533732095,6,"b c f",0,1,4.25859802729597,16.7719673356017,7,"a d f",0,1,-2.18094202055981,7.92974829526076,8,"b d f",0,1,-29.6230023214399,137.3596277104,9,"a,c",-2.68560412609485,14.0127282819673,10,"b,c",2.68827156407157,11.9941834261613,11,"a,d",-2.63145449902245,13.1478705413889,12,"b,d",-6.06041831171213,115.981655083159,13,"a,e",-3.9450497295314,18.1625775781213,14,"b,e",9.31005539943142,61.0233249290541,15,"a,f",-1.37200889558591,5.99705142937966,16,"b,f",-12.682202147072,98.3049723863445,17,"c,e",-1.84509369036527,14.1379734021859,18,"d,e",7.21009936026529,62.4635140333748,19,"c,f",1.84776112834198,12.1703542190158,20,"d,f",-15.9019721709999,97.2427768401377,21,"a",-2.65852931255865,13.5155091791097,22,"b",-1.68607337382028,82.1314974600465,23,"c",0.00133371898835736,13.2519247804509,24,"d",-4.34593640536729,82.1192262481287,25,"e",2.68250283495001,45.27597733461,26,"f",-7.02710552132894,69.5066983318429
901,0,0,40,1,"B",1,"a c e",0,1,-24.3369269523732,139.445896703209,2,"b c e",0,1,-4.56209219693433,27.4946699332714,3,"a d e",0,1,-2.02233854343014,7.63291938851368,4,"b d e",0,1,-2.68435350388002,11.6519273051182,5,"a c f",0,1,-0.824899770081278,5.20832756857121,6,"b c f",0,1,-0.448877504211832,6.99039366958839,7,"a d f",0,1,0.826721163603638,3.48605479523579,8,"b d f",0,1,-1.914396330613,5.36369685430158,9,"a,c",-12.5809133612272,98.7565357553833,10,"b,c",-2.50548485057308,20.0399750371214,11,"a,d",-0.597808689913249,6.06764634882185,12,"b,d",-2.29937491724651,9.02092236285,13,"a,e",-13.1796327479017,98.764018724958,14,"b,e",-3.62322285040717,21.0026415318321,15,"a,f",0.000910696761179686,4.48125200626943,16,"b,f",-1.18163691741242,6.234564702189,17,"c,e",-14.4495095746538,100.357863850491,18,"d,e",-2.35334602365508,9.79271955119109,19,"c,f",-0.636888637146555,6.12788476511282,20,"d,f",-0.543837583504682,4.70150199481273,21,"a",-6.58936102557025,70.0012442452501,22,"b",-2.40242988390979,15.4913107706818,23,"c",-7.54319910590016,71.2097810019278,24,"d",-1.44859180357988,7.7106026536136,25,"e",-8.40142779915442,71.3346680710643,26,"f",-0.590363110325619,5.4444586469515
902,0,0,8,1,"B",1,"a c e",0,1,1.02156915430878,5.69468979016412,2,"b c e",0,1,0.916613353344528,3.02577694679132,3,"a d e",0,1,-0.369957208359039,4.05319566872381,4,"b d e",0,1,2.86204314194919,8.24405587286235,5,"a c f",0,1,-152.330662199982,430.218875650516,6,"b c f",0,1,-8.62257869729735,25.8622423655277,7,"a d f",0,1,0.696538838679926,2.24040654267856,8,"b d f",0,1,-3.63216949154033,10.1212738515057,9,"a,c",-75.6545465228364,304.402431073293,10,"b,c",-3.85298267197641,18.4572679163725,11,"a,d",0.163290815160444,3.21127567083516,12,"b,d",-0.38506317479557,9.52726502273078,13,"a,e",0.325805972974869,4.82873752319123,14,"b,e",1.88932824764686,6.08263797934104,15,"a,f",-75.8170616806509,304.337794754798,16,"b,f",-6.12737409441884,19.1462565323127,17,"c,e",0.969091253826652,4.4055857608734,18,"d,e",1.24604296679507,6.49375736947639,19,"c,f",-80.4766204486395,303.634430291783,20,"d,f",-1.4678153264302,7.42593699680616,21,"a",-37.745627853838,215.230861851263,22,"b",-2.11902292338599,14.5555714766446,23,"c",-39.7537645974064,215.246773480403,24,"d",-0.110886179817563,6.99912803439647,25,"e",1.10756711031086,5.4603694724959,26,"f",-40.9722178875348,215.05245476231
903,0,0,8,1,"B",1,"a c e",0,1,1.50148309739556,3.41212278596721,2,"b c e",0,1,-2.41330962463391,5.15896876275371,3,"a d e",0,1,80.6190748992617,212.556094880721,4,"b d e",0,1,1.86480778705794,2.96682478157236,5,"a c f",0,1,-2.22760328816698,6.7999627545985,6,"b c f",0,1,-3.73512074564572,7.01229237565719,7,"a d f",0,1,0.288684605023789,1.51203721217453,8,"b d f",0,1,0.503511558529051,2.65263745950531,9,"a,c",-0.36306009538571,5.54255578036617,10,"b,c",-3.07421518513982,5.98609032093514,11,"a,d",40.4538797521427,151.016234118854,12,"b,d",1.1841596727935,2.80811031502309,13,"a,e",41.0602789983286,150.859874430998,14,"b,e",-0.274250918787983,4.62693714538553,15,"a,f",-0.969459341571594,4.93293063002894,16,"b,f",-1.61580459355834,5.56971049045861,17,"c,e",-0.455913263619175,4.6840523227715,18,"d,e",41.2419413431598,150.8047760064,19,"c,f",-2.98136201690635,6.71799871151024,20,"d,f",0.39609808177642,2.08876034428412,21,"a",20.0454098283785,107.144389163894,22,"b",-0.94502775617316,5.08270776362052,23,"c",-1.71863764026276,5.83952308038978,24,"d",20.8190197124681,106.943414957452,25,"e",20.3930140397703,107.067961657464,26,"f",-1.29263196756497,5.18581903414265
904,0,0,40,1,"B",1,"a c e",0,1,-0.213111772692958,3.1398957718659,2,"b c e",0,1,0.349493728166209,1.87931319144341,3,"a d e",0,1,36.6613847422215,231.782203496157,4,"b d e",0,1,1.73722401193809,5.9439359593936,5,"a c f",0,1,0.382113875658927,7.97079371155729,6,"b c f",0,1,-0.479910040431578,7.87495070254551,7,"a d f",0,1,19.5441538592452,127.858747877549,8,"b d f",0,1,-0.236686822815869,12.4162899590204,9,"a,c",0.0845010514829844,6.02672664225207,10,"b,c",-0.0652081561326847,5.70373873737067,11,"a,d",28.1027693007333,186.188386742004,12,"b,d",0.750268594561112,9.7228798997611,13,"a,e",18.2241364847643,163.922476010872,14,"b,e",1.04335887005215,4.43538907642917,15,"a,f",9.96313386745205,90.5250508034018,16,"b,f",-0.358298431623724,10.3313264813759,17,"c,e",0.0681909777366256,2.58665092263719,18,"d,e",19.1993043770798,163.852682719315,19,"c,f",-0.0488980823863259,7.88465047993424,20,"d,f",9.65373351821466,90.8054364696513,21,"a",14.0936351761082,132.059007221989,22,"b",0.342530219214214,7.95620694149871,23,"c",0.00964644767514988,5.84945732721269,24,"d",14.4265189476472,132.133382727596,25,"e",9.63374767740821,115.908687205525,26,"f",4.80241771791417,64.4317906535194
905,0,0,32,1,"B",1,"a c e",0,1,0.564335339287055,3.57391701965407,2,"b c e",0,1,-2.39153466333397,8.16093505725276,3,"a d e",0,1,-0.456469590146638,5.75810348018308,4,"b d e",0,1,0.15817549471471,2.45432863579973,5,"a c f",0,1,-0.734154456438184,6.95496016961917,6,"b c f",0,1,-139.642879994964,779.94324284075,7,"a d f",0,1,-6.45999922111999,25.3663452849274,8,"b d f",0,1,-1.870966712036,6.21306003854611,9,"a,c",-0.0849095585755647,5.52404869429716,10,"b,c",-71.0172073291489,551.493309822249,11,"a,d",-3.45823440563331,18.4956030730952,12,"b,d",-0.856395608660644,4.79629462879504,13,"a,e",0.0539328745702084,4.78167878863051,14,"b,e",-1.11667958430963,6.11448792407202,15,"a,f",-3.59707683877909,18.6747754660806,16,"b,f",-70.7569233534999,551.513783889135,17,"c,e",-0.913599662023457,6.42463109878197,18,"d,e",-0.149147047715964,4.40167472503653,19,"c,f",-70.188517225701,551.590557024805,20,"d,f",-4.165482966578,18.4651575551368,21,"a",-1.77157198210444,13.7004202529576,22,"b",-35.9368014689047,390.03429490799,23,"c",-35.5510584438622,390.074228944287,24,"d",-2.15731500714698,13.5208814655367,25,"e",-0.53137335486971,5.49852506596573,26,"f",-37.1770000961395,390.122683168457
906,0,0,40,1,"B",1,"a c e",0,1,-2.06227856763051,11.9503416440933,2,"b c e",0,1,-0.500824112871789,2.81484187938431,3,"a d e",0,1,0.521665325067964,5.70350802990893,4,"b d e",0,1,1.38311668755054,5.13990682140417,5,"a c f",0,1,-0.0689629799599978,3.65791550998286,6,"b c f",0,1,2.20809888930933,12.4229182695587,7,"a d f",0,1,-1.32095181622644,9.90742461341411,8,"b d f",0,1,1.69220099441166,10.29356800567,9,"a,c",-1.06562077379525,8.83814773888998,10,"b,c",0.853637388218772,9.05301010785404,11,"a,d",-0.399643245579236,8.08553979236452,12,"b,d",1.5376588409811,8.08544704114504,13,"a,e",-0.770306621281274,9.39419523292189,14,"b,e",0.441146287339378,4.22518332970146,15,"a,f",-0.694957398093217,7.44712028833059,16,"b,f",1.9501499418605,11.3385721183279,17,"c,e",-1.28155134025115,8.66199965857615,18,"d,e",0.952391006309254,5.41194080891483,19,"c,f",1.06956795467467,9.17092318926717,20,"d,f",0.185624589092613,10.1520412506025,21,"a",-0.732632009687246,8.45013377461139,22,"b",1.19564811459994,8.56271706330605,23,"c",-0.105991692788242,8.96985167964543,24,"d",0.569007797700934,8.11838807873723,25,"e",-0.164580166970948,7.28608905767176,26,"f",0.62759627188364,9.65364543424035
907,0,0,8,1,"B",1,"a c e",0,1,-0.372245368176456,3.71146031353464,2,"b c e",0,1,2.55778964833486,6.89967601334722,3,"a d e",0,1,0.316694420526216,0.828937160863041,4,"b d e",0,1,0.67843837417561,1.45903330745851,5,"a c f",0,1,0.799932602097577,1.33164118477249,6,"b c f",0,1,-0.293045735168384,2.94060926650369,7,"a d f",0,1,-0.214688270671905,2.02637524096244,8,"b d f",0,1,31.7059122168669,89.278830258101,9,"a,c",0.213843616960561,2.76083859365782,10,"b,c",1.13237195658324,5.33090382059916,11,"a,d",0.0510030749271553,1.52058769986995,12,"b,d",16.1921752955212,63.0664647840488,13,"a,e",-0.0277754738251201,2.62212475496555,14,"b,e",1.61811401125524,4.91438701377063,15,"a,f",0.292622165712836,1.73731739754164,16,"b,f",15.7064332408492,63.2198440606828,17,"c,e",1.0927721400792,5.56179640061639,18,"d,e",0.497566397350913,1.16145999542353,19,"c,f",0.253443433464597,2.2762771405014,20,"d,f",15.7456119730975,63.1925148753364,21,"a",0.132423345943858,2.19404168760519,22,"b",8.66227362605224,44.6857645483516,23,"c",0.673107786771901,4.20200042128999,24,"d",8.1215891852242,44.6418243914465,25,"e",0.795169268715059,3.96383932022166,26,"f",7.99952770328104,44.684264711429
908,0,0,16,1,"B",1,"a c e",0,1,3.79929882190387,16.1789687398502,2,"b c e",0,1,0.944893624254455,3.76878442886343,3,"a d e",0,1,0.300790587640312,1.36186247742809,4,"b d e",0,1,-4.77031850189577,20.0134164776498,5,"a c f",0,1,-12.8003068801412,51.9386452029236,6,"b c f",0,1,-1.08222266002039,5.22828853365693,7,"a d f",0,1,0.201812784927292,3.6368056806767,8,"b d f",0,1,-0.706947281673444,2.47504661483595,9,"a,c",-4.50050402911868,38.7694191510943,10,"b,c",-0.0686645178829699,4.59998127407113,11,"a,d",0.251301686283802,2.70181389094182,12,"b,d",-2.73863289178461,14.1786166896456,13,"a,e",2.05004470477209,11.4330053654926,14,"b,e",-1.91271243882066,14.4606449515537,15,"a,f",-6.29924704760697,36.8147845662278,16,"b,f",-0.894584970846919,4.02828509069121,17,"c,e",2.37209622307916,11.6461574939678,18,"d,e",-2.23476395712773,14.18950294307,19,"c,f",-6.94126477008081,36.7962462934407,20,"d,f",-0.252567248373076,3.09468810476182,21,"a",-2.12460117141744,27.3666092363417,22,"b",-1.40364870483379,10.5424633920243,23,"c",-2.28458427350083,27.4773550584003,24,"d",-1.2436656027504,10.2363787899131,25,"e",0.0686661329757166,13.0844600024659,26,"f",-3.59691600922695,26.1210809169324
