"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
844,16,"within","6751","2","b c","4","b d",45.0000000000001,45,45.0000000000002,3.08795732902766,-1.63829834197119,-2.00176075524992,0.00344671272411503,0.108333865107704,0.0513609505097191,0.116668701171875
844,16,"within","6752","3","a d","4","b d",45.0000000000001,45,45,3.42687947489655,-1.41501379447812,0.377883407878811,0.00131490068080954,0.163947609795179,0.707293852884021,0.705718994140625
845,40,"within","6753","5","a","6","b",117,117,117,-1.94543226028492,-1.0152889059377,-1.94543226028492,0.0541217395035942,0.312063093037874,0.0541217395035942,0.10244044100829
845,40,"within","6754","7","c","8","d",117.000000000001,117,117.000000000001,-1.12604418936727,1.0363668572558,-1.12604418936727,0.262451233717296,0.302168242936506,0.262451233717296,0.586180971466305
845,40,"within","6755","1","a c","2","b c",117,117,117,1.30555078127711,-0.680715338422083,-1.88452922382559,0.194266751281141,0.497396565053575,0.0619747473386969,0.00938134910575172
845,40,"within","6756","1","a c","3","a d",117,117,117,-5.79594293033337,0.770024364392499,-1.63683364833632,5.86262596857637e-08,0.442837405217795,0.104352310479004,0.201593394895099
845,40,"within","6757","1","a c","4","b d",117,117,117,-2.37106756240911,0.0149043623105482,-2.60718744922212,0.0193706170633515,0.988133865239192,0.0103174028344195,0.216296135426091
845,40,"within","6758","2","b c","3","a d",117,117,117,-7.10149371161049,1.45073970281458,-0.247695575489271,1.03236712332531e-10,0.149528119442555,0.80480412475145,0.34032321635641
845,40,"within","6759","2","b c","4","b d",117,117,117,-3.67661834368622,0.695619700732631,-0.722658225396533,0.000358305541503961,0.488046418802598,0.471331944637155,0.580806766107344
845,40,"within","6760","3","a d","4","b d",117,117,117,3.42487536792427,-0.75512000208195,-0.970353800885804,0.000848938451729188,0.451694378982432,0.333871904667562,0.836755010728666
846,40,"within","6761","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,-0.677308532396932,0.291669153137621,-0.677308532396932,0.499547289705187,0.771056095793868,0.499547289705187,0.998086560084129
846,40,"within","6762","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,-1.13754551818113,-0.238805598808706,-1.13754551818113,0.25763451641992,0.811674113587276,0.25763451641992,0.317297983822412
846,40,"within","6763","1","a c","2","b c",117,117.000000000001,117.000000000001,1.38511510214726,1.60348315630557,2.28606052619631,0.168652551423538,0.111524241241193,0.0240503763703374,0.0332199848235177
846,40,"within","6764","1","a c","3","a d",117,117.000000000001,117.000000000001,1.84253715814394,1.22838086195607,1.28173505906962,0.0679283540203653,0.221769256453118,0.202469791696281,0.192195950448877
846,40,"within","6765","1","a c","4","b d",117,117.000000000001,117,-1.88108396061557,0.0373801777435991,-1.71839830564644,0.0624461655540346,0.970245581821691,0.0883690840848771,0.301061512678643
846,40,"within","6766","2","b c","3","a d",117,117.000000000001,117.000000000001,0.457422055996683,-0.375102294349499,1.00432546712669,0.648215975174223,0.708263498233951,0.317294357153849,0.544800451107221
846,40,"within","6767","2","b c","4","b d",117,117.000000000001,117,-3.26619906276283,-1.56610297856197,-4.00445883184275,0.00143041877210562,0.120025247531969,0.000109553293252091,0.000891216919626459
846,40,"within","6768","3","a d","4","b d",117,117.000000000001,117,-3.72362111875951,-1.19100068421247,-3.00013336471606,0.00030359813253472,0.236063937978009,0.00329832766781658,0.0497605678192485
847,16,"within","6769","5","a","6","b",45,45,45,0.766716597366775,1.2640240694493,0.766716597366775,0.44725387551492,0.21272994680863,0.44725387551492,0.536062451545149
847,16,"within","6770","7","c","8","d",45,45,45,0.660282184342494,1.40556202832536,0.660282184342494,0.512438602341452,0.166721159656978,0.512438602341452,0.359537847340107
847,16,"within","6771","1","a c","2","b c",45,45,45.0000000000001,-1.49808740283631,2.28605824097485,1.0152621302563,0.141093094536998,0.0270111808806741,0.315408714253883,0.40374755859375
847,16,"within","6772","1","a c","3","a d",45,45,45,-2.05834773235234,2.38614069149141,0.507631065128151,0.0453750981573815,0.0212937468279036,0.614191233136851,0.668548583984375
847,16,"within","6773","1","a c","4","b d",45,45,45,-6.28465934848405,1.8876824326978,-1.35713611289363,1.17880072135566e-07,0.0655274710695929,0.181506354381648,0.528167724609375
847,16,"within","6774","2","b c","3","a d",45,45,45,-0.56026032951602,0.10008245051656,0.507631065128151,0.578080614669416,0.920723426873491,0.614191233136851,0.596588134765625
847,16,"within","6775","2","b c","4","b d",45,45,45.0000000000001,-4.78657194564774,-0.398375808277056,-2.37239824314993,1.86569257684411e-05,0.692237121659522,0.0220082623857964,0.0443115234375
847,16,"within","6776","3","a d","4","b d",44.9999999999998,45,45,-4.22631161613172,-0.498458258793616,-1.86476717802178,0.000114521898329611,0.620588800664501,0.0687436408571246,0.033538818359375
848,24,"within","6777","5","a","6","b",69.0000000000002,68.9999999999999,69.0000000000002,-0.824599467157212,-0.63151846605717,-0.824599467157212,0.412440576683104,0.529788255370724,0.412440576683104,0.00168431386952506
848,24,"within","6778","7","c","8","d",68.9999999999996,68.9999999999999,68.9999999999996,1.07291294996526,1.6439136239961,1.07291294996526,0.287048274821567,0.104743252982569,0.287048274821567,0.104420809480928
848,24,"within","6779","1","a c","2","b c",69.0000000000002,68.9999999999999,68.9999999999999,0.628402430351898,-1.32236260464328,-5.35554287051531,0.531814983632505,0.190414070873939,1.05948745433526e-06,0.000239253044128418
848,24,"within","6780","1","a c","3","a d",69.0000000000002,68.9999999999999,68.9999999999999,-7.3819228025246,0.286610856362865,-1.46285661740927,2.69039631307157e-10,0.77526915598553,0.148046977519357,0.663443565368653
848,24,"within","6781","1","a c","4","b d",69.0000000000002,68.9999999999999,68.9999999999999,-5.15001072230924,0.715871481419045,-2.38024127578458,2.35027536920441e-06,0.476486436702804,0.0200688578428701,0.0950959920883181
848,24,"within","6782","2","b c","3","a d",69.0000000000002,68.9999999999999,68.9999999999999,-8.0103252328765,1.60897346100615,-3.89268625310603,1.91397233732855e-11,0.112188375361512,0.000226026762793447,0.00177955627441407
848,24,"within","6783","2","b c","4","b d",69.0000000000002,68.9999999999999,68.9999999999999,-5.77841315266113,2.03823408606233,2.97530159473073,1.98980173763582e-07,0.0453613872629482,0.00403197707055945,0.00139975547790528
848,24,"within","6784","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,2.23191208021536,0.429260625056181,-0.917384658375307,0.0288707755116389,0.669070958482508,0.362136625153563,0.508766055107117
849,40,"within","6785","5","a","6","b",117,117,117,-5.10710343914005,-1.15134352658572,-5.10710343914005,1.28387093682812e-06,0.25193834434707,1.28387093682812e-06,0.000174664813081643
849,40,"within","6786","7","c","8","d",117,117,117,1.30895596264634,0.686698522312715,1.30895596264634,0.193114353746054,0.493631487784616,0.193114353746054,0.30132325087412
849,40,"within","6787","1","a c","2","b c",117,117,117,2.69449512806608,0.251642318570392,-0.218839203850683,0.00808721681383942,0.801759015732697,0.827156592386694,0.518527274200096
849,40,"within","6788","1","a c","3","a d",117,117,117,2.7817555198484,1.55133431545249,4.11362300909196,0.0063041591889179,0.123522421472211,7.27459049549246e-05,0.00277062953864515
849,40,"within","6789","1","a c","4","b d",117,117,117,-1.31948289392049,-0.328553633365891,-2.48756462098625,0.189583954828988,0.743080411811127,0.0142711517651806,0.0725063321187918
849,40,"within","6790","2","b c","3","a d",117,117,117,0.0872603917823167,1.2996919968821,-4.33246221294265,0.930613706399775,0.19626145962761,3.13342070634198e-05,0.00123080683260923
849,40,"within","6791","2","b c","4","b d",117,117,117,-4.01397802198657,-0.580195951936284,-2.26872541713557,0.000105741490980481,0.562898207702156,0.0251183285865884,0.0866527370781114
849,40,"within","6792","3","a d","4","b d",117,117,117,-4.10123841376888,-1.87988794881838,-6.60118763007822,7.62324304154963e-05,0.0626105176992691,1.25151432037641e-09,9.59746103035286e-06
850,8,"within","6793","5","a","6","b",21,21,21,-1.25862151002541,-0.740230327913011,-1.25862151002541,0.22198016590935,0.467356213109562,0.22198016590935,0.40374755859375
850,8,"within","6794","7","c","8","d",21,21,21,1.12828298780931,0.575681510158549,1.12828298780931,0.271926183236941,0.570948642438929,0.271926183236941,0.632171630859375
850,8,"within","6795","1","a c","2","b c",21,21,21,0.782422778760034,0.013422435044722,-0.232923123613202,0.442700029458993,0.989417470509567,0.818076342548616,0.9453125
850,8,"within","6796","1","a c","3","a d",21,21,21,-0.495534426548021,0.943912619188776,0.672889023771471,0.62536874056657,0.355948366285337,0.508355586726049,0.84375
850,8,"within","6797","1","a c","4","b d",21,21,21,0.23472683362801,-0.116353584870409,-0.336444511885736,0.816694314122417,0.908477855674777,0.73987449077134,0.3828125
850,8,"within","6798","2","b c","3","a d",21,21,21,-1.27795720530806,0.930490184144054,-0.905812147384673,0.215210814564713,0.362691407588636,0.375311379331017,0.640625
850,8,"within","6799","2","b c","4","b d",21,21,21,-0.547695945132024,-0.129776019915131,-0.103521388272534,0.589675256223994,0.897978666776639,0.918531443694619,0.7421875
850,8,"within","6800","3","a d","4","b d",21,21,21,0.730261260176032,-1.06026620405919,-1.00933353565721,0.473299205305598,0.301066446714364,0.324303820189761,0.3828125
851,16,"within","6801","5","a","6","b",45.0000000000002,45,45.0000000000002,1.48065929723208,1.02692709522419,1.48065929723208,0.145665538869323,0.309943398717883,0.145665538869323,0.321714549325407
851,16,"within","6802","7","c","8","d",45,45,45,0.848489128363595,0.366525473047635,0.848489128363595,0.40065663571974,0.715690788976843,0.40065663571974,0.760850263759494
851,16,"within","6803","1","a c","2","b c",45.0000000000002,45,45,-2.24494328786473,-0.247155386962195,-0.388460599395569,0.0297325088989865,0.805912128978016,0.699507053615224,0.781951904296875
851,16,"within","6804","1","a c","3","a d",45.0000000000001,45,45,-1.90869627558543,-0.714129852309835,-1.10711270827737,0.0626917458148765,0.478834914971178,0.274128271005428,0.252227783203125
851,16,"within","6805","1","a c","4","b d",45.0000000000001,45,45,-0.870286384722891,0.985319760286819,1.2624969480356,0.38876283179048,0.329735399322348,0.21327358172624,0.17535400390625
851,16,"within","6806","2","b c","3","a d",45.0000000000001,45,45,0.336247012279299,-0.46697446534764,0.718652108881803,0.738247546223334,0.642771341726028,0.476070474182327,0.596588134765625
851,16,"within","6807","2","b c","4","b d",45.0000000000001,45,45,1.37465690314184,1.23247514724901,1.65095754743117,0.176044851144372,0.224172267449302,0.105710259564827,0.21142578125
851,16,"within","6808","3","a d","4","b d",45,45,45,1.03840989086254,1.69944961259665,2.36960965631297,0.3046269208919,0.0961382989732778,0.0221558545533118,0.083251953125
852,8,"within","6809","5","a","6","b",21,21,21,-1.13769047621517,-1.47344562582725,-1.13769047621517,0.268064231458399,0.155463250411189,0.268064231458399,0.375457763671875
852,8,"within","6810","7","c","8","d",21,21,21,4.76586717019709,2.99745129098518,4.76586717019709,0.000104370993602957,0.00686167216375265,0.000104370993602957,0.004180908203125
852,8,"within","6811","1","a c","2","b c",21,21,21,-0.240522846326196,-2.25060615897026,-1.42604785769441,0.81225748609934,0.0352527321551603,0.16855178046882,0.1484375
852,8,"within","6812","1","a c","3","a d",21,21,21,-2.34509775168041,0.910795368893837,1.81497000070198,0.0289258103964466,0.372739835010363,0.0838391012531506,0.1953125
852,8,"within","6813","1","a c","4","b d",21,21,21,-0.300653557907745,1.07763474039989,2.20389214370955,0.766635061302718,0.293420664154454,0.0388277823479619,0.015625
852,8,"within","6814","2","b c","3","a d",21,21,21,-2.10457490535421,3.1614015278641,-3.24101785839639,0.0475472047891312,0.00470616981616177,0.00391232497011042,0.0546875
852,8,"within","6815","2","b c","4","b d",21,21,21,-0.060130711581549,3.32824089937015,3.62994000140396,0.952620105581293,0.00319207741992924,0.00156828787936985,0.015625
852,8,"within","6816","3","a d","4","b d",21,21,21,2.04444419377266,0.166839371506053,0.388922143007567,0.0536489231822516,0.869092483877957,0.701249203288967,0.7421875
853,32,"within","6817","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,-0.945305087777522,0.267932478610781,-0.945305087777522,0.34695270578976,0.789344653798696,0.34695270578976,0.0900218539549557
853,32,"within","6818","7","c","8","d",93.0000000000004,93.0000000000004,93.0000000000004,0.102423711455485,0.664391688763687,0.102423711455485,0.918640887603569,0.508083644754289,0.918640887603569,0.193354428729847
853,32,"within","6819","1","a c","2","b c",92.9999999999998,93.0000000000004,93.0000000000004,-4.60012411474012,-0.720488720180381,-3.69559773039012,1.33097298245203e-05,0.473031231421187,0.000370464228048786,0.00192895717918873
853,32,"within","6820","1","a c","3","a d",92.9999999999998,93.0000000000004,93.000000000001,-4.18261489418726,-0.440149724217398,-0.985492728104032,6.52044962008034e-05,0.660849944969957,0.326939086388819,0.465322947595269
853,32,"within","6821","1","a c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,-5.0289173682809,0.659252741014588,-0.101447780834239,2.39026405574015e-06,0.511362612614234,0.919413409973865,0.454044791404158
853,32,"within","6822","2","b c","3","a d",92.9999999999998,93.0000000000004,93.000000000001,0.417509220552865,0.280338995962982,-2.71010500228609,0.677268289644049,0.779840085272498,0.00800925683682709,0.102351706009358
853,32,"within","6823","2","b c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,-0.42879325354078,1.37974146119497,3.59414994955588,0.669065283221754,0.170974578287138,0.000522981887550391,0.00166679499670863
853,32,"within","6824","3","a d","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,-0.846302474093645,1.09940246523199,0.884044947269793,0.399556417726555,0.274430415398589,0.378951704921744,0.664521542843431
854,8,"within","6825","5","a","6","b",21,21,21,-0.910840068085298,-0.955072505311164,-0.910840068085298,0.372716821513384,0.350406915565881,0.372716821513384,0.065399169921875
854,8,"within","6826","7","c","8","d",21,21,21,-0.917208708173729,-1.00369358244928,-0.917208708173729,0.369447563675301,0.326952155547989,0.369447563675301,0.705718994140625
854,8,"within","6827","1","a c","2","b c",21,21,21,3.57638673792315,0.0043549670939157,-0.197620905537379,0.00178031704776475,0.996566355905899,0.845242041290418,0.84375
854,8,"within","6828","1","a c","3","a d",21,21,21,4.13896442703466,-0.0300253262590378,-1.07279920148863,0.000466070553163632,0.976330383765272,0.295535148189727,0.25
854,8,"within","6829","1","a c","4","b d",21,21,21,6.42945930413151,-1.38505678341365,1.38334633876165,2.26002304007463e-06,0.180573693450035,0.181089828433682,0.546875
854,8,"within","6830","2","b c","3","a d",21,21,21,0.562577689111508,-0.0343802933529535,0.875178295951249,0.579679262369552,0.972898595752428,0.391377103431659,0.7421875
854,8,"within","6831","2","b c","4","b d",21,21,21,2.85307256620836,-1.38941175050757,1.58096724429903,0.00952280131953548,0.179264850325021,0.12883084720507,0.7421875
854,8,"within","6832","3","a d","4","b d",21,21,21,2.29049487709685,-1.35503145715461,2.45614554025028,0.0324411580705381,0.189805631075522,0.0228363609364098,0.1953125
855,16,"within","6833","5","a","6","b",45,45.0000000000001,45,0.0918416937580547,1.01174491737816,0.0918416937580547,0.92723145601669,0.317069377271253,0.92723145601669,0.536062451545149
