"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
965,40,"between","7716","1","a c","3","a d",156,156,156,-0.892002417873767,1.05096873703519,0.695224883766744,0.373765455130311,0.294898257252225,0.487948660679799,0.440654121513156
965,40,"between","7717","1","a c","4","b d",156,156,156,-0.573087574924275,2.53898748758903,1.7901435160405,0.567410549947005,0.0120964556168166,0.0753703789454375,0.0773742091692617
965,40,"between","7718","2","b c","3","a d",156,156,156,-0.0551506871266035,0.763518873962957,-0.671001020220865,0.956088983955874,0.446307174404897,0.503212165005137,0.524281294761873
965,40,"between","7719","2","b c","4","b d",156,156,156,0.263764155822888,2.25153762451679,1.76591965249462,0.792309756491756,0.025747835557213,0.0793654861364132,0.0913601051980506
965,40,"between","7720","3","a d","4","b d",156,156,156,0.318914842949492,1.48801875055384,1.09491863227376,0.750217698922237,0.138764570760902,0.275239896439448,0.251706258610326
966,8,"between","7721","5","a","6","b",28,28,28,-0.834101728096476,-0.632730352713628,-0.834101728096476,0.411283471226285,0.532043515966117,0.411283471226285,0.539149690110503
966,8,"between","7722","7","c","8","d",28,28,28,0.251250667557154,0.149491513189499,0.251250667557154,0.803455110279125,0.882237389705899,0.803455110279125,0.925995689195583
966,8,"between","7723","1","a c","2","b c",28,28,28,0.512965071107477,0.0442307096051959,0.0256965963624854,0.611999370984,0.965034437280182,0.979681606896484,1
966,8,"between","7724","1","a c","3","a d",28,28,28,0.641206338884346,0.597345095377691,0.539628523612212,0.526602773612128,0.555077410953755,0.593719160363846,0.573737373737374
966,8,"between","7725","1","a c","4","b d",28,28,28,-0.0256482535553744,-0.34170146036023,-0.35975234907481,0.979719823043112,0.735126891661195,0.721731603298919,0.720901320901321
966,8,"between","7726","2","b c","3","a d",28,28,28,0.12824126777687,0.553114385772495,-0.513931927249726,0.898874711988659,0.584574727325984,0.611331931978824,0.645376845376845
966,8,"between","7727","2","b c","4","b d",28,28,28,-0.538613324662851,-0.385932169965426,-0.385448945437295,0.594410327574259,0.702463788915307,0.70281765986588,0.720901320901321
966,8,"between","7728","3","a d","4","b d",28,28,28,-0.666854592439721,-0.939046555737921,-0.899380872687021,0.510323363489252,0.355737479992241,0.37611982796803,0.441802641802642
967,8,"between","7729","5","a","6","b",28,28,28,-1.02427056261175,-1.13077186791959,-1.02427056261175,0.314475764619631,0.267744110613701,0.314475764619631,0.254227272328748
967,8,"between","7730","7","c","8","d",28,28,28,1.91811779216145,2.02171799864654,1.91811779216145,0.0653464481722903,0.0528560716974272,0.0653464481722903,0.0731153282175784
967,8,"between","7731","1","a c","2","b c",28,28,28,0.804448908966906,-0.231415484391324,0.113677525926513,0.427915626076117,0.818674859494795,0.910304616183472,0.798445998445998
967,8,"between","7732","1","a c","3","a d",28,28,28,0.752548979356139,1.99773147787946,2.35880866297515,0.458001506713379,0.0555445456556515,0.0255453075177014,0.0206682206682207
967,8,"between","7733","1","a c","4","b d",28,28,28,-0.103799859221537,0.629994050708941,0.48312948518768,0.918068108191614,0.533806340652084,0.632760173626604,0.959129759129759
967,8,"between","7734","2","b c","3","a d",28,28,28,-0.0518999296107677,2.22914696227078,-2.24513113704863,0.958976932198745,0.0340056190187665,0.0328409738549724,0.0206682206682207
967,8,"between","7735","2","b c","4","b d",28,28,28,-0.908248768188444,0.861409535100266,0.369451959261167,0.371498211064506,0.396329673860271,0.714570343449104,0.798445998445998
967,8,"between","7736","3","a d","4","b d",28,28,28,-0.856348838577676,-1.36773742717052,-1.87567917778747,0.399074511287554,0.182272668798798,0.0711618916037818,0.194871794871795
968,16,"between","7737","5","a","6","b",60,60,60,-0.380588570794532,-0.41853081157016,-0.380588570794532,0.704852700875259,0.677053425667643,0.704852700875259,0.743882304403363
968,16,"between","7738","7","c","8","d",60,60,60,0.684267787962199,0.821922338407279,0.684267787962199,0.496440656832565,0.414375379557048,0.496440656832565,0.561643119056472
968,16,"between","7739","1","a c","2","b c",60,60,60,0.120509930266949,-0.113861963795603,-0.22319450122481,0.904481862597907,0.90972736713244,0.824142273614954,0.780443151705548
968,16,"between","7740","1","a c","3","a d",60,60,60,0.11123993563103,0.763270870297658,0.418489689796517,0.911797372645072,0.448292676756012,0.677083320170845,0.589580811312111
968,16,"between","7741","1","a c","4","b d",60,60,60,-0.0834299517232724,0.285240884099722,0.176695646802974,0.933787403692766,0.776441942260277,0.860342550353547,0.925995689195583
968,16,"between","7742","2","b c","3","a d",60,60,60,-0.00926999463591917,0.877132834093261,-0.641684191021326,0.992634474386899,0.383913095926508,0.523522215529698,0.539149690110503
968,16,"between","7743","2","b c","4","b d",60,60,60,-0.203939881990222,0.399102847895324,0.399890148027784,0.839090631719819,0.691234414049959,0.690657536114417,0.752047542259697
968,16,"between","7744","3","a d","4","b d",60,60,60,-0.194669887354302,-0.478029986197937,-0.241794042993543,0.846309050551522,0.634365974744758,0.809764256705901,0.925995689195583
969,24,"between","7745","5","a","6","b",92,92,92,0.0937767977853237,0.127119295827488,0.0937767977853234,0.925490391947491,0.899123408316916,0.925490391947491,0.973818930618277
969,24,"between","7746","7","c","8","d",92,92,92,1.03013325561533,1.17335075123068,1.03013325561533,0.305648073127531,0.243684007473431,0.305648073127531,0.246703805524165
969,24,"between","7747","1","a c","2","b c",92,92,92,-1.32167565309862,-1.47339094898354,-1.40130684014768,0.189553362991517,0.144058982607562,0.164486753335654,0.230034676422471
969,24,"between","7748","1","a c","3","a d",92,92,92,-1.36850668017692,-0.733593592177273,-0.593062445455757,0.174486161293398,0.465061800749421,0.554594481624617,0.602179893814338
969,24,"between","7749","1","a c","4","b d",92,92,92,0.0676448168908751,0.91957118900482,0.860727796944642,0.946215174823066,0.360201699249476,0.391625605629212,0.53281963161271
969,24,"between","7750","2","b c","3","a d",92,92,92,-0.0468310270782975,0.739797356806268,-0.80824439469192,0.962749408475847,0.461306594722672,0.421034952904388,0.418845831769773
969,24,"between","7751","2","b c","4","b d",92,92,92,1.38932046998949,2.39296213798836,2.26203463709232,0.168088804927133,0.0187447838407254,0.0260498430032517,0.0182794093328219
969,24,"between","7752","3","a d","4","b d",92,92,92,1.43615149706779,1.65316478118209,1.4537902424004,0.154350924443932,0.101705959431467,0.149407379925807,0.135903356645343
970,32,"between","7753","5","a","6","b",124,124,124,-1.52640049504999,-1.95981313174308,-1.52640049504999,0.129456843842736,0.0522607964699372,0.129456843842736,0.110916635753513
970,32,"between","7754","7","c","8","d",124,124,124,0.282972361773268,0.56494936584725,0.282972361773268,0.77766986740567,0.573128865315899,0.77766986740567,0.591870237571069
970,32,"between","7755","1","a c","2","b c",124,124,124,0.936380859091743,-0.471630791922171,-0.436114307009374,0.350897235443943,0.638019150264415,0.663512129723985,0.693996148846398
970,32,"between","7756","1","a c","3","a d",124,124,124,0.598614906347935,1.31364589100944,1.07845320880612,0.550521660777075,0.191390724127328,0.282924970737012,0.294047792316113
970,32,"between","7757","1","a c","4","b d",124,124,124,0.163866650341054,-0.986317627696345,-0.750522295783573,0.870102914901479,0.325897920809907,0.454362008799708,0.450688002572544
970,32,"between","7758","2","b c","3","a d",124,124,124,-0.337765952743808,1.78527668293161,-1.5145675158155,0.736110700837547,0.0766611146312807,0.132426844736295,0.138647415162254
970,32,"between","7759","2","b c","4","b d",124,124,124,-0.772514208750689,-0.514686835774174,-0.314407988774199,0.441279880384023,0.60768805776786,0.753739572255398,0.794851619323774
970,32,"between","7760","3","a d","4","b d",124,124,124,-0.434748256006881,-2.29996351870578,-1.8289755045897,0.664500819019446,0.0231217176725252,0.0698061611410714,0.0665934974970477
971,24,"between","7761","5","a","6","b",92,92,92,-0.585390600848603,-0.550988204193051,-0.585390600848603,0.559718281099152,0.582977366845028,0.559718281099153,0.596818387416169
971,24,"between","7762","7","c","8","d",92,92,92,-1.54938010655534,-1.4225004868285,-1.54938010655534,0.124723662572967,0.158262817852399,0.124723662572967,0.126962622213858
971,24,"between","7763","1","a c","2","b c",92,92,92,-0.239785198984506,-0.447486235766625,-0.6676771789102,0.811030220691076,0.65557587407232,0.506011123289177,0.53281963161271
971,24,"between","7764","1","a c","3","a d",92,92,92,-0.275497888194965,-1.06373848070552,-1.37158490241243,0.783551576405792,0.290231266065777,0.173528557990298,0.178473760650817
971,24,"between","7765","1","a c","4","b d",92,92,92,-0.0765271911652676,-1.3954672360163,-1.4595733678502,0.939165859210256,0.16623417686885,0.147813573281797,0.141463386183846
971,24,"between","7766","2","b c","3","a d",92,92,92,-0.035712689210459,-0.616252244938894,0.703907723502226,0.971588826011492,0.539249880626039,0.483268080849806,0.506231587263128
971,24,"between","7767","2","b c","4","b d",92,92,92,0.163258007819239,-0.947981000249678,-0.791896188940004,0.870673386108845,0.345622586787175,0.430458304824215,0.44288187989369
971,24,"between","7768","3","a d","4","b d",92,92,92,0.198970697029698,-0.331728755310784,-0.0879884654377782,0.842724734055389,0.740848601723495,0.930077086434665,0.95927643725843
972,24,"between","7769","5","a","6","b",92,92,92,0.927566409222461,0.913670753714523,0.927566409222461,0.356059628828761,0.363278164708247,0.356059628828761,0.340536434676215
972,24,"between","7770","7","c","8","d",92,92,92,-0.259698554178891,-0.0482258207119753,-0.259698554178891,0.79567658159224,0.961640810689882,0.79567658159224,0.812620696344928
972,24,"between","7771","1","a c","2","b c",92,92,92,0.193842123478409,0.769472800670522,0.815129279424848,0.846726855192109,0.443583810776046,0.417103506699691,0.351411521948121
972,24,"between","7772","1","a c","3","a d",92,92,92,0.0255055425629484,0.0893092100934343,-0.0256329962083281,0.979706969582144,0.929030310293938,0.979605585753671,0.95927643725843
972,24,"between","7773","1","a c","4","b d",92,92,92,-0.0765166276888455,0.611961980869639,0.50240672568324,0.939174239933437,0.542072359017624,0.616581902909265,0.690279643084975
972,24,"between","7774","2","b c","3","a d",92,92,92,-0.168336580915461,-0.680163590577087,0.840762275633176,0.866688021121235,0.49810892560166,0.402661004940594,0.467672657759921
972,24,"between","7775","2","b c","4","b d",92,92,92,-0.270358751167255,-0.157510819800883,-0.312722553741608,0.787489843958164,0.875187464696184,0.755199229351698,0.782704652224925
972,24,"between","7776","3","a d","4","b d",92,92,92,-0.102022170251794,0.522652770776205,0.528039721891568,0.918961112360273,0.602472289121999,0.598743123391585,0.560083049554513
973,40,"between","7777","5","a","6","b",156,156,156,-0.687505747889097,-0.663333253601621,-0.687505747889098,0.49278496068389,0.508096174195471,0.492784960683889,0.474643952896072
973,40,"between","7778","7","c","8","d",156,156,156,-0.348401138382848,-0.277639378186447,-0.348401138382848,0.728008674327927,0.781656800861015,0.728008674327927,0.736763117328472
973,40,"between","7779","1","a c","2","b c",156,156,156,0.277450161332301,-0.356547575226725,-0.151001514673529,0.781801802776059,0.721912314181938,0.880169604495435,0.874551353277721
973,40,"between","7780","1","a c","3","a d",156,156,156,0.258315667447315,-0.083820820458536,0.115048773084593,0.796503783238738,0.933306359625122,0.908554415019651,0.942792132235347
973,40,"between","7781","1","a c","4","b d",156,156,156,-0.0956724694249311,-0.665368128848295,-0.74062647673207,0.923903495632792,0.506797610817011,0.460033243065864,0.493521760734618
973,40,"between","7782","2","b c","3","a d",156,156,156,-0.019134493884986,0.272726754768189,-0.266050287758122,0.984758265563265,0.785423944036726,0.790551782036431,0.741275357210273
973,40,"between","7783","2","b c","4","b d",156,156,156,-0.373122630757232,-0.30882055362157,-0.589624962058541,0.709563690123523,0.757870069938072,0.556295106488203,0.505709782218717
973,40,"between","7784","3","a d","4","b d",156,156,156,-0.353988136872246,-0.581547308389759,-0.855675249816664,0.723825762879914,0.56171101420747,0.393489774202873,0.412728984089183
974,40,"between","7785","5","a","6","b",156,156,156,-0.973200912552104,-0.92727125006586,-0.973200912552103,0.33196007055893,0.355218120691615,0.331960070558931,0.345379755254889
974,40,"between","7786","7","c","8","d",156,156,156,-0.514286383822134,-0.359263434458765,-0.514286383822134,0.607779566357203,0.719883843979053,0.607779566357203,0.641342644764843
974,40,"between","7787","1","a c","2","b c",156,156,156,-0.591467688137166,-1.31477813726646,-1.16034880702581,0.555063206534838,0.190514035026724,0.247679504003649,0.20695554880539
974,40,"between","7788","1","a c","3","a d",156,156,156,-0.641754414658949,-0.913135959083729,-0.824015819482095,0.521974503695151,0.362580111695937,0.411188617277069,0.418229514165269
974,40,"between","7789","1","a c","4","b d",156,156,156,-0.20354151211198,-0.909717399659058,-0.994584691736407,0.83897706811033,0.364374963551108,0.321478502110206,0.375427250765175
974,40,"between","7790","2","b c","3","a d",156,156,156,-0.0502867265217835,0.401642178182735,-0.336332987543713,0.959958229831281,0.688497071986877,0.73707175775342,0.770384604172027
974,40,"between","7791","2","b c","4","b d",156,156,156,0.387926176025186,0.405060737607407,0.165764115289401,0.698599491990509,0.685987781752042,0.868557219002966,0.927573827441793
974,40,"between","7792","3","a d","4","b d",156,156,156,0.438212902546969,0.00341855942467159,-0.170568872254312,0.661838159363857,0.997276757201667,0.864783797011789,0.84448576281638
975,40,"between","7793","5","a","6","b",156,156,156,-0.803943891688893,-0.81536106323235,-0.803943891688893,0.422652753965368,0.416108782296576,0.422652753965368,0.423560775980625
975,40,"between","7794","7","c","8","d",156,156,156,0.148798348633171,-0.370566440943576,0.148798348633171,0.881904930215623,0.711463164347707,0.881904930215623,0.87660521230094
975,40,"between","7795","1","a c","2","b c",156,156,156,-0.517696105987454,-0.875647138040842,-1.11354444065789,0.605403672059968,0.382568156215349,0.267187486965179,0.272190654529987
975,40,"between","7796","1","a c","3","a d",156,156,156,-0.153391438811097,-0.561129844385141,-0.439178087587055,0.878287835625166,0.575514160302893,0.661140213265023,0.69830100638026
975,40,"between","7797","1","a c","4","b d",156,156,156,0.393065561953437,-0.838577380198435,-0.453577369147287,0.694807680055165,0.402989596779359,0.6507633743636,0.615273293889038
975,40,"between","7798","2","b c","3","a d",156,156,156,0.364304667176357,0.314517293655701,-0.674366353070835,0.716123839819018,0.75354843377972,0.501076537929749,0.481491018374651
975,40,"between","7799","2","b c","4","b d",156,156,156,0.91076166794089,0.0370697578424077,0.659967071510603,0.363826095816807,0.970476779041645,0.510248179132477,0.530547684046596
975,40,"between","7800","3","a d","4","b d",156,156,156,0.546457000764534,-0.277447535813293,-0.0143992815602318,0.585532558861909,0.781803814835079,0.988529831398907,0.950409381403658
976,16,"between","7801","5","a","6","b",60,60,60,0.328201014260328,0.347059870038397,0.328201014260328,0.743902306840412,0.729760726673297,0.743902306840412,0.693996148846398
