"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
835,0,0,40,1,"W",1,"a c",0,1,0.206683254369061,1.35112620445721,2,"b c",0,1,0.207463535388009,1.65200806878578,3,"a d",0,1,0.0197746318920125,1.89900502592426,4,"b d",0,1,-0.0283005161246748,1.77701497602768,5,"a",0.113228943130537,1.64022775089056,6,"b",0.089581509631667,1.70887962501216,7,"c",0.207073394878535,1.4995030682569,8,"d",-0.00426294211633113,1.82750544034278,0.5,0.5
836,0,0,32,1,"W",1,"a c",0,1,-0.38408579183716,2.19814162792172,2,"b c",0,1,-0.0897281668000859,1.87765056834035,3,"a d",0,1,-0.380106547510258,1.56397727788371,4,"b d",0,1,-0.26313165409919,1.89454499174529,5,"a",-0.382096169673709,1.89239770290913,6,"b",-0.176429910449638,1.87312718815412,7,"c",-0.236906979318623,2.03331650676725,8,"d",-0.321619100804724,1.72430812076884,0.9,0.9
837,0,0,16,1,"W",1,"a c",0,1,-0.0456459035183187,1.29374416633026,2,"b c",0,1,0.148380508012095,0.806160898430839,3,"a d",0,1,0.145990547379625,1.31918714528006,4,"b d",0,1,0.0293619791739307,0.77243884300816,5,"a",0.050172321930653,1.2889634071896,6,"b",0.0888712435930129,0.778991918605923,7,"c",0.0513673022468883,1.06492783971887,8,"d",0.0876762632767777,1.06502408181576,0.1,0.1
838,0,1,16,1,"W",1,"a c",0,1,-0.260180593168692,0.718012895767963,2,"b c",0,1,-0.841148778369249,3.03808425601185,3,"a d",0,1,-0.421180863026338,1.39236634899644,4,"b d",0,1,-0.369102881651264,1.36871011806954,5,"a",-0.340680728097515,1.09280295452175,6,"b",-0.605125830010256,2.33025312648206,7,"c",-0.55066468576897,2.19149874503702,8,"d",-0.395141872338801,1.35839645129964,0.5,0.5
839,0,0,32,1,"W",1,"a c",0,1,-0.0692109290017291,1.60174460907788,2,"b c",0,1,-0.0261566648724983,1.99409691323313,3,"a d",0,1,-0.222169428433477,1.98934634403338,4,"b d",0,1,0.351395480283753,2.26981113080987,5,"a",-0.145690178717603,1.79324112697489,6,"b",0.162619407705627,2.12790659141772,7,"c",-0.0476837969371137,1.79431162804963,8,"d",0.0646130259251379,2.13682531206697,0.9,0.9
840,0,0,16,1,"W",1,"a c",0,1,-0.089592045776383,1.27461438310521,2,"b c",0,1,0.00651054670670858,1.26375946579679,3,"a d",0,1,0.622283844893916,1.39704599458865,4,"b d",0,1,0.0756575398595955,1.29322416074687,5,"a",0.266345899558766,1.36428911323176,6,"b",0.041084043283152,1.25827584561309,7,"c",-0.0415407495348372,1.24951387787928,8,"d",0.348970692376756,1.35304788739228,0.1,0.1
841,0,0,24,1,"W",1,"a c",0,1,0.120308415287069,1.22771640601684,2,"b c",0,1,-0.753293195585958,1.77861607373816,3,"a d",0,1,-0.785468704471877,2.45942509558208,4,"b d",0,1,-0.32349452362036,1.57071940733752,5,"a",-0.332580144592404,1.97664314571677,6,"b",-0.538393859603159,1.67409116945265,7,"c",-0.316492390149445,1.57497517478294,8,"d",-0.554481614046118,2.05471673589832,0.5,0.5
842,0,0,16,1,"W",1,"a c",0,1,0.177547257931936,1.19187079311144,2,"b c",0,1,0.995464969349216,1.48251272394641,3,"a d",0,1,0.0126292063907033,1.73091784430177,4,"b d",0,1,-0.241518927887894,1.36565818430695,5,"a",0.0950882321613197,1.4642742590555,6,"b",0.376973020730661,1.53648139184018,7,"c",0.586506113640576,1.3868962158909,8,"d",-0.114444860748595,1.53909496965944,0.9,0.9
843,0,0,8,1,"W",1,"a c",0,1,-0.169290474795507,1.21652416925865,2,"b c",0,1,-0.0261152209833466,1.02308894380384,3,"a d",0,1,0.355798999095081,1.40359552476394,4,"b d",0,1,-0.72991936774477,1.29756918722639,5,"a",0.0932542621497872,1.29750930588975,6,"b",-0.378017294364058,1.18586504532923,7,"c",-0.0977028478894268,1.08837771943645,8,"d",-0.187060184324844,1.42106769338669,0.1,0.1
844,0,0,40,1,"W",1,"a c",0,1,-0.0727578564888488,1.42371030779365,2,"b c",0,1,0.0920604843569211,1.82173160865254,3,"a d",0,1,-0.583249224998594,1.60750877257729,4,"b d",0,1,0.0420787040162279,1.3512238677097,5,"a",-0.328003540743722,1.53046039664111,6,"b",0.0670695941865745,1.5938407213513,7,"c",0.00965131393403612,1.62661381751205,8,"d",-0.270585260491183,1.50865194988222,0.5,0.5
845,0,0,8,1,"W",1,"a c",0,1,0.375884296887387,1.47331465389634,2,"b c",0,1,0.224552243798169,0.902485661466289,3,"a d",0,1,0.146569528999808,1.20589235593603,4,"b d",0,1,0.757437929141346,1.48507827357522,5,"a",0.261226912943597,1.30599050929476,6,"b",0.490995086469757,1.21861761979593,7,"c",0.300218270342778,1.18286546518569,8,"d",0.452003729070577,1.34437290904016,0.9,0.9
846,0,0,8,1,"W",1,"a c",0,1,0.102366589254507,1.25251604612571,2,"b c",0,1,-0.198268823948059,2.41948928100456,3,"a d",0,1,0.0923608540351245,1.58799113326262,4,"b d",0,1,-0.335974707289505,1.77604702576164,5,"a",0.0973637216448159,1.38164120896878,6,"b",-0.267121765618782,2.0515644692367,7,"c",-0.0479511173467757,1.86762952060581,8,"d",-0.12180692662719,1.64248384165859,0.1,0.1
847,0,0,40,1,"W",1,"a c",0,1,0.308481891680296,1.6017382027645,2,"b c",0,1,-0.092852985434046,0.994388694224332,3,"a d",0,1,-0.088177062223052,1.48956312502616,4,"b d",0,1,0.311282430594934,1.38837395395966,5,"a",0.110152414728622,1.54975271970299,6,"b",0.109214722580444,1.21699860118667,7,"c",0.107814453123125,1.33995080838401,8,"d",0.111552684185941,1.44476444038303,0.5,0.5
848,0,0,40,1,"W",1,"a c",0,1,0.3674169094485,1.54633147028746,2,"b c",0,1,-0.0026165207079799,1.10399756226829,3,"a d",0,1,0.199704241029478,1.9762381333174,4,"b d",0,1,-0.379779070995372,2.0684055144818,5,"a",0.283560575238989,1.76510558234981,6,"b",-0.191197795851676,1.65824521934237,7,"c",0.18240019437026,1.34788445817694,8,"d",-0.0900374149829471,2.03104057922756,0.9,0.9
849,0,0,32,1,"W",1,"a c",0,1,-0.00121024143664044,1.19754540492987,2,"b c",0,1,0.0080717968101852,1.55946418023929,3,"a d",0,1,0.325299613837446,2.05665443671445,4,"b d",0,1,0.165670751586977,1.45045713577723,5,"a",0.162044686200403,1.67752631330892,6,"b",0.086871274198581,1.49605717935787,7,"c",0.00343077768677238,1.3792609466587,8,"d",0.245485182712212,1.76720996406599,0.1,0.1
850,0,0,8,1,"W",1,"a c",0,1,-0.0402431934880755,2.22100596195488,2,"b c",0,1,-0.0712936851533498,1.48973611167892,3,"a d",0,1,0.0375434750632582,1.05544342872243,4,"b d",0,1,0.649278810182697,1.26030513402801,5,"a",-0.00134985921240867,1.68031745538603,6,"b",0.288992562514674,1.38397201024738,7,"c",-0.0557684393207127,1.8270034608704,8,"d",0.343411142622978,1.16656731526217,0.5,0.5
851,0,0,32,1,"W",1,"a c",0,1,0.188953792940984,2.16696403314703,2,"b c",0,1,0.307783042612592,2.18873080951429,3,"a d",0,1,0.418826143641734,1.56806455729882,4,"b d",0,1,0.302821065932779,1.40840152838107,5,"a",0.30388996829136,1.87987169286479,6,"b",0.305302054272685,1.82573600732087,7,"c",0.248368417776788,2.16135051934506,8,"d",0.360823604787257,1.47965233904582,0.9,0.9
852,0,0,24,1,"W",1,"a c",0,1,0.34284197296713,1.05115775509344,2,"b c",0,1,0.512027580449222,1.44950296015897,3,"a d",0,1,1.26750658220757,7.12441339253989,4,"b d",0,1,-0.0580222903281872,1.00443722294506,5,"a",0.805174277587349,5.0594142886865,6,"b",0.227002645060517,1.26683052728155,7,"c",0.427434776708176,1.2554670976328,8,"d",0.604742145939691,5.07749730805174,0.1,0.1
853,0,0,16,1,"W",1,"a c",0,1,0.29778849431062,1.77261417900227,2,"b c",0,1,0.113676924810294,1.31985082927255,3,"a d",0,1,-0.619211542085803,1.61451293698108,4,"b d",0,1,0.409177734194,0.982619410818314,5,"a",-0.160711523887592,1.73167184091537,6,"b",0.261427329502147,1.15439933546659,7,"c",0.205732709560457,1.54014751228116,8,"d",-0.105016903945901,1.41471038848013,0.5,0.5
854,0,0,16,1,"W",1,"a c",0,1,-0.507528685264542,1.49530473533403,2,"b c",0,1,-0.484668322107874,1.18413823241313,3,"a d",0,1,-0.290493870889225,0.886310895354434,4,"b d",0,1,-0.499159121128365,1.08937654592559,5,"a",-0.399011278076883,1.21415152514344,6,"b",-0.491913721618119,1.11926745989507,7,"c",-0.496098503686208,1.32684411953949,8,"d",-0.394826496008795,0.982633942668475,0.9,0.9
855,0,0,8,1,"W",1,"a c",0,1,-0.825503461518317,2.18477136212792,2,"b c",0,1,-0.118028237710197,1.53289662090582,3,"a d",0,1,0.401453414439085,1.55300988896955,4,"b d",0,1,-0.109247296775548,1.82164596244861,5,"a",-0.212025023539616,1.93764723383656,6,"b",-0.113637767242873,1.62639623831184,7,"c",-0.471765849614257,1.85944562446841,8,"d",0.146103058831768,1.6563996490368,0.1,0.1
856,0,0,24,1,"W",1,"a c",0,1,0.261906026948436,1.52662100632889,2,"b c",0,1,0.0745546589608243,1.27544278218958,3,"a d",0,1,0.163143118013056,1.59638445186713,4,"b d",0,1,0.206624301800799,1.95596024446655,5,"a",0.212524572480746,1.54599272447515,6,"b",0.140589480380812,1.6348440511475,7,"c",0.16823034295463,1.39482099923738,8,"d",0.184883709906927,1.76629094896351,0.5,0.5
857,0,0,8,1,"W",1,"a c",0,1,-0.0714206986099441,0.956288661239722,2,"b c",0,1,0.594557943663961,2.16031691446087,3,"a d",0,1,0.912361840171029,0.847302904555781,4,"b d",0,1,-0.125783473740678,1.55972478691063,5,"a",0.420470570780542,1.00989054998488,6,"b",0.234387234961641,1.85783998419631,7,"c",0.261568622527008,1.65013757869881,8,"d",0.393289183215175,1.32578600917825,0.9,0.9
858,0,0,8,1,"W",1,"a c",0,1,-0.639251024524942,1.53893145841178,2,"b c",0,1,0.0535802571582915,1.47077087164079,3,"a d",0,1,0.102473353169529,1.27663627053933,4,"b d",0,1,-0.228947191978782,1.54102895671552,5,"a",-0.268388835677707,1.4186235492309,6,"b",-0.0876834674102455,1.46252857417517,7,"c",-0.292835383683325,1.4975624566477,8,"d",-0.0632369194046269,1.3777119002131,0.1,0.1
859,0,0,24,1,"W",1,"a c",0,1,-0.21263840745463,1.57164944004926,2,"b c",0,1,-0.186526411715059,1.10887064955729,3,"a d",0,1,0.699407746378026,2.37655227666119,4,"b d",0,1,-0.08059027281504,1.15322747215756,5,"a",0.243384669461698,2.04574202332134,6,"b",-0.13355834226505,1.12044640748379,7,"c",-0.199582409584845,1.34560539149819,8,"d",0.309408736781493,1.8894626750713,0.5,0.5
860,0,0,32,1,"W",1,"a c",0,1,-0.00340632357974443,1.75818653142877,2,"b c",0,1,-0.781047517113497,2.02945288869833,3,"a d",0,1,0.394694062376544,1.81715384079411,4,"b d",0,1,-0.297192561210823,1.62551478879174,5,"a",0.1956438693984,1.78497721051432,6,"b",-0.53912003916216,1.84018696397625,7,"c",-0.392226920346621,1.92387868526198,8,"d",0.0487507505828607,1.74544328430128,0.9,0.9
861,0,0,8,1,"W",1,"a c",0,1,0.388652418440116,1.57197312768092,2,"b c",0,1,0.132074107871543,0.946702174691108,3,"a d",0,1,0.76688673960119,1.77309480900228,4,"b d",0,1,-0.0259305878804254,0.781549484576147,5,"a",0.577769579020653,1.63048045716284,6,"b",0.0530717599955586,0.842587845721401,7,"c",0.260363263155829,1.26054859406074,8,"d",0.370478075860382,1.38556921753925,0.1,0.1
862,0,0,40,1,"W",1,"a c",0,1,0.00966999021174358,1.40786824576279,2,"b c",0,1,-0.100533191528432,1.37817000834189,3,"a d",0,1,0.393310176000074,1.90136888594853,4,"b d",0,1,0.233966981519125,1.80524344248467,5,"a",0.201490083105909,1.67346439989806,6,"b",0.0667168949953463,1.6046207375471,7,"c",-0.0454316006583444,1.38536323449984,8,"d",0.3136385787596,1.8439020218518,0.5,0.5
863,0,0,8,1,"W",1,"a c",0,1,-0.24517777229718,1.68791406270154,2,"b c",0,1,-0.0614772285190955,1.15278485581619,3,"a d",0,1,0.388322370792964,0.987830532498347,4,"b d",0,1,0.272138398515786,0.976700088089064,5,"a",0.0715722992478919,1.37548369754527,6,"b",0.105330584998345,1.04642851157365,7,"c",-0.153327500408138,1.39954162036934,8,"d",0.330230384654375,0.95086838986688,0.9,0.9
864,0,1,32,1,"W",1,"a c",0,1,0.185611607827033,1.43592624006543,2,"b c",0,1,-0.264701481179414,1.33307549702694,3,"a d",0,1,-0.177549780754287,1.89252694949931,4,"b d",0,1,0.00524997838719689,2.01591215229332,5,"a",0.00403091353637323,1.67644746353086,6,"b",-0.129725751396108,1.7007782314446,7,"c",-0.0395449366761903,1.39302524463635,8,"d",-0.0861499011835449,1.9418000726775,0.1,0.1
865,0,0,24,1,"W",1,"a c",0,1,0.307996989594038,1.58151428652008,2,"b c",0,1,0.682700693687202,1.83908061380376,3,"a d",0,1,0.356425023365936,1.40005544875519,4,"b d",0,1,0.404007474985185,0.879902701157878,5,"a",0.332211006479987,1.47777165014541,6,"b",0.543354084336194,1.43312115177316,7,"c",0.49534884164062,1.70732556860299,8,"d",0.380216249175561,1.15701377920396,0.5,0.5
866,0,0,32,1,"W",1,"a c",0,1,-0.238163173437812,1.29966420226215,2,"b c",0,1,0.156935670607844,1.39932629263799,3,"a d",0,1,0.237528666187483,1.81350363539976,4,"b d",0,1,0.328901529695911,1.22607716853916,5,"a",-0.000317253625164466,1.58332641764065,6,"b",0.242918600151878,1.3079483164027,7,"c",-0.0406137514149841,1.35437049170372,8,"d",0.283215097941697,1.53626771200829,0.9,0.9
867,0,0,8,1,"W",1,"a c",0,1,-0.938256886849461,3.65249449258393,2,"b c",0,1,-0.450205709493181,1.01365482581363,3,"a d",0,1,-0.306958298571616,1.21445384380773,4,"b d",0,1,-0.472827309789213,1.03213612478503,5,"a",-0.622607592710539,2.64957167267861,6,"b",-0.461516509641197,0.988320277004389,7,"c",-0.694231298171321,2.60166947268651,8,"d",-0.389892804180415,1.09213771864506,0.1,0.1
868,0,0,16,1,"W",1,"a c",0,1,0.737376889765422,1.69840079592572,2,"b c",0,1,0.139912298853584,1.22714027365792,3,"a d",0,1,0.0589961000906598,1.4485673689366,4,"b d",0,1,0.140751880711601,3.29853700417826,5,"a",0.398186494928041,1.59054965398588,6,"b",0.140332089782593,2.44812831683703,7,"c",0.438644594309503,1.48880000630149,8,"d",0.0998739904011305,2.5063395678825,0.5,0.5
869,0,0,40,1,"W",1,"a c",0,1,0.412298003532799,2.99796899203217,2,"b c",0,1,0.266921808454095,1.69114162748866,3,"a d",0,1,0.295495783857972,1.49971478902899,4,"b d",0,1,0.392888028008261,1.72314197225719,5,"a",0.353896893695386,2.35601678893447,6,"b",0.329904918231178,1.69756080385414,7,"c",0.339609905993447,2.41955647661008,8,"d",0.344191905933117,1.60578799016342,0.9,0.9
870,0,0,24,1,"W",1,"a c",0,1,-0.172582722062196,1.72995287384886,2,"b c",0,1,0.37481012630109,1.3645286046031,3,"a d",0,1,-0.31744558767197,1.63255026845848,4,"b d",0,1,0.390440868513107,1.26525666896875,5,"a",-0.245014154867083,1.66557664583422,6,"b",0.382625497407099,1.30177967477321,7,"c",0.101113702119447,1.56594881924453,8,"d",0.0364976404205683,1.48849073653104,0.1,0.1
871,0,0,32,1,"W",1,"a c",0,1,-0.0887889920177763,1.99398649576036,2,"b c",0,1,0.139066622685245,2.14535614685647,3,"a d",0,1,-0.153037751454877,1.37014435611675,4,"b d",0,1,0.837726783117955,1.89175636960838,5,"a",-0.120913371736327,1.69741940083801,6,"b",0.4883967029016,2.03707760735925,7,"c",0.0251388153337344,2.05775837469853,8,"d",0.342344515831539,1.7128969199733,0.5,0.5
872,0,0,16,1,"W",1,"a c",0,1,0.453887974170448,2.11688752820069,2,"b c",0,1,0.314411534610125,1.36898944270415,3,"a d",0,1,0.396681079072764,1.52626486494501,4,"b d",0,1,0.278896113856328,1.63142272330407,5,"a",0.425284526621606,1.81558343689394,6,"b",0.296653824233226,1.48155513006538,7,"c",0.384149754390286,1.75504620779942,8,"d",0.337788596464546,1.5551823302028,0.9,0.9
873,0,0,16,1,"W",1,"a c",0,1,0.335498808948315,1.62756184358965,2,"b c",0,1,0.697304329396802,1.03193770638839,3,"a d",0,1,1.00938243031746,1.68418880196313,4,"b d",0,1,-0.429723450035748,1.38934839080113,5,"a",0.672440619632887,1.66476478249109,6,"b",0.133790439680527,1.33306944666059,7,"c",0.516401569172559,1.35307321221039,8,"d",0.289829490140856,1.68551627923099,0.1,0.1
874,0,0,24,1,"W",1,"a c",0,1,0.0037855739519019,0.959302339231107,2,"b c",0,1,0.406317751732056,1.00770706219229,3,"a d",0,1,0.546002266549964,1.697423156764,4,"b d",0,1,0.249976010563994,1.63314228207637,5,"a",0.274893920250933,1.39117762282544,6,"b",0.328146881148025,1.34475924701585,7,"c",0.205051662841979,0.99430590971526,8,"d",0.397989138556979,1.65455372605653,0.5,0.5
875,0,0,32,1,"W",1,"a c",0,1,0.467863675238903,2.68852398907139,2,"b c",0,1,-0.199484727781662,2.70824295223441,3,"a d",0,1,0.258388603331173,1.48505520738453,4,"b d",0,1,-0.0156348211246018,1.66594311625065,5,"a",0.363126139285038,2.15709288996686,6,"b",-0.107559774453132,2.23233506336481,7,"c",0.13418947372862,2.69794347672961,8,"d",0.121376891103286,1.57159730643727,0.9,0.9
876,0,0,8,1,"W",1,"a c",0,1,0.125719540459239,0.782502321211054,2,"b c",0,1,0.247779689129697,1.27514982751887,3,"a d",0,1,0.79608023055425,1.19663142239815,4,"b d",0,1,0.138603391402723,1.07853917434651,5,"a",0.460899885506744,1.03624933697438,6,"b",0.19319154026621,1.14229169329297,7,"c",0.186749614794468,1.02397309459538,8,"d",0.467341810978487,1.15167465769859,0.1,0.1
877,0,0,40,1,"W",1,"a c",0,1,-0.338620038556773,1.53647864995095,2,"b c",0,1,0.0950586405723118,1.5893667208824,3,"a d",0,1,-0.0955136859855909,1.58315374143966,4,"b d",0,1,-0.360410684000923,1.32746656215222,5,"a",-0.217066862271182,1.55490472659414,6,"b",-0.132676021714306,1.47292421603624,7,"c",-0.121780698992231,1.56847430232623,8,"d",-0.227962184993257,1.45774489813542,0.5,0.5
878,0,0,32,1,"W",1,"a c",0,1,-0.327749775450237,2.21715526903831,2,"b c",0,1,-0.0460986570060175,1.74085285257805,3,"a d",0,1,0.0557247396703672,2.05715244313546,4,"b d",0,1,-0.155910748008784,1.7634687999174,5,"a",-0.136012517889935,2.13039271571926,6,"b",-0.101004702507401,1.73911606751517,7,"c",-0.186924216228127,1.98248668612712,8,"d",-0.0500930041692085,1.90366931874941,0.9,0.9
879,0,0,8,1,"W",1,"a c",0,1,-1.19196229409091,2.11910569088244,2,"b c",0,1,-0.204498663966874,1.6873800477606,3,"a d",0,1,-0.173439179723278,1.41641280819333,4,"b d",0,1,0.361744796182503,1.45423787743751,5,"a",-0.682700736907092,1.81892635996102,6,"b",0.0786230661078146,1.54955781290297,7,"c",-0.69823047902889,1.9194679847334,8,"d",0.0941528082296123,1.41404664901791,0.1,0.1
880,0,0,24,1,"W",1,"a c",0,1,0.514583507572199,1.85535380934322,2,"b c",0,1,-0.415753994606125,1.3943726923078,3,"a d",0,1,-0.382958709496295,1.39213397715348,4,"b d",0,1,0.608913442272159,2.82776155931872,5,"a",0.0658123990379521,1.68482339528701,6,"b",0.0965797238330175,2.2655188923592,7,"c",0.0494147564830372,1.69026267983845,8,"d",0.112977366387932,2.26111434897532,0.5,0.5
881,0,0,24,1,"W",1,"a c",0,1,0.354680346840458,2.90958388639674,2,"b c",0,1,0.128966181257586,1.42571055159078,3,"a d",0,1,-0.00778046792589552,2.59914038830713,4,"b d",0,1,0.309388715774748,2.49539418795213,5,"a",0.173449939457281,2.73536471005394,6,"b",0.219177448516167,2.01252678209079,7,"c",0.241823264049022,2.26946862699584,8,"d",0.150804123924426,2.52563530012915,0.9,0.9
882,0,0,16,1,"W",1,"a c",0,1,0.552238851277194,1.56260631327817,2,"b c",0,1,0.404729122518613,1.95643965210691,3,"a d",0,1,0.332213840173445,0.958604781664695,4,"b d",0,1,0.329184641748183,1.27731343598279,5,"a",0.44222634572532,1.2800858377216,6,"b",0.366956882133398,1.62573498653512,7,"c",0.478483986897903,1.74332822220216,8,"d",0.330699240960814,1.11089711677651,0.1,0.1
883,0,0,24,1,"W",1,"a c",0,1,-0.329239384115592,1.71701527241054,2,"b c",0,1,0.541609396242808,1.8145558616722,3,"a d",0,1,0.00249885296829796,1.28849962111626,4,"b d",0,1,-0.0217210377430047,1.73109671761823,5,"a",-0.163370265573647,1.51104568301474,6,"b",0.259944179249902,1.77729292724733,7,"c",0.106185006063608,1.80211390563723,8,"d",-0.00961109238735338,1.5096594161674,0.5,0.5
884,0,0,24,1,"W",1,"a c",0,1,-0.217680946403216,1.68419168203803,2,"b c",0,1,-0.502551649793746,1.51025159371201,3,"a d",0,1,0.445284724769007,1.93864065164453,4,"b d",0,1,0.0327019331921407,2.21515247034737,5,"a",0.113801889182896,1.82742321391261,6,"b",-0.234924858300803,1.89487800466624,7,"c",-0.360116298098481,1.58901234057434,8,"d",0.238993328980574,2.06975658816593,0.9,0.9
885,0,0,16,1,"W",1,"a c",0,1,0.0557796875926196,1.41409675293907,2,"b c",0,1,0.175245736988599,1.34135334052369,3,"a d",0,1,-0.25611121624275,1.49010850200659,4,"b d",0,1,-0.395932830358891,0.820748306872825,5,"a",-0.100165764325065,1.43773569852871,6,"b",-0.110343546685146,1.13169596049337,7,"c",0.115512712290609,1.35715134841649,8,"d",-0.32602202330082,1.18549251552033,0.1,0.1
886,0,0,32,1,"W",1,"a c",0,1,0.203434121377623,1.51927538967699,2,"b c",0,1,0.208287820558073,1.52117880482588,3,"a d",0,1,-0.0619204232537395,1.82074525445667,4,"b d",0,1,0.0419600928806091,1.29462882717417,5,"a",0.0707568490619419,1.66880457775394,6,"b",0.125123956719341,1.40370343528398,7,"c",0.205860970967848,1.50811582003416,8,"d",-0.00998016518656523,1.56802953953184,0.5,0.5
887,0,0,16,1,"W",1,"a c",0,1,-0.261600441883085,1.57161774698903,2,"b c",0,1,0.269509443532276,2.1838678349639,3,"a d",0,1,-0.748832694370043,1.2595727735587,4,"b d",0,1,0.0645615984882843,1.44457251971735,5,"a",-0.505216568126564,1.42270472602451,6,"b",0.16703552101028,1.82436074737278,7,"c",0.00395450082459549,1.89094222657604,8,"d",-0.342135547940879,1.39576065808541,0.9,0.9
888,0,0,40,1,"W",1,"a c",0,1,-0.22798203243634,1.12166710899177,2,"b c",0,1,-0.135113473326703,1.20555108103994,3,"a d",0,1,-0.0185966656977023,1.48556560138906,4,"b d",0,1,-0.328458833467693,1.92882885654375,5,"a",-0.123289349067021,1.31213176994219,6,"b",-0.231786153397198,1.60112018173443,7,"c",-0.181547752881521,1.15791509148852,8,"d",-0.173527749582698,1.71768331581567,0.1,0.1
889,0,0,40,1,"W",1,"a c",0,1,0.180568330693659,1.56497033393415,2,"b c",0,1,0.0311423019905559,1.43383439595277,3,"a d",0,1,0.18694890719136,1.19285355991897,4,"b d",0,1,0.302736879621087,1.57226925216502,5,"a",0.18375861894251,1.38257717954201,6,"b",0.166939590805822,1.50132358341985,7,"c",0.105855316342107,1.49320010776455,8,"d",0.244842893406224,1.38787888220998,0.5,0.5
