"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
932,8,"within","7449","5","a","6","b",21,21,21,0.330613533452068,0.27517941262279,0.330613533452068,0.744212329660759,0.785867736417235,0.744212329660759,0.743560791015625
932,8,"within","7450","7","c","8","d",21,21,21,-0.190982116631211,0.39969570443225,-0.190982116631211,0.850373953915417,0.693416891624698,0.850373953915417,0.899932861328125
932,8,"within","7451","1","a c","2","b c",21,21,21,0.331896471059836,0.211850043657918,0.493667345709901,0.743257160807333,0.834266630608066,0.626664744312852,0.84375
932,8,"within","7452","1","a c","3","a d",21,21,21,0.0663792942119672,0.29989635796459,0.1645557819033,0.947703759095268,0.767204589038807,0.870867278281386,0.9453125
932,8,"within","7453","1","a c","4","b d",21,21,21,-0.398275765271803,0.477208771723684,-1.68706137783446e-17,0.694447193404831,0.638142352280233,1,0.546875
932,8,"within","7454","2","b c","3","a d",21,21,21,-0.265517176847869,0.088046314306672,0.329111563806601,0.793200202454519,0.930674092696095,0.745331108123491,1
932,8,"within","7455","2","b c","4","b d",21,21,21,-0.73017223633164,0.265358728065766,-0.493667345709901,0.473352476501762,0.79332061158169,0.626664744312852,0.9453125
932,8,"within","7456","3","a d","4","b d",21,21,21,-0.464655059483771,0.177312413759094,-0.1645557819033,0.646960042777821,0.860962091629294,0.870867278281386,0.84375
933,16,"within","7457","5","a","6","b",45,45,45,0.860119005272987,0.789945092359394,0.860119005272987,0.394282839339106,0.433702877847333,0.394282839339106,0.511912147514522
933,16,"within","7458","7","c","8","d",45,45,45,0.367654842582586,-0.259874994351211,0.367654842582586,0.714854230543589,0.796145550678,0.714854230543589,0.846459819935262
933,16,"within","7459","1","a c","2","b c",45,45,45,0.494165960505786,0.782799499991183,1.04803880916789,0.623592722805737,0.437845126746224,0.300217277083346,0.40374755859375
933,16,"within","7460","1","a c","3","a d",45,45,45,0.867121402396945,0.0404645976522653,0.673739234465072,0.390475908816471,0.967901731718012,0.503923218668749,1
933,16,"within","7461","1","a c","4","b d",45,45,45.0000000000001,0.466194302363949,0.374816160805805,0.786029106875917,0.643325336509925,0.709557900050172,0.435970040106394,0.596588134765625
933,16,"within","7462","2","b c","3","a d",45,45,45,0.372955441891159,-0.742334902338918,0.374299574702818,0.710932659226789,0.461741883013979,0.709939472769522,0.668548583984375
933,16,"within","7463","2","b c","4","b d",45,45,45,-0.0279716581418369,-0.407983339185379,-0.262009702291972,0.977808439813849,0.685220623669592,0.794509627150167,0.743560791015625
933,16,"within","7464","3","a d","4","b d",45,45,45,-0.400927100032996,0.334351563153539,0.112289872410845,0.690371186538731,0.739667634322752,0.911092985226351,0.979949951171875
934,8,"within","7465","5","a","6","b",21,21,21,1.51562774664853,1.77834704126005,1.51562774664853,0.144522111063082,0.0898300597278275,0.144522111063082,0.116668701171875
934,8,"within","7466","7","c","8","d",21,21,21,-0.539593533150539,-0.383581128567599,-0.539593533150539,0.595153233175145,0.705144819684731,0.595153233175145,0.820892333984375
934,8,"within","7467","1","a c","2","b c",21,21,21,-0.0634696059048777,1.12684243784164,0.78089719653435,0.949992830504431,0.272521146597837,0.443577429971174,0.3828125
934,8,"within","7468","1","a c","3","a d",21,21,21,-0.222143620667072,-0.401871631481713,-0.553135514211831,0.826348249497101,0.69183922817898,0.586011645621251,0.7421875
934,8,"within","7469","1","a c","4","b d",21,21,21.0000000000001,0.0317348029524388,0.986248435032679,0.813434579723281,0.974983227286069,0.33523899158442,0.425096215112506,0.4609375
934,8,"within","7470","2","b c","3","a d",21,21,21,-0.158674014762194,-1.52871406932336,1.33403271074618,0.875441749374385,0.141259198181989,0.196480981178679,0.1484375
934,8,"within","7471","2","b c","4","b d",21,21,21,0.0952044088573165,-0.140594002808964,0.0325373831889311,0.925055094624284,0.889530539796858,0.9743507785056,0.9453125
934,8,"within","7472","3","a d","4","b d",21,21,21,0.253878423619511,1.38812006651439,1.36657009393511,0.802058659538942,0.179652262022372,0.18621458764743,0.3828125
935,24,"within","7473","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,0.159460896564378,-0.153804562121265,0.159460896564378,0.873771621591195,0.878212791570832,0.873771621591195,0.858853016587048
935,24,"within","7474","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,0.235742454027951,-0.3881921323362,0.235742454027951,0.814330846762804,0.699068975813457,0.814330846762804,0.538252102862686
935,24,"within","7475","1","a c","2","b c",68.9999999999996,68.9999999999999,68.9999999999999,-0.301517683122057,-0.452689773465104,-0.332704211748298,0.763926615822198,0.65219233258735,0.740366298488934,0.47316575050354
935,24,"within","7476","1","a c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,0.00591211143376574,-0.618426813789923,-0.302998478556486,0.995299905062214,0.538330202561202,0.762802661006114,0.899570107460022
935,24,"within","7477","1","a c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.839519823594747,-0.383249538031567,0.326763065109936,0.404077042701738,0.702712997450336,0.74483626013297,0.789837837219239
935,24,"within","7478","2","b c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,0.307429794555823,-0.165737040324819,-0.0297057331918123,0.759442259590266,0.868848555715924,0.976387494731951,0.833373427391053
935,24,"within","7479","2","b c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,1.1410375067168,0.0694402354335374,0.659467276858234,0.257799114377665,0.944840056724923,0.511790854320575,0.40611207485199
935,24,"within","7480","3","a d","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.833607712160981,0.235177275758356,0.629761543666422,0.407378571487601,0.814767708015464,0.530930497337263,0.43893051147461
936,16,"within","7481","5","a","6","b",44.9999999999998,45,44.9999999999998,-0.395399133549648,0.306027278930011,-0.395399133549648,0.694416610955136,0.76099524595694,0.694416610955136,1
936,16,"within","7482","7","c","8","d",45,45,45,-0.118928307228012,-0.0917269674392954,-0.118928307228012,0.905861487062871,0.927322096198329,0.905861487062871,0.846459819935262
936,16,"within","7483","1","a c","2","b c",45,45,45.0000000000001,-1.71459159464357,-0.386007165375291,-1.40186467567162,0.0933004671162868,0.701310371569527,0.167815988235656,0.5618896484375
936,16,"within","7484","1","a c","3","a d",45,45,45,-1.16211208081397,-0.667261890228772,-1.20295144466416,0.251316500698487,0.508012309647755,0.235286166943999,0.252227783203125
936,16,"within","7485","1","a c","4","b d",45,45,45.0000000000001,-0.476275442956546,0.151533203465474,-0.350466168917906,0.636182590632841,0.880232432111837,0.727624156568004,0.899932861328125
936,16,"within","7486","2","b c","3","a d",45,45,45.0000000000001,0.552479513829593,-0.281254724853481,-0.19891323100746,0.583353836459919,0.779804289595166,0.843226636930889,0.979949951171875
936,16,"within","7487","2","b c","4","b d",45,45,45,1.23831615168702,0.537540368840765,1.05139850675372,0.222020188078015,0.593542875889109,0.298689075729217,0.4637451171875
936,16,"within","7488","3","a d","4","b d",45,45,45,0.685836637857426,0.818795093694246,0.852485275746258,0.496334556388847,0.41721850877231,0.398459350234754,0.528167724609375
937,24,"within","7489","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-1.73640157913709,-1.53835878985253,-1.73640157913709,0.0869559372515081,0.128534429049769,0.0869559372515081,0.162899994895433
937,24,"within","7490","7","c","8","d",69.0000000000002,68.9999999999999,69.0000000000002,0.478814697182772,0.0698459418336863,0.478814697182772,0.633584339647519,0.944518313050951,0.633584339647519,0.858853016587048
937,24,"within","7491","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999996,0.250271285439231,-0.53787395426113,-0.804789858220713,0.803121241835337,0.592394782362036,0.423705380870671,0.623094320297242
937,24,"within","7492","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999996,0.589527916812411,0.599298517050488,0.720957581322722,0.557432657918904,0.550936607391409,0.473371306501909,0.527059078216553
937,24,"within","7493","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999996,0.139039603021795,-1.0383953930937,-0.855089224359507,0.889823873055585,0.302711237299346,0.395461161908711,0.159985303878784
937,24,"within","7494","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999996,0.33925663137318,1.13717247131162,-1.52574743954344,0.735446804143049,0.259399886455714,0.131643712737617,0.276815414428711
937,24,"within","7495","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.111231682417436,-0.500521438832566,-0.0502993661387948,0.911755555986965,0.618300752737502,0.960029153261565,0.643142223358155
937,24,"within","7496","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.450488313790616,-1.63769391014418,-1.57604680568223,0.653770737068644,0.106038437717303,0.119589207138299,0.187501311302185
938,8,"within","7497","5","a","6","b",21,21,21,-1.45869530263196,-1.50990930364703,-1.45869530263196,0.159444879473323,0.145967259276989,0.159444879473323,0.19281005859375
938,8,"within","7498","7","c","8","d",21,21,21,0.560662507734966,0.790714370352495,0.560662507734966,0.58096088966742,0.437949976578614,0.58096088966742,0.668548583984375
938,8,"within","7499","1","a c","2","b c",21,21,21,0.0288039383603105,-1.00256784300883,-0.965983374809709,0.977292945514337,0.327482564553873,0.345046138202752,0.3828125
938,8,"within","7500","1","a c","3","a d",21,21,21,0,0.624218757834548,0.55617224610256,1,0.539206756551114,0.583971311215983,0.640625
938,8,"within","7501","1","a c","4","b d",21,21,21,-0.374451198684036,-0.508547614327573,-0.643988916539806,0.711823180841131,0.616370502684671,0.526554362313503,0.640625
938,8,"within","7502","2","b c","3","a d",21,21,21,-0.0288039383603105,1.62678660084337,-1.52215562091227,0.977292945514337,0.118695366579038,0.142886800749541,0.078125
938,8,"within","7503","2","b c","4","b d",21,21,21,-0.403255137044347,0.494020228681253,0.321994458269903,0.690836857811955,0.626419701389223,0.750640256004982,0.84375
938,8,"within","7504","3","a d","4","b d",21,21,21,-0.374451198684036,-1.13276637216212,-1.20016116264237,0.711823180841131,0.270080600418183,0.243441375920139,0.4609375
939,24,"within","7505","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-0.799637430233524,-0.504948829972619,-0.799637430233524,0.426665203733911,0.615203774320772,0.426665203733911,0.430116830999175
939,24,"within","7506","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-1.91593657149593,-1.94321636770526,-1.91593657149593,0.0595171294899498,0.0560705149314504,0.0595171294899498,0.0897351652772473
939,24,"within","7507","1","a c","2","b c",69.0000000000005,68.9999999999999,68.9999999999999,-0.350458633838787,-0.550015022690192,-0.661015648030514,0.727062174321172,0.584085160427687,0.510803408477796,0.545669555664063
939,24,"within","7508","1","a c","3","a d",69.0000000000005,68.9999999999999,68.9999999999999,0.0104614517563817,-1.56702375178142,-1.42951351525298,0.991683310146971,0.12168412486456,0.157368881297149,0.252249360084534
939,24,"within","7509","1","a c","4","b d",69.0000000000005,68.9999999999999,68.9999999999999,-0.0993837916856261,-1.73111421274293,-1.92930583449556,0.921121731108176,0.0879009524185863,0.0578061935998976,0.135528087615967
939,24,"within","7510","2","b c","3","a d",69.0000000000005,68.9999999999999,68.9999999999999,0.360920085595169,-1.01700872909123,0.768497867222467,0.719261865360879,0.312702135036291,0.444813833374895,0.47316575050354
939,24,"within","7511","2","b c","4","b d",69.0000000000005,68.9999999999999,68.9999999999999,0.251074842153161,-1.18109919005274,-1.26829018646505,0.802502446860233,0.241618452526305,0.208956932590439,0.207616567611695
939,24,"within","7512","3","a d","4","b d",69.0000000000005,68.9999999999999,68.9999999999999,-0.109845243442008,-0.164090460961512,-0.499792319242583,0.912850963780796,0.870139653518693,0.618811442157365,0.663443565368653
940,16,"within","7513","5","a","6","b",45,45,45,0.0658063755761111,-0.430123163960572,0.0658063755761111,0.947823472483384,0.669158959432173,0.947823472483384,0.78912592260167
940,16,"within","7514","7","c","8","d",45,45,45,-0.99735865021918,-1.39091923450247,-0.99735865021918,0.323923508301487,0.171089779851864,0.323923508301487,0.269905602093786
940,16,"within","7515","1","a c","2","b c",45,45,45,1.54294341940806,1.08948216125826,1.04901840605698,0.12984832557139,0.281741419909707,0.299771139511067,0.322509765625
940,16,"within","7516","1","a c","3","a d",45,45,44.9999999999998,1.48544242241149,0.410096744440696,0.384960882956689,0.144399111902223,0.683680909846968,0.70207993792905,0.820892333984375
940,16,"within","7517","1","a c","4","b d",45,45,45,0.728345961956601,-1.28767142878143,-0.741049699691627,0.470175227963241,0.204443389602386,0.462513018326376,0.231201171875
940,16,"within","7518","2","b c","3","a d",44.9999999999998,45,45,-0.0575009969965738,-0.679385416817567,0.664057523100289,0.954400686195977,0.500373529279832,0.510041832850793,0.348388671875
940,16,"within","7519","2","b c","4","b d",45,45,45.0000000000001,-0.814597457451462,-2.3771535900397,-1.79006810574861,0.419592966878475,0.0217586128410375,0.0801727581323879,0.07391357421875
940,16,"within","7520","3","a d","4","b d",45,45,45,-0.757096460454888,-1.69776817322213,-1.12601058264832,0.452938170809766,0.0964577847665158,0.266130465806208,0.17535400390625
941,24,"within","7521","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,0.0486203690781479,-0.31991536639073,0.0486203690781479,0.961362298845416,0.749999193399649,0.961362298845416,0.372783441512503
941,24,"within","7522","7","c","8","d",69.0000000000002,68.9999999999999,69.0000000000002,-0.741926686626198,-0.339267844826091,-0.741926686626198,0.460649805259596,0.73543839461837,0.460649805259596,0.906974052804543
941,24,"within","7523","1","a c","2","b c",69.0000000000002,68.9999999999999,68.9999999999996,1.05849731953844,0.500614437429086,0.635356695738926,0.293520346556096,0.61823562826733,0.527297323689982,0.87740707397461
941,24,"within","7524","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999996,0.581022985181426,0.486930168694677,0.161727158915363,0.563118071010763,0.627851089008646,0.871993357526749,0.422341465950013
941,24,"within","7525","1","a c","4","b d",69.0000000000002,68.9999999999999,68.9999999999999,0.270377032708188,-0.466112918695738,-0.519837296513667,0.787677298832525,0.64260282655394,0.604840766295462,0.725740790367127
941,24,"within","7526","2","b c","3","a d",69.0000000000002,68.9999999999999,68.9999999999996,-0.477474334357014,-0.0136842687344096,0.473629536823563,0.634533431019977,0.989121364396184,0.637259280309846,0.855335712432862
941,24,"within","7527","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.788120286830251,-0.966727356124825,-1.15519399225259,0.433325624668191,0.337056608974476,0.251995788928912,0.564588904380799
941,24,"within","7528","3","a d","4","b d",69.0000000000002,68.9999999999999,68.9999999999999,-0.310645952473238,-0.953043087390415,-0.68156445542903,0.757006248561402,0.343895041571414,0.497795706786569,0.177980184555054
