"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
751,16,"within","6001","5","a","6","b",45,45,45,-2.87693043648351,-2.1674416091194,-2.87693043648351,0.00611902181094008,0.0355312546422115,0.00611902181094008,0.0945441508665681
751,16,"within","6002","7","c","8","d",45.0000000000001,45,45.0000000000001,-4.02135466251799,-3.27272457485023,-4.02135466251799,0.000218259258573639,0.00205057804296482,0.000218259258573639,5.24520874023438e-06
751,16,"within","6003","1","a c","2","b c",45,45,45,3.94191005118336,0.137508527353847,0.976298736542962,0.000279342424791614,0.89124228936696,0.334135867773621,0.348388671875
751,16,"within","6004","1","a c","3","a d",44.9999999999998,45,45,4.8832617051973,-0.644044552844404,-2.2509109759185,1.35553812756785e-05,0.522815848132671,0.0293229692740157,0.05767822265625
751,16,"within","6005","1","a c","4","b d",44.9999999999998,45,45,4.40081898251516,-3.84677839946667,-5.07132954815373,6.55640410510719e-05,0.000374417458331384,7.25164945359307e-06,0.000762939453125
751,16,"within","6006","2","b c","3","a d",44.9999999999998,45,45,0.941351654013938,-0.781553080198251,3.22720971246146,0.351550907970127,0.438570069729189,0.00233363782270246,0.009185791015625
751,16,"within","6007","2","b c","4","b d",44.9999999999998,45,45,0.458908931331795,-3.98428692682052,-6.04762828469669,0.648508549107335,0.000244949147220807,2.65318778905211e-07,3.0517578125e-05
751,16,"within","6008","3","a d","4","b d",44.9999999999998,45,45,-0.482442722682143,-3.20273384662227,-2.82041857223523,0.631830034487998,0.00250076180371055,0.0071095952158107,0.013092041015625
752,8,"within","6009","5","a","6","b",21,21,21,-2.19205043151511,-2.11266582060125,-2.19205043151511,0.0397850608858755,0.0467757371468453,0.0397850608858755,0.0443115234375
752,8,"within","6010","7","c","8","d",21,21,21,-2.79221612953603,-1.02939964302303,-2.79221612953603,0.0109184751924396,0.315003155845406,0.0109184751924396,0.000213623046875
752,8,"within","6011","1","a c","2","b c",21,21,21,4.83267093161361,-1.19613770007987,-1.44058415213109,8.90639315080406e-05,0.244974148434384,0.164446423127789,0.1484375
752,8,"within","6012","1","a c","3","a d",21,21,21,2.05835984124283,-0.430152840084278,-2.69161775792913,0.0521775359693056,0.671466525276882,0.013661307366344,0.0078125
752,8,"within","6013","1","a c","4","b d",21,21,21,4.56418921319063,-2.22177579626079,-3.44981994326128,0.000168697144608501,0.0374217958266296,0.00239992551496128,0.0234375
752,8,"within","6014","2","b c","3","a d",21,21.0000000000001,21,-2.77431109037078,0.765984859995593,1.25103360579805,0.0113648909769234,0.452209855105712,0.224680935617723,1
752,8,"within","6015","2","b c","4","b d",21,21.0000000000001,21,-0.268481718422978,-1.02563809618091,-2.0092357911302,0.790948352758111,0.316732178583387,0.0575388310457127,0.015625
752,8,"within","6016","3","a d","4","b d",21,21,21,2.5058293719478,-1.79162295617651,-0.75820218533215,0.0205181156766998,0.0876168813767586,0.456755260271767,0.1484375
753,24,"within","6017","5","a","6","b",68.9999999999996,68.9999999999999,68.9999999999996,1.03912224573275,0.852563112793884,1.03912224573275,0.302375537979373,0.396851315539495,0.302375537979373,0.0254414961545493
753,24,"within","6018","7","c","8","d",68.9999999999996,68.9999999999999,68.9999999999996,2.75352366657922,1.88195058547438,2.75352366657922,0.00752969254454459,0.0640607434327173,0.00752969254454459,0.00227797207207915
753,24,"within","6019","1","a c","2","b c",68.9999999999999,68.9999999999996,68.9999999999999,-2.14505347508928,-0.982688064888025,-0.853726616726936,0.0354712031816086,0.329194216921977,0.396210649552805,0.374750375747681
753,24,"within","6020","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-4.26217656638833,-0.254801202487161,-0.523714647235852,6.29487562984628e-05,0.799634548100601,0.602155147761661,0.725740790367127
753,24,"within","6021","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-1.7260977182359,1.933593179293,7.26026332880386,0.0888053629496984,0.0572664412293453,4.48064200016743e-10,2.38418579101563e-07
753,24,"within","6022","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-2.11712309129905,0.727886862400864,-0.330011969491084,0.0378566148205169,0.469145748437735,0.742390771143081,0.811535716056824
753,24,"within","6023","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.418955756853374,2.91628124418102,8.1139899455308,0.676549814298547,0.00477519557167186,1.23684281481623e-11,3.57627868652344e-07
753,24,"within","6024","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,2.53607884815242,2.18839438178016,7.78397797603972,0.0134778170845798,0.0320290425044679,4.96425196633312e-11,2.38418579101563e-07
754,24,"within","6025","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-1.09010736878895,-0.517139700859117,-1.09010736878895,0.279458229158497,0.606712467943459,0.279458229158497,0.226452367006601
754,24,"within","6026","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,0.246790538925716,0.517599008222102,0.246790538925716,0.80580311236509,0.606393595006021,0.80580311236509,0.955432698702751
754,24,"within","6027","1","a c","2","b c",68.9999999999999,68.9999999999999,69.0000000000002,3.06174607642443,2.49407034463416,1.73317284632473,0.00313517534285765,0.0150287059181802,0.0875320098414209,0.029131293296814
754,24,"within","6028","1","a c","3","a d",68.9999999999999,68.9999999999999,69.0000000000002,2.31610532936417,3.2257411025817,4.14187369180752,0.023529684465192,0.00192199110679964,9.60708228392433e-05,0.00096261501312256
754,24,"within","6029","1","a c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-1.55066881025806,0.000324779351016069,-1.56258496774946,0.125555965826605,0.999741800743276,0.122725401853051,0.789837837219239
754,24,"within","6030","2","b c","3","a d",68.9999999999999,68.9999999999999,69.0000000000002,-0.745640747060259,0.731670757947544,-2.40870084548279,0.458417099663837,0.466847312675466,0.0186842059189201,0.00390064716339112
754,24,"within","6031","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-4.61241488668249,-2.49374556528314,-3.29575781407419,1.77871059300789e-05,0.0150412978442148,0.00155233487475757,0.00139975547790528
754,24,"within","6032","3","a d","4","b d",69.0000000000002,68.9999999999999,68.9999999999999,-3.86677413962223,-3.22541632323069,-5.70445865955698,0.000246655408499287,0.00192388397913135,2.67356952893043e-07,6.38961791992188e-05
755,16,"within","6033","5","a","6","b",45,45,45,3.28332815686179,3.01881006686759,3.28332815686179,0.00198947486943484,0.00416959284862691,0.00198947486943484,0.067847790196538
755,16,"within","6034","7","c","8","d",45,45,45,3.68249871940164,3.54039363320683,3.68249871940164,0.000616640549618092,0.000942241589572179,0.000616640549618092,0.00179363833740354
755,16,"within","6035","1","a c","2","b c",44.9999999999998,45,45.0000000000002,0.753166384992498,4.22576222667016,6.17863103948739,0.455272432090795,0.000114721784285624,1.69475560233521e-07,0.00628662109375
755,16,"within","6036","1","a c","3","a d",45,45,45.0000000000001,-0.382376780073114,4.5945775033841,7.35764517504174,0.703981960890315,3.50061439542975e-05,3.01365812169949e-09,0.000762939453125
755,16,"within","6037","1","a c","4","b d",45,45,45.0000000000001,-3.80059345042368,4.63805741550652,5.92491913689974,0.000431188253142111,3.03751911826114e-05,4.03543660957349e-07,3.0517578125e-05
755,16,"within","6038","2","b c","3","a d",44.9999999999998,45,45.0000000000001,-1.13554316506561,0.368815276713945,-1.17901413555436,0.26215974467979,0.713995030297855,0.244588952540247,0.231201171875
755,16,"within","6039","2","b c","4","b d",44.9999999999998,45,45.0000000000001,-4.55375983541618,0.412295188836358,-0.253711902587646,3.99801911066729e-05,0.682080682683125,0.800873781706274,0.860260009765625
755,16,"within","6040","3","a d","4","b d",45,45,45.0000000000001,-3.41821667035057,0.0434799121224134,-1.432726038142,0.00134849271131491,0.965511340846118,0.158847008330936,0.19281005859375
756,24,"within","6041","5","a","6","b",68.9999999999999,69.0000000000002,68.9999999999999,3.91729296022301,2.60388485337573,3.91729296022301,0.000207976168352385,0.0112772684187425,0.000207976168352385,0.016612797567241
756,24,"within","6042","7","c","8","d",68.9999999999999,69.0000000000002,68.9999999999999,-5.21866583118591,-3.64446875909881,-5.21866583118591,1.80339968426785e-06,0.000514909573695306,1.80339968426785e-06,3.99971852260707e-06
756,24,"within","6043","1","a c","2","b c",69.0000000000002,69.0000000000002,68.9999999999999,-6.02183806873817,-0.815850565954662,-2.35358749046603,7.46846976634532e-08,0.417393143544365,0.0214478841048788,0.0893732309341432
756,24,"within","6044","1","a c","3","a d",69.0000000000002,69.0000000000002,68.9999999999999,-1.28219221590717,-5.23410377658687,-9.03634954672865,0.204066444411912,1.69882365940701e-06,2.56279679661464e-13,5.96046447753907e-07
756,24,"within","6045","1","a c","4","b d",69.0000000000002,69.0000000000002,68.9999999999999,0.363606747794572,-0.73580393613037,-4.0438912336189,0.717263399564208,0.464344024099162,0.000134938658729197,0.00017547607421875
756,24,"within","6046","2","b c","3","a d",69.0000000000002,69.0000000000002,68.9999999999999,4.73964585283099,-4.41825321063221,6.68276205626262,1.11124556760841e-05,3.60527442660163e-05,4.97406836877723e-09,9.08374786376954e-05
756,24,"within","6047","2","b c","4","b d",69.0000000000002,69.0000000000002,68.9999999999999,6.38544481653274,0.0800466298242914,-1.69030374315287,1.69536224509572e-08,0.936431883261279,0.0954831508170716,0.197378396987915
756,24,"within","6048","3","a d","4","b d",69.0000000000002,69.0000000000002,68.9999999999999,1.64579896370174,4.4982998404565,4.99245831310975,0.104353196935157,2.6988969954474e-05,4.29385438101434e-06,2.98023223876954e-06
757,16,"within","6049","5","a","6","b",45,45,45,-2.74468090932907,-1.68577769161581,-2.74468090932907,0.00867116808949878,0.0987615981365197,0.00867116808949878,0.119450366124511
757,16,"within","6050","7","c","8","d",45,45,45,2.93867429040135,2.02681454523832,2.93867429040135,0.00518445612285743,0.0486311841250437,0.00518445612285743,8.09784978628159e-07
757,16,"within","6051","1","a c","2","b c",45.0000000000001,45,45.0000000000002,1.78537777621769,-2.45375209422968,-3.2384266829424,0.0809407847822312,0.0180735996329524,0.00226062992219744,0.001312255859375
757,16,"within","6052","1","a c","3","a d",45.0000000000002,45.0000000000001,45.0000000000001,-6.80579904438539,0.171447052230405,3.8302203915004,1.97886593092683e-08,0.864640913186321,0.000393886972137918,0.013092041015625
757,16,"within","6053","1","a c","4","b d",45.0000000000002,45.0000000000001,45.0000000000001,-1.20551148992477,0.241149471831006,6.50973079413802,0.234306780212694,0.810534693167103,5.45274031503236e-08,0.00030517578125
757,16,"within","6054","2","b c","3","a d",45,45,45.0000000000002,-8.59117682060308,2.62519914646009,-7.0686470744428,4.83114497765039e-11,0.0117891339183912,8.06154295940466e-09,9.1552734375e-05
757,16,"within","6055","2","b c","4","b d",45,45,45.0000000000001,-2.99088926614246,2.69490156606069,9.74815747708042,0.00449995149806473,0.00986403978980349,1.14914453318068e-12,3.0517578125e-05
757,16,"within","6056","3","a d","4","b d",45,45,45,5.60028755446062,0.0697024196006008,2.67951040263762,1.2193596812578e-06,0.944739346287888,0.0102623801345214,0.010986328125
758,8,"within","6057","5","a","6","b",21,21,21,3.71128135745843,3.14167686101496,3.71128135745843,0.00129298381059555,0.00492580835210768,0.00129298381059555,0.001678466796875
758,8,"within","6058","7","c","8","d",21,21,21,1.5450603203016,1.41296526007219,1.5450603203016,0.137269004538417,0.172316744114756,0.137269004538417,0.02496337890625
758,8,"within","6059","1","a c","2","b c",21,21,21,-0.714348417341734,2.30657044318086,1.66694267588504,0.482877367758024,0.0313674278818019,0.110371987800313,0.078125
758,8,"within","6060","1","a c","3","a d",21,21,21,-0.595290347784778,1.08418674743838,0.0416735668971257,0.558010629687549,0.290573007090955,0.967152612083911,0.3828125
758,8,"within","6061","1","a c","4","b d",21,21,21,-1.42869683468347,3.22061832969861,4.62576592558098,0.167797564010233,0.00410234909090325,0.000145665493974839,0.0078125
758,8,"within","6062","2","b c","3","a d",21,21,21,0.119058069556956,-1.22238369574248,1.62526910898791,0.906360930518922,0.235105558337359,0.119019995200845,0.1484375
758,8,"within","6063","2","b c","4","b d",21,21,21,-0.714348417341734,0.914047886517743,2.95882324969595,0.482877367758024,0.371067733378819,0.00749369510981083,0.0078125
758,8,"within","6064","3","a d","4","b d",21,21,21,-0.833406486898689,2.13643158226022,4.58409235868386,0.413994610639672,0.0445745590308321,0.000160877300242607,0.0078125
759,24,"within","6065","5","a","6","b",68.9999999999996,68.9999999999999,68.9999999999996,1.41045544551754,1.14931155787386,1.41045544551754,0.162897632105375,0.254395840078835,0.162897632105375,0.142132436895899
759,24,"within","6066","7","c","8","d",69.0000000000002,68.9999999999999,69.0000000000002,0.852792797917436,0.968557316811168,0.852792797917436,0.396724792297591,0.336148941428208,0.396724792297591,0.658294382397692
759,24,"within","6067","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,-0.519345489764376,1.47871188463854,1.23467981739404,0.605181804563558,0.143768188327638,0.221137889487735,0.252249360084534
759,24,"within","6068","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.77382477974892,1.35089933505488,0.809285930728869,0.441677685652037,0.181141122981336,0.421132659250692,0.47316575050354
759,24,"within","6069","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-1.80212884948238,1.4975594429537,1.73270192861181,0.0758929917747632,0.138808636163031,0.0876162935991838,0.168809652328491
759,24,"within","6070","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.254479289984544,-0.127812549583656,0.425393886665175,0.799882191575176,0.898669096692832,0.671873400665083,0.855335712432862
759,24,"within","6071","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-1.28278335971801,0.0188475583151668,0.498022111217766,0.203860392660827,0.98501710979113,0.620052112521878,0.944107174873352
759,24,"within","6072","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-1.02830406973346,0.146660107898823,0.923415997882941,0.307398115571433,0.883827969904559,0.359008405935004,0.390246629714966
760,40,"within","6073","5","a","6","b",117,117.000000000001,117,4.00154071543198,1.38980652312665,4.00154071543198,0.000110747861142857,0.167226431546392,0.000110747861142857,0.093678980216598
760,40,"within","6074","7","c","8","d",117,117.000000000001,117,1.83777573918834,0.19800384452073,1.83777573918834,0.0686325520190264,0.843385671976054,0.0686325520190264,0.975129286100958
760,40,"within","6075","1","a c","2","b c",117,117.000000000001,117,7.09068412667452,5.79203694180003,13.0605427647748,1.09034153977561e-10,5.96955399426789e-08,1.34757617191545e-24,5.45696821063757e-12
760,40,"within","6076","1","a c","3","a d",117,117.000000000001,117.000000000001,8.84082854699252,4.9493051859215,8.04605700253278,1.1515849766655e-14,2.52450627304612e-06,7.86767267182329e-13,1.04373611975461e-08
760,40,"within","6077","1","a c","4","b d",117,117.000000000001,117,-1.23723080802679,1.12275147820177,1.80368955554408,0.218478820643565,0.263841736151225,0.0738531803111225,0.427971895282099
760,40,"within","6078","2","b c","3","a d",117,117.000000000001,117.000000000001,1.750144420318,-0.842731755878537,5.014485762242,0.0827149319714984,0.401097953484395,1.91216594601174e-06,0.000123209289085935
760,40,"within","6079","2","b c","4","b d",117,117.000000000001,117.000000000001,-8.3279149347013,-4.66928546359827,-11.2568532092307,1.77677095035877e-13,8.12395328909242e-06,2.29993667453381e-20,2.5465851649642e-11
760,40,"within","6080","3","a d","4","b d",117,117.000000000001,117.000000000001,-10.0780593550193,-3.82655370771973,-6.2423674469887,1.42026015317003e-17,0.000210167074444742,7.14776865914574e-09,6.35741889709607e-06
