"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
895,24,"between","7153","5","a","6","b",92,92,92,0.0293282575753958,0.309828153096505,0.0293282575753959,0.97666631847022,0.75739234249183,0.97666631847022,0.680215085412474
895,24,"between","7154","7","c","8","d",92,92,92,-1.04518387021132,-1.37215144805598,-1.04518387021132,0.298676425084405,0.173352747193991,0.298676425084405,0.234929808669217
895,24,"between","7155","1","a c","2","b c",92,92,92,0.935108685627622,1.93776847573601,1.46633649719983,0.352180308387033,0.055718215496805,0.145966467953478,0.153095027379765
895,24,"between","7156","1","a c","3","a d",92,92,92,1.79748669570643,0.748429293943644,0.318315040317401,0.0755391714195983,0.456110350306057,0.750967442839593,0.75148727461787
895,24,"between","7157","1","a c","4","b d",92,92,92,0.488334535827759,-0.751176005678285,-0.553137611043351,0.626474839510106,0.454463930879083,0.581510843418287,0.587992653723386
895,24,"between","7158","2","b c","3","a d",92,92,92,0.862378010078807,-1.18933918179237,1.14802145688243,0.390721916336598,0.237366750926687,0.25393610494185,0.272703911388575
895,24,"between","7159","2","b c","4","b d",92,92,92,-0.446774149799863,-2.6889444814143,-2.01947410824318,0.656088092073094,0.00851001941981438,0.0463475323417754,0.0436576356607178
895,24,"between","7160","3","a d","4","b d",92,92,92,-1.30915215987867,-1.49960529962193,-0.871452651360752,0.19374321058585,0.137140565849638,0.385775507058755,0.418845831769773
896,32,"between","7161","5","a","6","b",124,124,124,0.834210114653877,0.0434413317610635,0.834210114653876,0.405766785227719,0.965419606724984,0.405766785227719,0.394960423068794
896,32,"between","7162","7","c","8","d",124,124,124,-0.792090558478407,-0.809013493530105,-0.792090558478407,0.429820585505079,0.42005695691262,0.429820585505079,0.361448412899695
896,32,"between","7163","1","a c","2","b c",124,124,124,1.48967865807795,1.04556502120137,1.73989422020063,0.138847906871052,0.297795820030818,0.0843587201195578,0.111988741820458
896,32,"between","7164","1","a c","3","a d",124,124,124,1.52338179513853,0.442788433582788,0.484056174102511,0.130209497750158,0.658690231604302,0.629199812001556,0.607530734525206
896,32,"between","7165","1","a c","4","b d",124,124,124,0.90998470063585,-0.541341267074534,-0.0440051067365917,0.364596016976734,0.589243657905735,0.964971117723592,0.973411315320471
896,32,"between","7166","2","b c","3","a d",124,124,124,0.0337031370605871,-0.602776587618579,1.25583804609812,0.973168069027743,0.547758147867212,0.211535830824471,0.191855258691806
896,32,"between","7167","2","b c","4","b d",124,124,124,-0.579693957442097,-1.5869062882759,-1.78389932693723,0.563172782728304,0.115080664515719,0.0768859036587082,0.068644700812627
896,32,"between","7168","3","a d","4","b d",124,124,124,-0.613397094502684,-0.984129700657322,-0.528061280839103,0.54073734295909,0.326968077665212,0.598400539853646,0.588977924469929
897,24,"between","7169","5","a","6","b",92,92,92,-1.18595995137463,-0.993964433760066,-1.18595995137463,0.238692036346956,0.322847289719245,0.238692036346956,0.407297987792474
897,24,"between","7170","7","c","8","d",92,92,92,0.345861718633555,0.114815644716628,0.345861718633555,0.730236287639636,0.908841464169324,0.730236287639636,0.751016160072517
897,24,"between","7171","1","a c","2","b c",92,92,92,-1.36260254419664,-3.31059167887844,-2.4402074531262,0.176334091450093,0.00133087638055562,0.0165947681509106,0.0532971859384616
897,24,"between","7172","1","a c","3","a d",92,92,92,-2.13971180768379,-2.52656576654302,-2.06887153634612,0.0350246894650539,0.0132266044812374,0.0413635689480106,0.0336825577922627
897,24,"between","7173","1","a c","4","b d",92,92,92,0.372586633178769,-0.621652070404557,-0.838158212160737,0.710313087176797,0.535708111762871,0.404114171344512,0.263771716716047
897,24,"between","7174","2","b c","3","a d",92,92,92,-0.777109263487146,0.784025912335422,-0.371335916780073,0.439087921468725,0.435038868636299,0.711241137577381,0.616516480356682
897,24,"between","7175","2","b c","4","b d",92,92,92,1.73518917737541,2.68893960847389,1.60204924096546,0.0860558826037057,0.00851013442107698,0.112572873007917,0.0677264535477586
897,24,"between","7176","3","a d","4","b d",92,92,92,2.51229844086255,1.90491369613847,1.23071332418539,0.0137368179679001,0.0599150400900076,0.221567383001824,0.222093193036212
898,16,"between","7177","5","a","6","b",60,60,60,-2.85328384292045,-2.1160103753045,-2.85328384292045,0.00592952713507247,0.038502440377642,0.00592952713507247,0.225999539547631
898,16,"between","7178","7","c","8","d",60,60,60,-2.33189604783198,-1.22137106936702,-2.33189604783198,0.0230810700552395,0.226723025733872,0.0230810700552395,0.664664500640755
898,16,"between","7179","1","a c","2","b c",60,60,60,5.58700020440442,1.96617056827199,3.35381240105252,5.94208902110622e-07,0.0539105936447242,0.00138545340404849,0.00194381986076771
898,16,"between","7180","1","a c","3","a d",60,60,60,4.35493247373882,2.59877608821642,4.05605470885413,5.27583554398053e-05,0.0117565441442227,0.000146195945317892,0.000157130396484903
898,16,"between","7181","1","a c","4","b d",60,60,60,0.792914876170933,-2.35988505093339,-1.50134562357585,0.430951717133553,0.0215507560438535,0.138510828228782,0.0468149925836043
898,16,"between","7182","2","b c","3","a d",60,60,60,-1.2320677306656,0.632605519944424,-0.702242307801611,0.222730391419705,0.529394849436553,0.485243526334427,0.564102006388863
898,16,"between","7183","2","b c","4","b d",60,60,60,-4.79408532823349,-4.32605561920538,-4.85515802462837,1.11673223272729e-05,5.83008417086558e-05,8.9572779145623e-06,0.000328997590488687
898,16,"between","7184","3","a d","4","b d",60,60,60,-3.56201759756788,-4.95866113914981,-5.55740033242998,0.000728182463420333,6.14980176590955e-06,6.64564331482927e-07,3.71464455860887e-05
899,8,"between","7185","5","a","6","b",28,28,28,-6.95229647163498,-5.2860026243162,-6.95229647163498,1.47164389759949e-07,1.26941548916563e-05,1.47164389759949e-07,0.000653479977944381
899,8,"between","7186","7","c","8","d",28,28,28,-4.09686705434356,-3.66012952015732,-4.09686705434356,0.000323916991950266,0.00103692957031686,0.000323916991950266,0.0864607178417516
899,8,"between","7187","1","a c","2","b c",28,28,28,2.96647469919544,-1.34177108996023,-1.3170495461321,0.00610212800046734,0.190451151731553,0.198499572702753,0.278632478632479
899,8,"between","7188","1","a c","3","a d",28,28,28,3.15383099598674,-0.192105192660665,0.271157259497783,0.00382604455682927,0.849046267826904,0.788259174627519,0.798445998445998
899,8,"between","7189","1","a c","4","b d",28,28,28,0.874329385026026,-6.32587070474818,-5.15198793045793,0.38937682978108,7.64962704664674e-07,1.83046566419861e-05,0.000155400155400155
899,8,"between","7190","2","b c","3","a d",28,28,28,0.187356296791292,1.14966589729957,-1.58820680562989,0.852732347442338,0.260006980455938,0.123469268541766,0.234498834498834
899,8,"between","7191","2","b c","4","b d",28,28,28,-2.09214531416942,-4.98409961478795,-3.83493838432582,0.0456137117789874,2.896578761906e-05,0.000652984868810947,0.00108780108780109
899,8,"between","7192","3","a d","4","b d",28,28,28,-2.27950161096071,-6.13376551208751,-5.42314518995571,0.0304577360815145,1.2778857002145e-06,8.73322448518152e-06,0.000155400155400155
900,24,"between","7193","5","a","6","b",92,92,92,-4.04106704152798,-2.715596862028,-4.04106704152798,0.000110279176851341,0.00790174307984034,0.000110279176851342,0.415630434918794
900,24,"between","7194","7","c","8","d",92,92,92,-4.17525243221774,-2.70988876554967,-4.17525243221774,6.75343180006317e-05,0.00802858376008084,6.75343180006317e-05,0.315191293572856
900,24,"between","7195","1","a c","2","b c",92,92,92,6.54889782697504,1.30951018568074,4.63214914955917,3.26386125448302e-09,0.193622477828868,1.18729505062255e-05,3.06130575065756e-05
900,24,"between","7196","1","a c","3","a d",92,92,92,6.26528414155486,1.31354641940823,4.4615600873941,1.17988547787102e-08,0.192265269643003,2.29947520363465e-05,6.09052151378708e-06
900,24,"between","7197","1","a c","4","b d",92,92,92,4.64095121596656,-3.83639767849033,-1.64027944389489,1.14705875720744e-05,0.000228633763637773,0.104361954283198,0.0162561154210267
900,24,"between","7198","2","b c","3","a d",92,92,92,-0.283613685420178,0.00403623372749221,0.170589062165068,0.777343708460441,0.996788299407874,0.864921502277075,0.720663932954535
900,24,"between","7199","2","b c","4","b d",92,92,92,-1.90794661100847,-5.14590786417107,-6.27242859345406,0.0595167668530834,1.49942163816007e-06,1.14257829402021e-08,3.70198360080205e-06
900,24,"between","7200","3","a d","4","b d",92,92,92,-1.6243329255883,-5.14994409789856,-6.10183953128899,0.107726151248237,1.47460305378212e-06,2.45175440896401e-08,6.09052151378708e-06
901,8,"between","7201","5","a","6","b",28,28,28,-3.69790004823899,-2.88933129751648,-3.69790004823899,0.000938722447956966,0.00737248561624803,0.000938722447956964,0.0468149925836043
901,8,"between","7202","7","c","8","d",28,28,28,3.20279772189288,2.32611421865023,3.20279772189288,0.00338110198824032,0.0274757989204891,0.00338110198824032,0.401635997474481
901,8,"between","7203","1","a c","2","b c",28,28,28,-1.70676754155728,-4.16151584906761,-4.16609424712663,0.0989339589232326,0.000272116732085266,0.000268775029844623,0.00699300699300699
901,8,"between","7204","1","a c","3","a d",28,28,28,-2.73082806649164,-0.473638957677157,-1.67299847719258,0.0108061869702317,0.639429658391977,0.105465951746015,0.082983682983683
901,8,"between","7205","1","a c","4","b d",28,28,28,0.58961060526524,-0.398254615746404,-0.984116751289755,0.560179806208347,0.693463084317805,0.333486019535126,0.328205128205128
901,8,"between","7206","2","b c","3","a d",28,28,28,-1.02406052493437,3.68787689139046,-2.49309576993405,0.314573211541406,0.000963861839870152,0.0188471108780445,0.00699300699300699
901,8,"between","7207","2","b c","4","b d",28,28,28,2.29637814682252,3.76326123332121,3.18197749583687,0.0293457974717757,0.000789793596440331,0.00356386684450408,0.00699300699300699
901,8,"between","7208","3","a d","4","b d",28,28,28,3.32043867175688,0.0753843419307535,0.688881725902828,0.00250593493074647,0.940444953090248,0.496566744440743,0.505361305361305
902,24,"between","7209","5","a","6","b",92,92,92,-4.68666159239831,-3.18732419140392,-4.68666159239831,9.58474567806764e-06,0.00196225712903591,9.5847456780676e-06,0.234929808669217
902,24,"between","7210","7","c","8","d",92,92,92,5.2522816544377,3.69334332359421,5.2522816544377,9.63760156818554e-07,0.000375283816573331,9.63760156818554e-07,0.0038094004040399
902,24,"between","7211","1","a c","2","b c",92,92,92,-2.34256961815592,-5.04162867305739,-3.4689362449833,0.0213076851403161,2.3026199725947e-06,0.000796918928310468,0.000606941928905475
902,24,"between","7212","1","a c","3","a d",92,92,92,-5.74267722666044,-0.176262014112211,-0.281420324510234,1.19108889782115e-07,0.860475521813859,0.77902003016553,0.798446530473077
902,24,"between","7213","1","a c","4","b d",92,92,92,-0.325869264467884,0.357809559781886,1.31520927169069,0.745263314945338,0.721305435538377,0.191708197592127,0.159171691223494
902,24,"between","7214","2","b c","3","a d",92,92,92,-3.40010760850452,4.86536665894517,-3.18751592047306,0.000997841127351468,4.70668305754208e-06,0.00196108738560253,0.0013766400292641
902,24,"between","7215","2","b c","4","b d",92,92,92,2.01670035368803,5.39943823283927,4.78414551667399,0.0466420203080892,5.19228437115526e-07,6.51408925495827e-06,7.86820273820757e-05
902,24,"between","7216","3","a d","4","b d",92,92,92,5.41680796219256,0.534071573894098,1.59662959620092,4.82420229796832e-07,0.594580191597546,0.113777686587446,0.0930466180219924
903,8,"between","7217","5","a","6","b",28,28,28,5.70626983708614,4.73039491486796,5.70626983708614,4.0455526566438e-06,5.79542144778362e-05,4.04555265664384e-06,0.000274944920429029
903,8,"between","7218","7","c","8","d",28,28,28,-3.69789380656762,-2.39357494394037,-3.69789380656762,0.000938737902054529,0.0236288311763085,0.000938737902054529,0.0468149925836043
903,8,"between","7219","1","a c","2","b c",28,28,28,-2.52884386578643,2.18377659520637,3.85578495696624,0.0173593867178907,0.0375167073765998,0.000617752000302315,0.00699300699300699
903,8,"between","7220","1","a c","3","a d",28,28,28,-1.62776156878207,-2.85363080092556,-1.46887045979666,0.114777708673625,0.00804155789721438,0.153014267404858,0.082983682983683
903,8,"between","7221","1","a c","4","b d",28,28,28,-0.145335854355543,1.65238124785505,1.43214869830175,0.885486896216312,0.109628576672497,0.163171122400426,0.0649572649572649
903,8,"between","7222","2","b c","3","a d",28,28,28,0.901082297004359,-5.03740739613194,5.32465541676291,0.375230219379513,2.50370692839374e-05,1.14234116079688e-05,0.00699300699300699
903,8,"between","7223","2","b c","4","b d",28,28,28,2.38350801143089,-0.531395347351322,-2.4236362586645,0.0241697927295726,0.599335610101154,0.0220786806879498,0.00108780108780109
903,8,"between","7224","3","a d","4","b d",28,28,28,1.48242571442653,4.50601204878062,2.90101915809841,0.149395577961631,0.00010689092317595,0.00716511857929583,0.0104118104118104
904,8,"between","7225","5","a","6","b",28,28,28,-2.00363934971736,-1.81317285117267,-2.00363934971736,0.0548714556570577,0.0805390278993946,0.0548714556570578,0.696258329106361
904,8,"between","7226","7","c","8","d",28,28,28,2.39121585435094,2.19716978530655,2.39121585435094,0.0237545979151359,0.0364478273317787,0.0237545979151359,0.0864607178417516
904,8,"between","7227","1","a c","2","b c",28,28,28,-1.55586358913424,-3.48099745906682,-3.34482956806585,0.1309724775486,0.00165627173877221,0.00235404008526464,0.00466200466200466
904,8,"between","7228","1","a c","3","a d",28,28,28,-3.55625963230682,-0.645256985930829,-1.39936747235408,0.00136147055075169,0.524013275671092,0.172684273536686,0.278632478632479
904,8,"between","7229","1","a c","4","b d",28,28,28,-0.222266227019177,0.27152683608091,1.19458198859494,0.825719932319667,0.787977835169732,0.24227182651176,0.278632478632479
904,8,"between","7230","2","b c","3","a d",28,28,28,-2.00039604317259,2.83574047313599,-1.94546209571177,0.0552400763162497,0.00839800960561617,0.0618221019877039,0.082983682983683
904,8,"between","7231","2","b c","4","b d",28,28,28,1.33359736211506,3.75252429514773,4.53941155666079,0.193083725976212,0.000812565774068087,9.75939570820929e-05,0.00108780108780109
904,8,"between","7232","3","a d","4","b d",28,28,28,3.33399340528765,0.916783822011739,2.59394946094902,0.00242039353017618,0.36708528294506,0.0149253282703745,0.0281274281274281
905,16,"between","7233","5","a","6","b",60,60,60,-6.84288096917671,-4.08502191262746,-6.84288096917671,4.63376105328814e-09,0.000132639727285829,4.63376105328814e-09,1.6122039215801e-06
905,16,"between","7234","7","c","8","d",60,60,60,-4.2845184045326,-2.29991932895316,-4.2845184045326,6.72752243282156e-05,0.0249471811408109,6.72752243282156e-05,0.00172903723282307
905,16,"between","7235","1","a c","2","b c",60,60,60,3.31522500418388,-2.16461513607376,-4.64062429189698,0.00155717655163017,0.0344062531574609,1.93444334036753e-05,0.000129466875470684
905,16,"between","7236","1","a c","3","a d",60,60,60,2.23061435466693,-0.902356994044043,-3.22265575826179,0.0294575924774288,0.370475569597956,0.00205455463816536,0.00167676074077213
905,16,"between","7237","1","a c","4","b d",60,60,60,2.926402318508,-4.51483524939931,-7.34765512883689,0.00483659600946037,3.0187473683542e-05,6.37707222626954e-10,4.62500531750836e-07
905,16,"between","7238","2","b c","3","a d",60,60,60,-1.08461064951695,1.26225814202972,-1.41796853363519,0.282433095287495,0.211740300087262,0.161372856005832,0.238789866360471
905,16,"between","7239","2","b c","4","b d",60,60,60,-0.388822685675887,-2.35022011332555,-2.70703083693991,0.698783750129781,0.0220686437254012,0.00882901459032867,0.0169702458601253
905,16,"between","7240","3","a d","4","b d",60,60,60,0.695787963841062,-3.61247825535527,-4.1249993705751,0.489248022173287,0.000621116858671304,0.00011590867814508,0.000190034481078313
