"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
731,24,"between","5841","5","a","6","b",92,92,92,-0.138375949184309,-0.0997992401249291,-0.138375949184309,0.890245734635876,0.920720860618261,0.890245734635876,0.938959079116215
731,24,"between","5842","7","c","8","d",92,92,92,-1.57881385897219,-1.31446678497742,-1.57881385897219,0.117811073801792,0.19195678874356,0.117811073801792,0.100118379564303
731,24,"between","5843","1","a c","2","b c",92,92,92,-0.306482015796518,-1.12981037319617,-0.368052256762547,0.759930215700066,0.261493228413183,0.713679730469677,0.675265661581359
731,24,"between","5844","1","a c","3","a d",92,92,92,-0.306482015796519,-1.98871003104858,-1.59143722290285,0.759930215700066,0.0497043543159817,0.114941635522627,0.110554262046589
731,24,"between","5845","1","a c","4","b d",92,92,92,0.163457075091477,-1.00003709675161,-1.10934060488993,0.870517106274738,0.319915609271159,0.270174650419767,0.320383948878672
731,24,"between","5846","2","b c","3","a d",92,92,92,-5.44421424913322e-17,-0.85889965785241,1.2233849661403,1,0.392628234563703,0.224308584721434,0.185272618270148
731,24,"between","5847","2","b c","4","b d",92,92,92,0.469939090887996,0.129773276444558,-0.741288348127387,0.639510573370461,0.897029120589803,0.460406654528094,0.506231587263128
731,24,"between","5848","3","a d","4","b d",92,92,92,0.469939090887996,0.988672934296968,0.482096618012915,0.639510573370461,0.325416323353267,0.630882270173967,0.75148727461787
732,24,"between","5849","5","a","6","b",92,92,92,1.3268315461728,1.05336384374398,1.3268315461728,0.187848269821038,0.294932956745746,0.187848269821038,0.209893897780289
732,24,"between","5850","7","c","8","d",92,92,92,0.499739651263347,-0.329926546215389,0.499739651263347,0.618451540068565,0.742205523814845,0.618451540068565,0.696334102501853
732,24,"between","5851","1","a c","2","b c",92,92,92,0.914458341738875,1.96391387196273,1.80714747620267,0.362866555380547,0.0525587937224496,0.0740079480862748,0.0743157352487539
732,24,"between","5852","1","a c","3","a d",92,92,92,1.52409723623146,0.985779856872277,1.19437907909947,0.130914680293513,0.326826617436105,0.235400006204489,0.263771716716047
732,24,"between","5853","1","a c","4","b d",92,92,92,0.557974581399992,0.511547418845737,1.17360726902817,0.578217044448542,0.610193423180993,0.243581714967844,0.230034676422471
732,24,"between","5854","2","b c","3","a d",92,92,92,0.609638894492584,-0.978134015090453,0.612768397103205,0.543603790535988,0.330573144683842,0.541541262917012,0.560083049554513
732,24,"between","5855","2","b c","4","b d",92,92,92,-0.356483760338882,-1.45236645311699,-0.633540207174501,0.722294576361544,0.149801808087023,0.527952826140176,0.53281963161271
732,24,"between","5856","3","a d","4","b d",92,92,92,-0.966122654831466,-0.474232438026541,-0.0207718100712953,0.336515631912846,0.636457801860293,0.983472669554877,0.95927643725843
733,24,"between","5857","5","a","6","b",92,92,92,-0.717444949454732,-0.695851419259903,-0.717444949454732,0.474917310351072,0.488276016569388,0.474917310351072,0.527879132908275
733,24,"between","5858","7","c","8","d",92,92,92,-0.137258218084086,0.0767079175760487,-0.137258218084086,0.891126638373379,0.939022477737571,0.891126638373379,0.734466500988676
733,24,"between","5859","1","a c","2","b c",92,92,92,1.26557153460095,0.642545598455862,0.553048244686006,0.208862261504704,0.522117064402918,0.581571782435226,0.573959012946438
733,24,"between","5860","1","a c","3","a d",92,92,92,0.754177322660158,1.18882754440155,0.75979525204526,0.452668795660938,0.237567067593115,0.449319588069136,0.455184044167307
733,24,"between","5861","1","a c","4","b d",92,92,92,-0.0568215791045316,-0.437800568568238,-0.692602474653501,0.954810550718082,0.662556992985047,0.490303635766222,0.480345250423796
733,24,"between","5862","2","b c","3","a d",92,92,92,-0.511394211940791,0.546281945945683,-0.206747007359254,0.610300253878982,0.586194517479381,0.83666433293318,0.767049595269156
733,24,"between","5863","2","b c","4","b d",92,92,92,-1.32239311370548,-1.0803461670241,-1.24565071933951,0.189315401361257,0.282812047262263,0.216055698153286,0.192257400605712
733,24,"between","5864","3","a d","4","b d",92,92,92,-0.81099890176469,-1.62662811296978,-1.45239772669876,0.419459412460473,0.107236631134062,0.149793135795411,0.185272618270148
734,16,"between","5865","5","a","6","b",60,60,60,-0.0920057608675878,0.549436789575561,-0.0920057608675875,0.926999967038236,0.584745007530411,0.926999967038236,0.805157668532392
734,16,"between","5866","7","c","8","d",60,60,60,-0.888703073923564,-1.17319920562465,-0.888703073923564,0.377711781542778,0.245352395491542,0.377711781542778,0.367250200008628
734,16,"between","5867","1","a c","2","b c",60,60,60,-0.00937586987202949,0.89027179418377,0.337452219621081,0.9925503531232,0.376875889850092,0.736953744002807,0.752047542259697
734,16,"between","5868","1","a c","3","a d",60,60,60,0.862580028226757,-0.327815799538336,-0.121857745974279,0.391803115509852,0.744192109644571,0.903418896550973,0.925995689195583
734,16,"between","5869","1","a c","4","b d",60,60,60,-0.253148486544808,-0.441066634237616,-0.815509530750946,0.801018831314092,0.66075004596696,0.418006329695438,0.423019989056705
734,16,"between","5870","2","b c","3","a d",60,60,60,0.871955898098786,-1.21808759372211,0.459309965595361,0.38670835538032,0.227959051467096,0.647671402206848,0.615563482282295
734,16,"between","5871","2","b c","4","b d",60,60,60,-0.243772616672778,-1.33133842842139,-1.15296175037203,0.808238531446624,0.188114096035528,0.253498746545342,0.287088207951685
734,16,"between","5872","3","a d","4","b d",60,60,60,-1.11572851477156,-0.11325083469928,-0.693651784776667,0.268987052400598,0.91020977796432,0.490577388655303,0.467673626817205
735,8,"between","5873","5","a","6","b",28,28,28,1.86568784526339,1.85434890399888,1.86568784526339,0.0725943689122711,0.074250128780354,0.0725943689122712,0.0426194606016011
735,8,"between","5874","7","c","8","d",28,28,28,0.216385633707315,0.401347859917571,0.216385633707315,0.830255946375944,0.691210760217186,0.830255946375944,0.780443151705548
735,8,"between","5875","1","a c","2","b c",28,28,28,-0.460114556005956,1.19955128198554,1.14919176434133,0.648987188708584,0.240366121770583,0.26019912253805,0.441802641802642
735,8,"between","5876","1","a c","3","a d",28,28,28,-0.639047994452717,0.172124390644516,-0.109446834699176,0.52798536900028,0.864577800542974,0.91362872867946,0.878477078477078
735,8,"between","5877","1","a c","4","b d",28,28,28,-0.127809598890544,1.59501847806587,1.69642593783721,0.899213188713604,0.121934988307747,0.100897225283603,0.0498834498834499
735,8,"between","5878","2","b c","3","a d",28,28,28,-0.178933438446761,-1.02742689134103,1.25863859904051,0.859278442369348,0.313013906592442,0.218554499820025,0.160528360528361
735,8,"between","5879","2","b c","4","b d",28,28,28,0.332304957115412,0.39546719608033,0.547234173495873,0.742133975359471,0.695495174241222,0.588553462541469,0.645376845376845
735,8,"between","5880","3","a d","4","b d",28,28,28,0.511238395562173,1.42289408742136,1.80587277253638,0.613192172476461,0.165813671903977,0.0817003412732429,0.194871794871795
736,32,"between","5881","5","a","6","b",124,124,124,-2.08969151361418,-2.18747128384184,-2.08969151361418,0.0386893014564779,0.0305836683552897,0.0386893014564779,0.0515659660358388
736,32,"between","5882","7","c","8","d",124,124,124,-0.264061975178019,-0.396068428472861,-0.264061975178019,0.792170523476015,0.692735235356742,0.792170523476015,0.850688186071943
736,32,"between","5883","1","a c","2","b c",124,124,124,0.0434039025972156,-1.84446280008123,-1.65096768968986,0.965449382417259,0.0675023076828202,0.101275673213787,0.111988741820458
736,32,"between","5884","1","a c","3","a d",124,124,124,-0.223697036462576,-0.577749693212883,-0.402592530887487,0.823361180985291,0.564480775416188,0.687941208938316,0.654996034180081
736,32,"between","5885","1","a c","4","b d",124,124,124,0.567589495502057,-1.82683845004247,-1.51902559973514,0.571339957156506,0.0701291351711366,0.131301683607633,0.138647415162254
736,32,"between","5886","2","b c","3","a d",124,124,124,-0.267100939059792,1.26671310686835,-1.24837515880237,0.789835159512059,0.207632052619545,0.214245652548876,0.236495803093905
736,32,"between","5887","2","b c","4","b d",124,124,124,0.524185592904841,0.0176243500387654,0.131942089954722,0.601085193361635,0.985966857898263,0.895243946671643,0.836269854935133
736,32,"between","5888","3","a d","4","b d",124,124,124,0.791286531964633,-1.24908875682958,-1.11643306884765,0.430287762329462,0.213985450164434,0.266395517114639,0.231205966048505
737,16,"between","5889","5","a","6","b",60,60,60,0.658541129746259,0.229968518041733,0.65854112974626,0.512709684672949,0.818898463711432,0.512709684672949,0.491854111327257
737,16,"between","5890","7","c","8","d",60,60,60,0.368140719759462,0.0751066444201383,0.368140719759462,0.71406394855067,0.940379721617205,0.71406394855067,0.703877341725085
737,16,"between","5891","1","a c","2","b c",60,60,60,1.01117862880508,0.523638074776884,1.21180459499435,0.315991454197209,0.602459126732083,0.230337917261577,0.20987132187094
737,16,"between","5892","1","a c","3","a d",60,60,60,0.88946268274521,0.4141341937918,0.995746411390703,0.37730687826621,0.680252601659085,0.323372297537231,0.341380579725783
737,16,"between","5893","1","a c","4","b d",60,60,60,0.458775488994898,0.215720716148377,0.760900559647613,0.648053013165768,0.829937121086589,0.449696579002877,0.490915915589926
737,16,"between","5894","2","b c","3","a d",60,60,60,-0.121715946059871,-0.109503880985084,0.216058183603643,0.903530719912455,0.913168269651084,0.829675256398199,0.867207775652105
737,16,"between","5895","2","b c","4","b d",60,60,60,-0.552403139810183,-0.307917358628507,-0.450904035346733,0.582724239842704,0.759211622435272,0.653684087035674,0.696258329106361
737,16,"between","5896","3","a d","4","b d",60,60,60,-0.430687193750312,-0.198413477643423,-0.23484585174309,0.66823908511391,0.843392338937433,0.81512800897557,0.838059800952748
738,32,"between","5897","5","a","6","b",124,124,124,0.831240877452813,1.00696470297642,0.831240877452812,0.407435342236462,0.315912671517753,0.407435342236462,0.361448412899695
738,32,"between","5898","7","c","8","d",124,124,124,-1.36196281269602,-1.45836771135586,-1.36196281269602,0.175678744047326,0.147267479023627,0.175678744047326,0.152127541546445
738,32,"between","5899","1","a c","2","b c",124,124,124,-0.336457681609495,0.37286283730172,0.394299470231143,0.737094478655436,0.709887119816238,0.694037256613393,0.664664500640755
738,32,"between","5900","1","a c","3","a d",124,124,124,-0.146575623671463,-1.37039043075163,-1.26715043424709,0.883705028593009,0.173040868622648,0.207476180519478,0.220876143296223
738,32,"between","5901","1","a c","4","b d",124,124,124,-0.156569416194518,-0.319190128273107,-0.367338822693972,0.875838837892925,0.75011942510761,0.713992485386226,0.664664500640755
738,32,"between","5902","2","b c","3","a d",124,124,124,0.189882057938031,-1.74325326805336,1.66144990447824,0.849712038494304,0.0837680638177558,0.0991493882800886,0.0869566897164795
738,32,"between","5903","2","b c","4","b d",124,124,124,0.179888265414977,-0.692052965574827,-0.761638292925115,0.857533926244165,0.490197923785964,0.447722061690856,0.526165732205366
738,32,"between","5904","3","a d","4","b d",124,124,124,-0.00999379252305451,1.05120030247853,0.899811611553123,0.992042300801785,0.295210897456971,0.369964644864834,0.396427910924498
739,40,"between","5905","5","a","6","b",156,156,156,-1.35424496215887,-1.27032263399064,-1.35424496215887,0.177616631260596,0.205861078303944,0.177616631260596,0.176022694808656
739,40,"between","5906","7","c","8","d",156,156,156,-1.55735084713429,-1.94355603473249,-1.55735084713429,0.121413620396983,0.0537488528131416,0.121413620396983,0.102482080894746
739,40,"between","5907","1","a c","2","b c",156,156,156,-0.174575818576124,-1.28551778248868,-1.09857810307188,0.861639311626018,0.200516483112344,0.273644754711276,0.26386548052309
739,40,"between","5908","1","a c","3","a d",156,156,156,0.0454375418211837,-1.76156568547452,-1.29743771554847,0.963816669892599,0.080101676570155,0.196395985318414,0.19672019106837
739,40,"between","5909","1","a c","4","b d",156,156,156,0.224796259536381,-2.27255540056492,-2.12440268938403,0.822431958895239,0.0244186767549773,0.0352126368562296,0.0394676465076609
739,40,"between","5910","2","b c","3","a d",156,156,156,0.220013360397308,-0.476047902985839,0.198859612476588,0.826148396283395,0.634706263526826,0.842631502042499,0.814642538185971
739,40,"between","5911","2","b c","4","b d",156,156,156,0.399372078112505,-0.987037618076235,-1.02582458631215,0.690165286993366,0.325152623344039,0.306562296996634,0.316463768521507
739,40,"between","5912","3","a d","4","b d",156,156,156,0.179358717715197,-0.510989715090396,-0.826964973835565,0.857888791460577,0.610080668776319,0.409520042356565,0.385868776436486
740,32,"between","5913","5","a","6","b",124,124,124,0.15084341844342,0.895466288390977,0.15084341844342,0.880344347696817,0.372272871401225,0.880344347696817,0.832053731147464
740,32,"between","5914","7","c","8","d",124,124,124,-0.297991441559435,-0.455714298050542,-0.297991441559435,0.766208412897155,0.64939247852614,0.766208412897155,0.809817243144292
740,32,"between","5915","1","a c","2","b c",124,124,124,-1.12183478911521,-0.0320012140740493,-0.310322892671492,0.264100370941453,0.974522534941097,0.756836395982074,0.815497201349583
740,32,"between","5916","1","a c","3","a d",124,124,124,-0.227715718387566,-0.987430169354463,-0.630656201235612,0.820242300748796,0.325354640407165,0.529425956978369,0.508860519078648
740,32,"between","5917","1","a c","4","b d",124,124,124,-0.351619859274918,0.310951614410002,-0.0200208317852577,0.725720161582286,0.756359516707818,0.984058934454149,0.962782362583026
740,32,"between","5918","2","b c","3","a d",124,124,124,0.894119070727647,-0.955428955280414,0.32033330856412,0.372990341406465,0.341219753572962,0.749254842335157,0.794851619323774
740,32,"between","5919","2","b c","4","b d",124,124,124,0.770214929840295,0.342952828484051,0.290302060886234,0.442637325557654,0.73221465960386,0.772070089624011,0.764151231029726
740,32,"between","5920","3","a d","4","b d",124,124,124,-0.123904140887351,1.29838178376447,0.610635369450354,0.901591797028423,0.196565774502861,0.542558624035056,0.534928151385112
741,24,"between","5921","5","a","6","b",92,92,92,1.49923483438321,1.94787291848851,1.49923483438321,0.137236490649266,0.0544786195806598,0.137236490649266,0.15472795890987
741,24,"between","5922","7","c","8","d",92,92,92,0.966690734420537,0.195478334775303,0.966690734420537,0.336233016777372,0.845449583530967,0.336233016777372,0.527879132908275
741,24,"between","5923","1","a c","2","b c",92,92,92,1.21735528217234,3.05145499801733,2.8971972237771,0.226582421944621,0.00297612606508481,0.00470512395209314,0.00315781141143728
741,24,"between","5924","1","a c","3","a d",92,92,92,2.26991574448729,1.81232490455914,2.31882883159979,0.0255479773596277,0.0731980007030288,0.0226191984282284,0.0374157037255554
741,24,"between","5925","1","a c","4","b d",92,92,92,-0.212638477235343,1.51557820564753,1.51018413512965,0.832079396466356,0.133054467797839,0.134423501491764,0.141463386183846
741,24,"between","5926","2","b c","3","a d",92,92,92,1.05256046231495,-1.23913009345818,0.578368392177313,0.295299193658846,0.218449251932166,0.564428573025917,0.675265661581359
