"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
913,0,0,32,1,"W",1,"a c",0.682201119885335,0.798566096992163,3.04822194971836,4.04162576104469,2,"b c",-0.976620958327125,0.77767591407209,0.367624370382367,0.617081964147083,3,"a d",-0.368449024339478,0.975950812312306,0.590959235079233,0.761908289078639,4,"b d",0.323747578336314,0.925376287470781,1.44829336242484,1.65857910329892,5,"a",1.8195905923988,3.13956516757812,6,"b",0.907958866403603,1.35557312947553,7,"c",1.70792316005036,3.17017612886288,8,"d",1.01962629875204,1.35126868231331,0.5,0.5
914,0,0,32,1,"W",1,"a c",-0.171954572262796,0.00264440770298468,1.13628395045477,1.86025929996818,2,"b c",-0.288364210179039,0.600342735686664,1.19347881016697,2.89084764876476,3,"a d",0.577553790890308,1.12221790282313,2.17905008277358,2.93548187483381,4,"b d",-1.27881741628265,0.723601189526569,0.323898932309324,0.398706512921042,5,"a",1.65766701661417,2.49381442018349,6,"b",0.758688871238148,2.09342767451141,7,"c",1.16488138031087,2.41160174845239,8,"d",1.25147450754145,2.27868666924588,0.9,0.9
915,0,0,24,1,"W",1,"a c",1.64295507458326,1.68311154676467,5.25302076830539,5.97826111340505,2,"b c",-0.377063111663116,0.361543535361828,0.936350754351754,0.921411717110252,3,"a d",-1.93669216127091,1.3926516144283,0.134546170807576,0.139657263421109,4,"b d",0.296478013192216,0.260529242915708,1.1117381265318,1.05969471054579,5,"a",2.69378346955649,4.91814901732769,6,"b",1.02404444044178,0.986332500791616,7,"c",3.09468576132857,4.76052385468778,8,"d",0.623142148669686,0.896035726966765,0.1,0.1
916,0,0,8,1,"W",1,"a c",-1.31779194409733,0.881515798216021,0.444466254593993,0.713191704578007,2,"b c",0.391023339492217,2.13082098632768,2.9664132598764,1.40289772593577,3,"a d",0.625672857786406,1.29057708946685,4.64591210309017,5.52506556594701,4,"b d",-1.20645912519474,2.26071324386691,0.425468859791962,0.592943931038434,5,"a",2.54518917884208,4.38066610064291,6,"b",1.69594105983418,1.6745850335893,7,"c",1.7054397572352,1.68875137006042,8,"d",2.53569048144106,4.37716871027522,0.5,0.5
917,0,0,24,1,"W",1,"a c",2.21046664604608,0.150676183012138,14.9591899567158,14.7908917623113,2,"b c",-1.79676597720588,0.216472207266061,0.185184525930014,0.17241916311556,3,"a d",0.810027824932584,0.606061365166359,2.39343205142858,2.51582315028405,4,"b d",0.61002382893082,0.841940195211248,2.30221192939149,3.22205440542672,5,"a",8.67631100407221,12.2666089762771,6,"b",1.24369822766075,2.49784165720014,7,"c",7.57218724132293,12.7593600269277,8,"d",2.34782199041004,2.86004340754805,0.9,0.9
918,0,0,24,1,"W",1,"a c",0.252441383743477,0.77530522074078,1.27973048946349,1.23747016086589,2,"b c",-0.448161943016516,0.552720231908005,0.777014438415203,1.04256457818122,3,"a d",0.210504652228766,0.476216276871148,1.33153656642654,1.3757875846434,4,"b d",-0.932320817864811,0.409221848022914,0.377613794685474,0.328502382559889,5,"a",1.30563352794502,1.29472789886317,6,"b",0.577314116550338,0.790850726105458,7,"c",1.02837246393935,1.16008956923223,8,"d",0.854575180556006,1.10063662043791,0.1,0.1
919,0,0,32,1,"W",1,"a c",-1.92499013445196,1.71897606342489,0.134102635504222,0.151159142828296,2,"b c",-1.53761190700118,1.72465892156511,0.278692016369819,0.257561208675983,3,"a d",-0.278814887543363,1.99520179002157,0.768586046833481,1.02203634900243,4,"b d",-1.09610655525349,0.526896831804164,0.290088543615374,0.277313179386318,5,"a",0.451344341168851,0.792131303524335,6,"b",0.284390279992596,0.26554913870705,7,"c",0.20639732593702,0.221799643890153,8,"d",0.529337295224427,0.781011204641148,0.5,0.5
920,1,1,32,1,"W",1,"a c",0.624000774017681,0.511648511315086,2.61537462281227,4.29286087545522,2,"b c",0.416993745738868,0.803071551867785,2.70004872181589,3.66881837714051,3,"a d",1.28017414012774,1.28746241042619,6.7052286054931,14.2846159388969,4,"b d",-0.574435282671042,0.433238890080372,0.820526016668393,1.09090093399862,5,"a",4.66030161415268,10.6640447723687,6,"b",1.76028736924214,2.84711153177807,7,"c",2.65771167231408,3.96146133338679,8,"d",3.76287731108075,10.4778870941965,0.9,0.9
921,0,0,8,1,"W",1,"a c",1.21797137077127,0.988973949388987,4.46242065376374,5.78261756138184,2,"b c",0.579515944132569,1.03942676886407,1.28769973299474,1.19863664386549,3,"a d",-1.06582128541314,1.44480587850315,0.516604536304275,0.363794566392107,4,"b d",1.75816811507921,1.67949784287119,4.58621657491171,4.24597581589667,5,"a",2.48951259503401,4.45177826465918,6,"b",2.93695815395323,3.46194681701896,7,"c",2.87506019337924,4.35463876309394,8,"d",2.55141055560799,3.59046485745346,0.1,0.1
922,0,0,8,1,"W",1,"a c",-1.07164587369836,0.00979801062483226,0.345379994335767,0.593669203173028,2,"b c",2.6902096425603,0.945837219175574,8.71998339655945,10.1212252262903,3,"a d",-0.384686674900818,0.115286997459337,0.630174572339716,0.839606149450371,4,"b d",-0.0128921123388432,0.817930363357055,1.03872228664481,0.747341101238085,5,"a",0.487777283337741,0.717686239224292,6,"b",4.87935284160213,7.98745316345166,7,"c",4.53268169544761,8.16528191391978,8,"d",0.834448429492262,0.796318420148544,0.5,0.5
923,0,0,40,1,"W",1,"a c",0.0490728594820856,0.0553411139146745,1.32474994478108,1.8508357136133,2,"b c",-0.666824963537932,0.77045050870817,0.614677529275099,1.23306465465197,3,"a d",-1.51360357005639,0.15726793085407,0.245983914825208,0.306895777482759,4,"b d",0.608203937306489,0.442371881188977,1.65619690852518,2.17340566573388,5,"a",0.785366929803144,1.42556255549906,6,"b",1.13543721890014,1.83225922980941,7,"c",0.96971373702809,1.60292322627592,8,"d",0.951090411675196,1.69762016889452,0.9,0.9
924,0,0,16,1,"W",1,"a c",0.0791512567046712,0.758749819144483,1.21201262056613,0.708218057657912,2,"b c",-1.6707858369045,2.5094669055634,0.131355264395098,0.130720776683202,3,"a d",-0.448197501700053,1.04019781814651,0.5240401754899,0.710719164230587,4,"b d",0.0924912070424115,0.673847465844268,0.965817427431544,0.8616446837765,5,"a",0.868026398028015,0.780547097118712,6,"b",0.548586345913321,0.739734238466983,7,"c",0.671683942480614,0.743194362007539,8,"d",0.744928801460722,0.808715359131258,0.1,0.1
925,0,0,16,1,"W",1,"a c",-0.6154595623894,1.45314806072764,0.445423118827647,0.38982144532735,2,"b c",1.44186395723568,0.282040546285529,5.45245932042954,2.70425638831716,3,"a d",0.344271479477075,1.5742506285516,1.4639730882433,1.40377690658022,4,"b d",0.290025935257385,2.13867301196814,1.39873193394923,1.53995113679551,5,"a",0.954698103535475,1.13787872478472,6,"b",3.42559562718939,2.98776228463055,7,"c",2.94894121962859,3.17519490277107,8,"d",1.43135251109627,1.44985692145249,0.5,0.5
926,0,0,24,1,"W",1,"a c",-0.395496514245043,1.03975597643555,0.975497297154986,1.43307026095485,2,"b c",-0.527576828540731,0.371892345868914,1.08191910771955,2.15324056661764,3,"a d",-0.182317464696746,0.18672467043395,1.04408667092794,1.40985505448367,4,"b d",-0.950263714223988,0.576798684467254,0.532678985266884,0.998467111057969,5,"a",1.00979198404146,1.40673329080458,6,"b",0.807299046493216,1.68338407436599,7,"c",1.02870820243727,1.81018994750386,8,"d",0.788382828097414,1.23585524113865,0.9,0.9
927,0,0,24,1,"W",1,"a c",-1.3861598904856,0.687392613937847,0.18878495926642,0.218616467190978,2,"b c",-0.879324923697826,0.482231474892186,0.402503915520456,0.416444717950026,3,"a d",0.731971449780925,0.25695026299561,2.38200610038519,2.73261652863695,4,"b d",-0.33250469689188,1.67835116729685,0.751522621264605,0.702827455641195,5,"a",1.2853955298258,2.21487865999358,6,"b",0.577013268392531,0.598078470982457,7,"c",0.295644437393438,0.346292056432422,8,"d",1.5667643608249,2.1388423274665,0.1,0.1
928,0,0,16,1,"W",1,"a c",-0.499834593330586,0.236839069193042,0.442298967297426,0.400508797769336,2,"b c",-0.665144449622479,0.0766198931287017,0.49901180392556,0.526264435145715,3,"a d",0.659941296176998,0.207708358164538,1.42800581465839,1.49068298538464,4,"b d",0.187988359426089,0.331246995702225,0.834141731934654,0.793906232786101,5,"a",0.935152390977908,1.1847293118297,6,"b",0.666576767930107,0.684084435967376,7,"c",0.470655385611493,0.460930127605092,8,"d",1.13107377329652,1.21293750910185,0.5,0.5
929,0,0,16,1,"W",1,"a c",0.0510773617912398,0.440367094149387,1.32261899343499,1.40831633176811,2,"b c",-0.732586517673115,0.0159803270365539,0.449201177251334,0.664815001030556,3,"a d",0.422023855446317,1.2997725875931,1.62574583593909,1.78810905568974,4,"b d",1.30219982669444,0.498790529880279,4.21237896990587,4.3302291217091,5,"a",1.47418241468704,1.59075373027237,6,"b",2.3307900735786,3.59742293635955,7,"c",0.885910085343161,1.17064743035111,8,"d",2.91906240292248,3.51379145185468,0.9,0.9
930,0,0,32,1,"W",1,"a c",1.86073743715704,1.4227916205007,6.73146529013009,6.65226642479463,2,"b c",0.152076109270137,1.33731598138915,1.28373198439952,1.02688950992289,3,"a d",-0.995479955750195,0.454435469020461,0.475261760488296,0.626312126940636,4,"b d",-0.361550811886619,0.392171806606272,0.703836661009878,0.634189493607986,5,"a",3.60336352530919,5.6487583986804,6,"b",0.993784322704697,0.895651816725142,7,"c",4.0075986372648,5.46179579884121,8,"d",0.589549210749087,0.635763542711659,0.1,0.1
931,0,0,40,1,"W",1,"a c",-0.572152810904933,0.605760960576572,0.577233091279274,0.644693316027387,2,"b c",-0.853558954272266,0.323219733328388,0.415633483293621,0.476137134845422,3,"a d",-1.61253240090434,1.94272196777965,0.234884632083197,0.300428311489691,4,"b d",-0.785763586931688,2.51569587268387,0.385379032021742,0.54736407536445,5,"a",0.406058861681236,0.528595324998377,6,"b",0.400506257657682,0.509958458489231,7,"c",0.496433287286447,0.568958568261779,8,"d",0.31013183205247,0.44519503250891,0.5,0.5
932,0,0,40,1,"W",1,"a c",-1.23328064096256,0.101747158209793,0.396056465362476,0.764083734045937,2,"b c",-0.688232609573928,0.000285063073950402,0.834294964637194,1.34757072429541,3,"a d",-0.58880879981383,0.321944793664819,0.848691974615876,1.6461526761918,4,"b d",-0.0710335920906319,0.382394680648256,1.22893330346964,1.82478468535278,5,"a",0.622374219989176,1.29531599652512,6,"b",1.03161413405342,1.60616077572095,7,"c",0.615175714999835,1.11054850867662,8,"d",1.03881263904276,1.73729865541851,0.9,0.9
933,0,0,24,1,"W",1,"a c",-0.0865783753998144,0.196487693643788,0.838901308972701,0.879661408756403,2,"b c",1.16606590714809,0.261667161423585,3.14941881839122,2.51882270496721,3,"a d",1.9541481075978,0.37566650334153,6.00123314783636,7.01549318781669,4,"b d",0.508815666850292,1.08804632738726,1.81924581580042,2.325704419421,5,"a",3.42006722840453,5.59176420227138,6,"b",2.48433231709582,2.49066259025812,7,"c",1.99416006368196,2.20146058980371,8,"d",3.91023948181839,5.58544321558851,0.1,0.1
934,0,0,32,1,"W",1,"a c",-0.311356230955054,0.143316470206012,0.607025305691502,0.609257753471016,2,"b c",1.2708983907236,0.133089807835846,4.33321807394669,7.87314417678311,3,"a d",-0.872107660158338,0.849684712246466,0.313459560925544,0.47844378656705,4,"b d",1.1586797100156,1.97459413607126,4.86343290151774,5.19522834678452,5,"a",0.460242433308523,0.563183990110312,6,"b",4.59832548773221,6.62220740199467,7,"c",2.4701216898191,5.84894186894272,8,"d",2.58844623122164,4.31872005839964,0.5,0.5
935,0,0,8,1,"W",1,"a c",1.10422089156124,0.136570816100764,3.70051125603203,3.79778950915497,2,"b c",-1.15325789718676,0.643672248668242,0.349681497962451,0.43171632072016,3,"a d",-0.529728747095713,0.922316591539292,0.366736164230444,0.410416837813875,4,"b d",0.680246918006577,0.300124930511192,1.37910501470554,1.88990726272897,5,"a",2.03362371013124,3.12620915707962,6,"b",0.864393256333998,1.42701904239427,7,"c",2.02509637699724,3.13240407389409,8,"d",0.872920589467994,1.42081907961539,0.9,0.9
936,0,0,8,1,"W",1,"a c",-0.673225536236648,1.2094913746785,0.6859081245268,0.871963585058659,2,"b c",0.203726601136049,0.961442401660214,0.810315739925622,0.878546823151492,3,"a d",-0.638556483520852,0.791048312455876,0.31951672014386,0.23938472428698,4,"b d",2.37005612824815,1.37714116325173,13.1481578235774,11.4605858030957,5,"a",0.50271242233533,0.646031445264337,6,"b",6.97923678175151,10.1117340729097,7,"c",0.748111932226211,0.848019815729262,8,"d",6.73383727186063,10.2570705831545,0.1,0.1
937,0,0,24,1,"W",1,"a c",1.18381634530986,0.201881186464714,4.17987939879067,4.96378752131202,2,"b c",0.562231079428849,0.922623797526195,2.00917979426152,1.62652926451114,3,"a d",1.17066341567533,2.20630897833124,4.68407119796511,5.81431554912695,4,"b d",0.0207641300842448,0.388197512120794,0.934219854337653,1.28343143792832,5,"a",4.43197529837789,5.35405176709004,6,"b",1.47169982429959,1.54782429087793,7,"c",3.0945295965261,3.81512464142963,8,"d",2.80914552615138,4.57599247945964,0.5,0.5
938,0,0,40,1,"W",1,"a c",1.67056353473092,0.456655973267525,11.9511722407292,16.0392920817892,2,"b c",-0.552407078301564,2.02532578102717,1.13816854888317,2.19226528812107,3,"a d",0.995302470348712,0.588838202120453,5.77183185955345,5.90598568037969,4,"b d",2.20888126729577,0.0533984888047074,13.6766720087187,11.7153759569065,5,"a",8.86150205014132,12.4051478122504,6,"b",7.40742027880095,10.4847494767023,7,"c",6.54467039480619,12.6084925982234,8,"d",9.72425193413609,10.0396853559988,0.9,0.9
939,0,0,40,1,"W",1,"a c",0.987978287911243,1.67183912251075,2.32215359330488,2.51606044495118,2,"b c",0.374163794254454,1.21353336815354,1.23819588067237,1.11160160106581,3,"a d",-0.372446662329809,0.966351845545591,0.705421678678059,0.827860485498089,4,"b d",1.36266240582822,1.36464493728813,4.72271177062358,3.59090239356498,5,"a",1.51378763599147,2.03107832672243,6,"b",2.98045382564798,3.17010622832625,7,"c",1.78017473698863,2.0081536310277,8,"d",2.71406672465082,3.28477458143352,0.1,0.1
940,0,0,8,1,"W",1,"a c",0.928767848396208,0.932691829491378,2.81308656710489,2.37416195567738,2,"b c",0.0323448437911175,0.0379213647602682,1.51585587674115,0.996769129601189,3,"a d",0.643291473657557,1.8977516853162,1.75273726867377,1.22672370991024,4,"b d",0.626520690950579,0.656761667611113,1.86317050747597,1.2855762592641,5,"a",2.28291191788933,1.90591771253686,6,"b",1.68951319210856,1.12564929185058,7,"c",2.16447122192302,1.88224308884672,8,"d",1.80795388807487,1.21522792520046,0.5,0.5
941,0,0,8,1,"W",1,"a c",-1.91141081984377,1.27188499146479,0.119122003839251,0.115176401375546,2,"b c",0.722176779489685,0.0191749702947586,1.36778467098942,0.695081753153143,3,"a d",-1.04203543246568,1.36156902284877,0.251261830649576,0.169383929085094,4,"b d",-0.453623102961613,0.132178375019907,0.581909015126707,0.787475405769522,5,"a",0.185191917244413,0.155679021789648,6,"b",0.974846843058064,0.824346015283988,7,"c",0.743453337414336,0.804630911426275,8,"d",0.416585422888141,0.576134778981438,0.9,0.9
942,0,0,8,1,"W",1,"a c",1.2917649050251,0.325298719365738,3.72471586765401,3.18907639914996,2,"b c",-0.702451807701337,0.181142074558319,0.624336726994531,0.771272684460769,3,"a d",-0.6891656144466,0.912890103006282,0.600359413128819,0.575122690093732,4,"b d",-0.406941784541061,0.809600719534215,0.728453678653135,0.617748894376372,5,"a",2.16253764039141,2.73926065131529,6,"b",0.676395202823833,0.677184766051362,7,"c",2.17452629732427,2.7544496376738,8,"d",0.664406545890977,0.580361450568409,0.1,0.1
943,0,0,32,1,"W",1,"a c",0.366529235410685,0.41210892570717,1.71657877855239,2.06855084215756,2,"b c",0.54176060117523,0.345568003624935,1.83397040513834,2.55509714200611,3,"a d",0.237660948066161,0.323266466654508,1.03473752549396,1.26365278010472,4,"b d",-0.162382478641279,0.830369525742379,1.12421747614818,1.13982738331891,5,"a",1.37565815202318,1.73473326664236,6,"b",1.47909394064326,1.99491238403204,7,"c",1.77527459184536,2.30682436993905,8,"d",1.07947750082107,1.19459680234197,0.5,0.5
944,1,1,40,1,"W",1,"a c",0.497531668819971,0.436565560083751,2.23974579862082,3.50098288153304,2,"b c",1.0900961228321,0.462731991646552,4.22124140623901,4.81537520771787,3,"a d",-0.677024018013659,1.00921765096909,0.650230118858313,1.2072974664018,4,"b d",-0.913296186649111,1.3768532814047,0.429779199219582,0.435592502660387,5,"a",1.44498795873957,2.72214241292125,6,"b",2.32551030272929,3.8961670598536,7,"c",3.23049360242991,4.30023631739202,8,"d",0.540004659038948,0.90858761021042,0.9,0.9
945,0,0,32,1,"W",1,"a c",-0.729105992355101,1.32454906897524,0.559874332001974,0.57823429818098,2,"b c",0.835795456654384,0.705614195874808,2.40621848631986,2.34720693730956,3,"a d",1.55472207483241,1.41282868633535,5.34956881964837,5.75721552505906,4,"b d",-0.639949262026735,0.395961001215087,0.493477581873028,0.451344837382202,5,"a",2.95472157582517,4.72234677876696,6,"b",1.44984803409645,1.93400281476241,7,"c",1.48304640916092,1.9342345288499,8,"d",2.9215232007607,4.7327506003534,0.1,0.1
946,0,0,24,1,"W",1,"a c",0.666564689147603,0.998898138703822,2.10536869129879,1.86082884839509,2,"b c",-1.09748146008305,0.0173928636076204,0.4773790419318,0.460859967279845,3,"a d",-0.806800828510503,1.77304773601901,0.442315099007703,0.524060742348585,4,"b d",0.365105711075419,1.14538510139353,1.24831853089428,1.46111285554726,5,"a",1.27384189515324,1.59218444415523,6,"b",0.862848786413037,1.14035039527045,7,"c",1.29137386661529,1.57325350358804,8,"d",0.845316814950989,1.15973197993029,0.5,0.5
947,0,0,32,1,"W",1,"a c",1.56447109427181,0.325450482511852,8.49620085923505,13.0576587427008,2,"b c",0.262920377687343,0.314502148852624,1.81644689109741,2.93018566169426,3,"a d",-0.406459489924995,0.586333686031514,0.744786303662983,0.936474154593346,4,"b d",1.38349160407099,1.14362739548271,3.03161029684425,3.03313918336865,5,"a",4.62049358144901,9.9794338898286,6,"b",2.42402859397083,3.02106234466149,7,"c",5.15632387516623,9.97269879939315,8,"d",1.88819830025362,2.50731455405588,0.9,0.9
948,0,0,16,1,"W",1,"a c",-0.941917249084669,0.0898357408627665,0.451026537499349,0.528812346696949,2,"b c",-0.160468531370031,0.979371440496181,0.799550924016962,0.631552792266296,3,"a d",-0.725922652868047,0.540031034291609,0.301602994162032,0.303529815772099,4,"b d",0.715198420278255,0.28488639962396,2.30547357999558,1.6405156508546,5,"a",0.376314765830691,0.43087352641239,6,"b",1.55251225200627,1.44238470012831,7,"c",0.625288730758155,0.599711634886279,8,"d",1.30353828707881,1.54372097433415,0.1,0.1
949,0,0,32,1,"W",1,"a c",0.320575795524404,0.724556183340285,1.40608972944014,1.52628768762433,2,"b c",-0.781147562206948,0.277337959768714,0.431956400208608,0.421116601435288,3,"a d",0.18623209552611,0.795302391591552,1.26029822578798,1.23706537573069,4,"b d",-0.597343597563169,0.433280726666874,0.646740323437997,0.773267963789674,5,"a",1.33319397761406,1.38011106596178,6,"b",0.539348361823302,0.627060068380428,7,"c",0.919023064824373,1.2143105961641,8,"d",0.953519274612988,1.06904310802867,0.5,0.5
