"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
935,8,"between","7477","1","a c","4","b d",28,28,28,-1.97618189378251,1.29318899218947,0.820553364657789,0.0580615415861424,0.206513902008346,0.41883198496552,0.645376845376845
935,8,"between","7478","2","b c","3","a d",28,28,28,0.329363648963751,-2.09616016385171,3.31260432398886,0.744332016147546,0.0452287250434997,0.00255669682038865,0.0206682206682207
935,8,"between","7479","2","b c","4","b d",28,28,28,-0.164681824481876,-0.466136845459948,-0.66859903786931,0.870377560727859,0.644723653256876,0.509226289853508,0.505361305361305
935,8,"between","7480","3","a d","4","b d",28,28,28,-0.494045473445627,1.63002331839176,2.64400528611955,0.62512772238729,0.114296446866641,0.0132736419109021,0.00699300699300699
936,24,"between","7481","5","a","6","b",92,92,92,-2.80175210020515,-1.55647748111783,-2.80175210020515,0.00619638584431992,0.123028090002071,0.00619638584431995,0.111252341919933
936,24,"between","7482","7","c","8","d",92,92,92,-5.20839094624097,-1.71860174730735,-5.20839094624097,1.15718042978356e-06,0.0890503945639215,1.15718042978356e-06,4.83311649054536e-05
936,24,"between","7483","1","a c","2","b c",92,92,92,-2.07635153403144,-1.9689005234835,-5.0458359737244,0.0406505943664096,0.0519738145232158,2.26330229446431e-06,6.09052151378708e-06
936,24,"between","7484","1","a c","3","a d",92,92,92,-3.77731747998939,-2.083539691501,-7.14021233574283,0.000280960371345683,0.0399754385091796,2.11849226177402e-10,4.54581994496615e-08
936,24,"between","7485","1","a c","4","b d",92,92,92,1.2551955601207,-2.31583073134265,-4.90406280460315,0.212586727135526,0.0227897935946277,4.02751057751052e-06,2.21018072227649e-06
936,24,"between","7486","2","b c","3","a d",92,92,92,-1.70096594595796,-0.114639168017506,2.09437636201843,0.0923271972167962,0.908980959051254,0.0389758741233486,0.0532971859384616
936,24,"between","7487","2","b c","4","b d",92,92,92,3.33154709415214,-0.346930207859149,0.141773169121248,0.00124466957619857,0.729436069334948,0.887569175015753,0.894378126272837
936,24,"between","7488","3","a d","4","b d",92,92,92,5.03251304011009,-0.232291039841643,2.23614953113968,2.39010631976871e-06,0.816827923376481,0.0277596463131648,0.0229797647697574
937,32,"between","7489","5","a","6","b",124,124,124,1.51324849356904,1.22445435243246,1.51324849356904,0.13276119344154,0.223102051323885,0.132761193441539,0.00108768453147541
937,32,"between","7490","7","c","8","d",124,124,124,1.08900225586447,0.803053813480426,1.08900225586447,0.27826482767829,0.423480235941638,0.27826482767829,0.0131203946677413
937,32,"between","7491","1","a c","2","b c",124,124,124,-8.76830070444349,0.438127921547003,1.1425782957282,1.16726506203388e-14,0.662055842767305,0.255415059235505,0.332689450037137
937,32,"between","7492","1","a c","3","a d",124,124,124,-5.53085634459118,0.140152742858352,-3.23549155488749,1.8029206900419e-07,0.888766711021516,0.00155713908075513,0.00253858023188786
937,32,"between","7493","1","a c","4","b d",124,124,124,-13.5417977424465,1.4336647730281,0.598493393000487,3.3147165143886e-26,0.154184720350916,0.550602454466243,0.54376251851604
937,32,"between","7494","2","b c","3","a d",124,124,124,3.23744435985231,-0.297975178688651,4.37806985061569,0.0015473546013878,0.766220796065179,2.51637560599855e-05,6.71846354696511e-05
937,32,"between","7495","2","b c","4","b d",124,124,124,-4.773497038003,0.995536851481101,-0.544084902727716,5.00514388532273e-06,0.321413968351625,0.587360037110387,0.450688002572544
937,32,"between","7496","3","a d","4","b d",124,124,124,-8.01094139785531,1.29351203016975,3.83398494788797,7.0925818450247e-13,0.198238420312242,0.000199470954411668,0.000117777913117538
938,24,"between","7497","5","a","6","b",92,92,92,0.145119696983099,-0.882748818195276,0.145119696983099,0.884933827416241,0.379672775415152,0.884933827416241,0.812620696344928
938,24,"between","7498","7","c","8","d",92,92,92,-0.0253256759820673,0.775736491547577,-0.0253256759820673,0.97985004618639,0.439894160267776,0.97985004618639,0.00102607209646102
938,24,"between","7499","1","a c","2","b c",92,92,92,6.25056344082128,-1.39343577193167,-0.831477426910696,1.26058762406107e-08,0.166845380597955,0.407856865744673,0.272703911388575
938,24,"between","7500","1","a c","3","a d",92,92,92,-7.57589780936218,-0.220709562914227,-3.05961955131191,2.71871068175836e-11,0.825807656688237,0.00290355578384882,0.0106161635229787
938,24,"between","7501","1","a c","4","b d",92,92,92,-0.501477869177643,-0.0756691418431383,-2.58681866149995,0.617232751665511,0.939846630235001,0.0112546452201704,0.0120205042353316
938,24,"between","7502","2","b c","3","a d",92,92,92,-13.8264612501835,1.17272620901744,2.22814212440122,3.48319135255447e-24,0.243933186610146,0.0283081169467615,0.0374157037255554
938,24,"between","7503","2","b c","4","b d",92,92,92,-6.75204130999892,1.31776663008853,-1.75534123458925,1.28552539193079e-09,0.190853813275607,0.0825296194303048,0.0436576356607178
938,24,"between","7504","3","a d","4","b d",92,92,92,7.07441994018454,0.145040421071089,0.472800889811965,2.88122309923573e-10,0.884996241337434,0.637475006231716,0.407115953422494
939,40,"between","7505","5","a","6","b",156,156,156,0.561777071281434,1.01390032734706,0.561777071281436,0.575074132588627,0.312200272223133,0.575074132588625,5.1224770021157e-07
939,40,"between","7506","7","c","8","d",156,156,156,0.567033267561496,1.00307323342091,0.567033267561496,0.571506583687387,0.317378881021364,0.571506583687387,0.0702347190135699
939,40,"between","7507","1","a c","2","b c",156,156,156,-11.6227907637142,-0.0052747460139161,3.55656149690777,6.88559342625821e-23,0.995798120368294,0.000497829126029128,0.000906542498467358
939,40,"between","7508","1","a c","3","a d",156,156,156,-13.6900021881135,-0.0129306575496387,1.07198512824391,1.59820160322015e-28,0.989699637436077,0.285382290390559,0.268006109454073
939,40,"between","7509","1","a c","4","b d",156,156,156,-24.4690331867668,1.42621568229301,5.2886359898339,2.81877525151598e-55,0.155804225753238,4.10244062699955e-07,1.32210418276943e-06
939,40,"between","7510","2","b c","3","a d",156,156,156,-2.06721142439927,-0.00765591153572262,2.48457636866385,0.0403663507687761,0.993901307755761,0.0140265415844149,0.0162183229888276
939,40,"between","7511","2","b c","4","b d",156,156,156,-12.8462424230526,1.43149042830692,1.73207449292613,3.16375580459188e-26,0.154290084842862,0.0852369075490378,0.0824019588779854
939,40,"between","7512","3","a d","4","b d",156,156,156,-10.7790309986533,1.43914633984265,4.21665086158998,1.34871312210688e-20,0.152112536049925,4.1874878038414e-05,8.15299373295428e-05
940,8,"between","7513","5","a","6","b",28,28,28,-0.745540921417923,-0.316757309808269,-0.745540921417924,0.462157956510234,0.753777421789406,0.462157956510234,0.287088207951685
940,8,"between","7514","7","c","8","d",28,28,28,-0.955848983857559,-0.863994510141234,-0.955848983857559,0.347328983586121,0.394932273786912,0.347328983586121,0.287088207951685
940,8,"between","7515","1","a c","2","b c",28,28,28,1.7500146971752,1.43198826116976,0.837706568358869,0.0910688676824444,0.163216646653515,0.409289446317607,0.505361305361305
940,8,"between","7516","1","a c","3","a d",28,28,28,2.40985630430684,1.04503312589678,0.837706568358869,0.0227773181360461,0.304946167358673,0.409289446317607,0.328205128205128
940,8,"between","7517","1","a c","4","b d",28,28,28,0.315576420802086,-0.834917618784651,-1.67541313671774,0.75466423214988,0.410831628049741,0.104987190265481,0.082983682983683
940,8,"between","7518","2","b c","3","a d",28,28,28,0.659841607131634,-0.386955135272981,0,0.51474691698476,0.70171488388334,1,0.959129759129759
940,8,"between","7519","2","b c","4","b d",28,28,28,-1.43443827637312,-2.26690587995441,-2.51311970507661,0.16252255071085,0.0313123333393394,0.0179998905711056,0.0281274281274281
940,8,"between","7520","3","a d","4","b d",28,28,28,-2.09427988350475,-1.87995074468143,-2.51311970507661,0.0454086656036765,0.0705569599915296,0.0179998905711056,0.0379176379176379
941,16,"between","7521","5","a","6","b",60,60,60,0.136555390561374,0.768589665831398,0.136555390561372,0.891839407745226,0.445151731760514,0.891839407745228,0.90977241021237
941,16,"between","7522","7","c","8","d",60,60,60,0.45125156143299,0.759059092886763,0.45125156143299,0.653435044004244,0.450789015896088,0.653435044004244,0.374417997858631
941,16,"between","7523","1","a c","2","b c",60,60,60,-6.12305301104442,-0.312280418791952,-0.703970409618906,7.6468694536252e-08,0.755910137796372,0.484174448557571,0.490915915589926
941,16,"between","7524","1","a c","3","a d",60,60,60,-6.46232507761944,-0.319019551549696,-1.24837419305753,2.05077076905945e-08,0.750819689210519,0.216743500590393,0.196374318583243
941,16,"between","7525","1","a c","4","b d",60,60,60,-11.0021084446471,1.08021079656082,-0.713356681747159,5.08051501333728e-16,0.284371341867837,0.478390630465434,0.539149690110503
941,16,"between","7526","2","b c","3","a d",60,60,60,-0.339272066575019,-0.00673913275774452,0.544403783438621,0.735589430508726,0.994645347957316,0.588181265470619,0.589580811312111
941,16,"between","7527","2","b c","4","b d",60,60,60,-4.87905543360268,1.39249121535277,-0.0093862721282521,8.21446603462114e-06,0.168912920597442,0.992542088202264,1
941,16,"between","7528","3","a d","4","b d",60,60,60,-4.53978336702766,1.39923034811052,0.535017511310369,2.76482171368288e-05,0.166892578928905,0.594615126829024,0.668930879611627
942,40,"between","7529","5","a","6","b",156,156,156,0.071673102807198,1.29264639635901,0.0716731028071979,0.942953867583022,0.198044664442327,0.942953867583022,0.641342644764843
942,40,"between","7530","7","c","8","d",156,156,156,-7.80321685504019,-0.779624739807596,-7.80321685504019,8.1424034878672e-13,0.436792969896196,8.1424034878672e-13,3.70934236217147e-15
942,40,"between","7531","1","a c","2","b c",156,156,156,-5.71653790929414,0.788146703472066,-0.913496810971204,5.37603723091226e-08,0.431806883869646,0.362390979739156,0.180484277734734
942,40,"between","7532","1","a c","3","a d",156,156,156,-3.59566020830295,-0.677170269368491,-8.47539244619723,0.000433627833548149,0.49930089307533,1.6568344851243e-14,4.04562424838377e-10
942,40,"between","7533","1","a c","4","b d",156,156,156,-7.27278459320027,0.362761092243059,-6.71342741079854,1.60239972748778e-11,0.717274382373049,3.3340817038345e-10,1.29069624968998e-08
942,40,"between","7534","2","b c","3","a d",156,156,156,2.12087770099119,-1.46531697284056,7.56189563522602,0.0355130392147229,0.144847034214785,3.1941695524055e-12,2.68692675028766e-10
942,40,"between","7535","2","b c","4","b d",156,156,156,-1.55624668390612,-0.425385611229007,-5.79993059982733,0.121675856889066,0.671141826821566,3.5777934210634e-08,5.00238740947425e-08
942,40,"between","7536","3","a d","4","b d",156,156,156,-3.67712438489731,1.03993136161155,1.76196503539869,0.000324073117893775,0.29998087084228,0.0800339199675755,0.029472721939704
943,24,"between","7537","5","a","6","b",92,92,92,-0.024207739121609,-0.861447611764685,-0.024207739121609,0.980739334420772,0.391231262398115,0.980739334420772,0.419833780721893
943,24,"between","7538","7","c","8","d",92,92,92,-0.548744895935464,-0.59070852373964,-0.548744895935464,0.58450982575181,0.556164114913735,0.58450982575181,0.90421473804024
943,24,"between","7539","1","a c","2","b c",92,92,92,6.68161987152623,1.01855150908046,4.88728907591861,1.77741546440699e-09,0.311087002636775,4.30930799256078e-06,8.74923361042985e-06
943,24,"between","7540","1","a c","3","a d",92,92,92,5.13436385212743,1.20999295415523,4.3208215381426,1.5726794303561e-06,0.229381410123991,3.92526997614228e-05,9.85183584870512e-06
943,24,"between","7541","1","a c","4","b d",92,92,92,4.30074020085951,-1.02682945075676,0.771360051439684,4.23309222319028e-05,0.307193006153833,0.442470231416578,0.894378126272837
943,24,"between","7542","2","b c","3","a d",92,92,92,-1.54725601939879,0.19144144507477,0.566467537776015,0.125234695191614,0.848601631042697,0.572455324099349,0.395580535892945
943,24,"between","7543","2","b c","4","b d",92,92,92,-2.38087967066672,-2.04538095983722,-4.11592902447893,0.0193329539475741,0.0436730241688066,8.39828590376831e-05,0.00148898952399257
943,24,"between","7544","3","a d","4","b d",92,92,92,-0.833623651267922,-2.23682240491199,-3.54946148670291,0.40665222989197,0.0277139845490195,0.000610336559227312,0.00293679351298998
944,32,"between","7545","5","a","6","b",124,124,124,0.0748000414320489,0.836493383638296,0.0748000414320488,0.94049434695222,0.404486520872274,0.94049434695222,0.376688034672089
944,32,"between","7546","7","c","8","d",124,124,124,-1.07386311307511,-1.42763450960194,-1.07386311307511,0.284969309939139,0.15591066435826,0.284969309939139,0.353975667382574
944,32,"between","7547","1","a c","2","b c",124,124,124,-1.10236046283266,0.11788176773519,-0.338730283856654,0.272439962324918,0.906352076512805,0.735385835008382,0.733812096527208
944,32,"between","7548","1","a c","3","a d",124,124,124,2.52419481776015,-1.48309841904859,-0.368914170536949,0.0128592967735418,0.140585474031196,0.712820849635762,0.82586850608045
944,32,"between","7549","1","a c","4","b d",124,124,124,0.361602317426002,-0.417999898807142,-1.27778453613252,0.718264657259598,0.676670160207081,0.203712383587202,0.161615075721731
944,32,"between","7550","2","b c","3","a d",124,124,124,3.62655528059281,-1.60098018678378,0.0301838866802952,0.000417934723433376,0.111925951846716,0.975968926809728,0.888665767809771
944,32,"between","7551","2","b c","4","b d",124,124,124,1.46396278025867,-0.535881666542332,-0.939054252275869,0.145734630183746,0.593000268602797,0.349528479386131,0.411519725559968
944,32,"between","7552","3","a d","4","b d",124,124,124,-2.16259250033414,1.06509852024145,-0.908870365595574,0.0324919488324026,0.288900920276702,0.36518166887584,0.381670430811214
945,40,"between","7553","5","a","6","b",156,156,156,-0.335879864893578,0.620283477305631,-0.335879864893578,0.737412778616874,0.535976241928894,0.737412778616874,0.0221281772939273
945,40,"between","7554","7","c","8","d",156,156,156,-3.13357976928439,-1.47445364038096,-3.13357976928439,0.00206329848180637,0.142374707878995,0.00206329848180637,0.000211894169230035
945,40,"between","7555","1","a c","2","b c",156,156,156,-3.93974689889916,1.16575631099434,-2.73825912738745,0.000122739153300057,0.24549224939609,0.00689508405362783,0.0253418133423998
945,40,"between","7556","1","a c","3","a d",156,156,156,6.54010532181906,-0.315446509725005,-3.80228303924681,8.3293619942622e-10,0.752844250661377,0.000205268508444723,7.14352703296216e-05
945,40,"between","7557","1","a c","4","b d",156,156,156,1.48995205173336,-0.603989514597781,-4.50479521237805,0.138255900875894,0.546727937014254,1.29546193159554e-05,1.14740652458761e-05
945,40,"between","7558","2","b c","3","a d",156,156,156,10.4798522207182,-1.48120282071935,1.06402391185936,8.66475202508792e-20,0.140569522791821,0.288962079166673,0.39648374581912
945,40,"between","7559","2","b c","4","b d",156,156,156,5.42969895063252,-1.76974582559212,-1.76653608499059,2.12227345940032e-07,0.078723131770068,0.0792617069599518,0.14556796982268
945,40,"between","7560","3","a d","4","b d",156,156,156,-5.0501532700857,-0.288543004872776,-0.702512173131238,1.21887305317322e-06,0.773314157147695,0.483406755727763,0.412728984089183
946,8,"between","7561","5","a","6","b",28,28,28,-0.162757691754232,-0.409648100304198,-0.162757691754232,0.87187818779538,0.685181269539815,0.871878187795381,0.955558077680757
946,8,"between","7562","7","c","8","d",28,28,28,3.88635791081575,2.32858484394665,3.88635791081575,0.000569426085539043,0.0273254094158471,0.000569426085539043,0.000769976874474311
946,8,"between","7563","1","a c","2","b c",28,28,28,-0.494141904808843,-1.149345070645,-1.72810535641404,0.625060484445899,0.260136983925348,0.0949846227475257,0.082983682983683
946,8,"between","7564","1","a c","3","a d",28,28,28,-2.79044840362641,0.786878012703175,1.17511164236155,0.00936810503552516,0.437963167425978,0.249846574487026,0.278632478632479
