"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
934,24,"within","7467","1","a c","2","b c",68.9999999999999,69.0000000000002,69.0000000000002,1.45505572376455,1.90727641525457,1.90587351857674,0.150188345309574,0.0606481755684623,0.060833101036275,0.0737925767898561
934,24,"within","7468","1","a c","3","a d",68.9999999999999,69.0000000000002,69.0000000000002,1.56221099024334,0.681738952838828,0.938713822582574,0.122813455686222,0.497686023832109,0.351152136958384,0.43893051147461
934,24,"within","7469","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.0507577578057402,-0.474110823985737,-0.386863878397667,0.959665203981025,0.636917786021337,0.700047564687427,0.833373427391053
934,24,"within","7470","2","b c","3","a d",68.9999999999999,69.0000000000002,69.0000000000002,0.107155266478785,-1.22553746241574,0.967159695994167,0.91497676114782,0.224539510090179,0.336842021598014,0.374750375747681
934,24,"within","7471","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-1.40429796595881,-2.38138723924031,-2.29273739697441,0.164715560301888,0.0200113812285451,0.0249164923223887,0.00251638889312745
934,24,"within","7472","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-1.5114532324376,-1.15584977682457,-1.32557770098024,0.135239596983654,0.251729229614616,0.189351810542542,0.264342904090882
935,8,"within","7473","5","a","6","b",21,21,21,-1.02369682558828,-0.788730670259312,-1.02369682558828,0.317627106168451,0.439083520779696,0.317627106168451,0.632171630859375
935,8,"within","7474","7","c","8","d",21,21,21,-1.0468450114017,-0.393465582491742,-1.0468450114017,0.307071323955005,0.697941934653719,0.307071323955005,0.860260009765625
935,8,"within","7475","1","a c","2","b c",21,21,21,1.59923912764829,0.28584364423422,0.340639410028712,0.124705559369584,0.777798496056636,0.736759251875896,0.640625
935,8,"within","7476","1","a c","3","a d",21,21,21,0.899572009302164,0.565338268160964,0.681278820057425,0.37854808351813,0.577834407324331,0.503139381564381,0.7421875
935,8,"within","7477","1","a c","4","b d",21,21,21,0.0999524454780183,-0.835938987013596,-1.02191823008614,0.921330149048583,0.412600145316598,0.318448599681189,0.3125
935,8,"within","7478","2","b c","3","a d",21,21,21,-0.699667118346128,0.279494623926745,-0.340639410028713,0.491813608321018,0.782599539962911,0.736759251875895,0.7421875
935,8,"within","7479","2","b c","4","b d",21,21,21,-1.49928668217027,-1.12178263124782,-1.36255764011485,0.148683248540619,0.274618473629796,0.187457185935805,0.4609375
935,8,"within","7480","3","a d","4","b d",21,21,21,-0.799619563824146,-1.40127725517456,-1.70319705014356,0.43288357708779,0.175737158737045,0.103287235935701,0.1953125
936,32,"within","7481","5","a","6","b",92.9999999999992,93.0000000000004,92.9999999999992,0.25517193940169,0.0834707192252488,0.25517193940169,0.799153766586293,0.933656665660655,0.799153766586293,0.807158080031379
936,32,"within","7482","7","c","8","d",93.0000000000004,93.0000000000004,93.0000000000004,0.338778331408795,0.26521558635159,0.338778331408795,0.735540437758907,0.791430364619852,0.735540437758907,0.896244949492262
936,32,"within","7483","1","a c","2","b c",93.0000000000004,93.0000000000004,92.9999999999998,0.990853321038139,0.86120719525221,0.97900878922109,0.324328238489679,0.391338927866899,0.330115539206886,0.29507026495412
936,32,"within","7484","1","a c","3","a d",93.0000000000004,93.0000000000004,92.9999999999998,0.973469929440979,0.989720223243094,1.10398863465357,0.332845029242523,0.324878954660364,0.272446361766914,0.369401322677732
936,32,"within","7485","1","a c","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,0.149497167735579,0.246558451180267,0.347166237312443,0.881485068395375,0.805793373166676,0.729250828344634,0.624730165116489
936,32,"within","7486","2","b c","3","a d",93.0000000000004,93.0000000000004,92.9999999999992,-0.0173833915971603,0.128513027990884,-0.12497984543248,0.986167998353602,0.898020495561089,0.900809266714348,0.963233216200024
936,32,"within","7487","2","b c","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,-0.84135615330256,-0.614648744071943,-0.631842551908646,0.402306642670289,0.540287632158968,0.529039913989533,0.454044791404158
936,32,"within","7488","3","a d","4","b d",93.0000000000004,93.0000000000004,92.9999999999992,-0.8239727617054,-0.743161772062826,-0.756822397341126,0.412063195498488,0.459256983093256,0.451069366254629,0.431944658979774
937,24,"within","7489","5","a","6","b",69.0000000000002,68.9999999999999,69.0000000000002,-1.28518176745761,-1.15130576041332,-1.28518176745761,0.203025980106643,0.253580385036658,0.203025980106643,0.153740462455538
937,24,"within","7490","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-0.126596424239303,0.122407894741712,-0.126596424239303,0.899628013075395,0.902931811149043,0.899628013075395,0.91503174910671
937,24,"within","7491","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,-0.095048477230707,-0.863763352221315,-1.0333458662978,0.924551816992387,0.390710605923044,0.305050368249628,0.344876766204834
937,24,"within","7492","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.234825649628805,0.0368882106287091,-0.190944344859376,0.815039531318655,0.9706806550225,0.849129923493785,0.833373427391053
937,24,"within","7493","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.206870215149186,-0.727540657964756,-1.02211384601195,0.836720487330984,0.469356360844942,0.310297312368394,0.302899241447449
937,24,"within","7494","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.139777172398099,0.900651562850024,-0.842401521438423,0.88924325745312,0.37090645605963,0.402473750863055,0.422341465950013
937,24,"within","7495","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.111821737918479,0.136222694256559,0.0112320202858455,0.911289412496403,0.892041900466047,0.991070745505055,0.9218088388443
937,24,"within","7496","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.0279554344796197,-0.764428868593465,-0.831169501152577,0.977778393731671,0.447218120839342,0.408744926693184,0.316512346267701
938,24,"within","7497","5","a","6","b",68.9999999999996,69.0000000000005,68.9999999999996,0.723968547458119,0.307574997230495,0.723968547458119,0.471532560031863,0.759332226088584,0.471532560031863,0.741140901197469
938,24,"within","7498","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-1.70133987664748,-1.81666816351478,-1.70133987664748,0.0933817490953567,0.0736111787104116,0.0933817490953567,0.0565995875741409
938,24,"within","7499","1","a c","2","b c",68.9999999999999,69.0000000000002,68.9999999999999,1.15036510784777,1.16688604512574,1.43804912300756,0.253964797952853,0.247273396912926,0.154940302698436,0.252249360084534
938,24,"within","7500","1","a c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,0.940012630984181,-0.33518069872639,-0.210125899252246,0.350490292820995,0.738505687068719,0.834188653702156,0.855335712432862
938,24,"within","7501","1","a c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,0.276087625883466,-1.0670900113219,-0.728874213031229,0.783306006245735,0.289650607896505,0.468545390201508,0.229189634323121
938,24,"within","7502","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.210352476863593,-1.50206674385213,1.64817502225981,0.834012517116087,0.137642763860455,0.103863296472457,0.187501311302185
938,24,"within","7503","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.874277481964309,-2.23397605644763,-2.16692333603879,0.385000057375106,0.0287280349196568,0.0336959209961186,0.0339851379394532
938,24,"within","7504","3","a d","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-0.663925005100716,-0.731909312595505,-0.518748313778983,0.508950773726151,0.466702622634684,0.605596028375435,0.289667129516602
939,40,"within","7505","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,1.17895132805116,1.15520122882158,1.17895132805116,0.240809530219841,0.250361816393283,0.240809530219841,0.246740261949014
939,40,"within","7506","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,-1.37018105737643,-1.50929351210917,-1.37018105737643,0.173253836316798,0.133919619148053,0.173253836316798,0.184782265093429
939,40,"within","7507","1","a c","2","b c",117.000000000001,117.000000000001,117,0.100753772561821,0.91047564752479,1.00654906780237,0.919918374996838,0.364443656420017,0.316228672727037,0.636765142529839
939,40,"within","7508","1","a c","3","a d",117.000000000001,117.000000000001,117,0.176319101983187,-0.973606652223236,-0.93265052864726,0.860348087038947,0.332260499054075,0.352921088600866,0.276595651635944
939,40,"within","7509","1","a c","4","b d",117.000000000001,117.000000000001,117,0.166243724727004,-0.250381054678483,-0.104477245012398,0.868252096493816,0.802731814557604,0.916969516043169,0.97349265041521
939,40,"within","7510","2","b c","3","a d",117.000000000001,117.000000000001,117,0.0755653294213657,-1.88408229974803,1.93919959644963,0.939893976834125,0.0620357314576201,0.0548847295322598,0.0641475209013151
939,40,"within","7511","2","b c","4","b d",117.000000000001,117.000000000001,117,0.0654899521651836,-1.16085670220327,-1.11102631281477,0.94789567629272,0.24806322634587,0.268834997660225,0.382644861350855
939,40,"within","7512","3","a d","4","b d",117.000000000001,117.000000000001,117.000000000001,-0.0100753772561821,0.723225597544753,0.828173283634862,0.99197830769843,0.470984669200014,0.409258530782736,0.34032321635641
940,32,"within","7513","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,-0.435385986200536,-0.338934148644085,-0.435385986200536,0.664291080099385,0.735423433426286,0.664291080099385,0.843607342796492
940,32,"within","7514","7","c","8","d",93.000000000001,93.0000000000004,93.000000000001,0.657360245280294,1.2155458862194,0.657360245280294,0.512572965491877,0.227234662924351,0.512572965491877,0.301501200326807
940,32,"within","7515","1","a c","2","b c",93.0000000000004,93.0000000000004,92.9999999999998,0.0465300357418353,-0.0878547295389371,-0.19788258662076,0.962987566521772,0.930181037358473,0.843568820244477,0.933870791923255
940,32,"within","7516","1","a c","3","a d",93.0000000000004,93.0000000000004,92.9999999999998,-0.264863280376601,1.01132864433213,0.514494725213977,0.791700935298022,0.314483164743533,0.608126676981918,0.349836866371334
940,32,"within","7517","1","a c","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,-0.454562656862545,0.619858104107226,0.143914608451462,0.650483144563,0.536867015306854,0.885879291752567,0.705254231113941
940,32,"within","7518","2","b c","3","a d",93.0000000000004,93.0000000000004,92.9999999999998,-0.311393316118436,1.09918337387107,-0.712377311834737,0.756198592492896,0.274525448349163,0.478014600812196,0.286517813336104
940,32,"within","7519","2","b c","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,-0.50109269260438,0.707712833646163,0.341797195072222,0.617489886709359,0.480893452921218,0.733274663258874,0.585975122172386
940,32,"within","7520","3","a d","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,-0.189699376485944,-0.391470540224907,-0.370580116762515,0.84995813342052,0.696344975387427,0.711793017763247,1
941,8,"within","7521","5","a","6","b",21,21,21,-1.05873660209173,-0.88382670024874,-1.05873660209173,0.301746553248297,0.386796699777194,0.301746553248297,0.2978515625
941,8,"within","7522","7","c","8","d",21,21,21,0.585683915401067,1.01744243845454,0.585683915401067,0.564329871405786,0.320522467732548,0.564329871405786,0.252227783203125
941,8,"within","7523","1","a c","2","b c",21,21,21,-0.846245033447565,-1.06189751118939,-1.47780724026769,0.406956210633201,0.300342326669187,0.154301521590963,0.1953125
941,8,"within","7524","1","a c","3","a d",21,21,21,-0.644758120721954,0.282502789648411,-0.159762944893804,0.526065396624902,0.780323684675244,0.874594505612908,0.84375
941,8,"within","7525","1","a c","4","b d",21.0000000000001,21,21,-0.443271207996344,0.0944805945585694,-0.119822208670353,0.662102575054226,0.925623100921646,0.905762932103704,0.7421875
941,8,"within","7526","2","b c","3","a d",21,21,21,0.201486912725611,1.3444003008378,-1.31804429537389,0.842256769709169,0.193162478312644,0.201686199238564,0.109375
941,8,"within","7527","2","b c","4","b d",21,21,21,0.402973825451221,1.15637810574796,1.35798503159734,0.691040625227178,0.260512824707667,0.188881249938807,0.1484375
941,8,"within","7528","3","a d","4","b d",21.0000000000001,21,21,0.201486912725611,-0.188022195089842,0.0399407362234511,0.842256769709169,0.852664238938958,0.968517663799956,0.9453125
942,40,"within","7529","5","a","6","b",117,117,117,0.202862480859191,0.427128557790122,0.202862480859191,0.839594884216651,0.670070695968782,0.839594884216651,0.845980422755328
942,40,"within","7530","7","c","8","d",117,117,117,-1.01425683122681,-1.09431636454197,-1.01425683122681,0.312553084251599,0.276064027041974,0.312553084251599,0.355858554504264
942,40,"within","7531","1","a c","2","b c",117.000000000001,117,117.000000000001,0.0502209564773789,0.480111370631489,0.275781491124019,0.960031947601879,0.632044595035954,0.783202399987959,0.734557310062883
942,40,"within","7532","1","a c","3","a d",117.000000000001,117,117.000000000001,0.301325738864273,-0.595712651151371,-0.505999083714505,0.763700994755918,0.552517834874738,0.613809358067753,0.675256808883205
942,40,"within","7533","1","a c","4","b d",117.000000000001,117,117.000000000001,-0.0837015941289649,-0.471773022479209,-0.594728780858755,0.933436732885957,0.637967438949086,0.553173190494393,0.535971383040305
942,40,"within","7534","2","b c","3","a d",117.000000000001,117,117.000000000001,0.251104782386895,-1.07582402178286,0.781780574838524,0.802173573453637,0.284219413985688,0.435922739328823,0.412534033624979
942,40,"within","7535","2","b c","4","b d",117.000000000001,117,117,-0.133922550606344,-0.951884393110699,-0.870510271982774,0.893693908547337,0.34311792727869,0.385804167431522,0.35409228332901
942,40,"within","7536","3","a d","4","b d",117.000000000001,117,117.000000000001,-0.385027332993238,0.123939628672162,-0.0887296971442497,0.70091620401784,0.901575750089442,0.929448431467637,0.97349265041521
943,32,"within","7537","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,0.352885327368467,0.579996547593567,0.352885327368467,0.7249729718598,0.563319511959423,0.7249729718598,0.468087540861409
943,32,"within","7538","7","c","8","d",93.000000000001,93.0000000000004,93.000000000001,0.0531243858935243,0.0577967213561255,0.0531243858935243,0.957746750380117,0.954034552177341,0.957746750380117,0.690699086572144
943,32,"within","7539","1","a c","2","b c",93.0000000000004,93.0000000000004,93.0000000000004,-0.331405736457625,0.187847613075024,0.0477200707965037,0.741083657146758,0.851405365632827,0.962041667142084,0.78912592260167
943,32,"within","7540","1","a c","3","a d",93.0000000000004,93.0000000000004,93.0000000000004,-0.17766080717316,-0.181403425191908,-0.180654553729621,0.859375756766408,0.856445708280049,0.857031830796215,0.746825552545488
943,32,"within","7541","1","a c","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,-0.119579389443473,0.450987945469463,0.269277542351699,0.905074286315028,0.653048029591138,0.788312638208196,0.500047499313951
