"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
702,32,"within","5610","7","c","8","d",92.9999999999998,92.9999999999998,92.9999999999998,-0.564211075957361,-1.28536491616761,-0.564211075957361,0.573968692069617,0.201856494770581,0.573968692069617,0.997332076595461
702,32,"within","5611","1","a c","2","b c",93.0000000000004,92.9999999999998,92.9999999999992,3.12271343432939,-1.44274972920631,0.379519510001959,0.00238870250740679,0.15245064730287,0.705167346790753,0.760850263759494
702,32,"within","5612","1","a c","3","a d",93.0000000000004,92.9999999999998,92.9999999999992,1.58168207087927,-0.963120065314639,-0.233811126697636,0.117117288151852,0.337984899844891,0.815645526244131,0.890002730302513
702,32,"within","5613","1","a c","4","b d",93.0000000000004,92.9999999999998,92.9999999999998,4.62309409035038,-2.29741016093447,0.328691004198125,1.2165544435623e-05,0.0238383571162137,0.743128240812598,0.321714549325407
702,32,"within","5614","2","b c","3","a d",93.0000000000004,92.9999999999998,92.9999999999992,-1.54103136345013,0.479629663891673,0.613330636699595,0.126704998784127,0.632616790207152,0.541154892577628,0.585975122172386
702,32,"within","5615","2","b c","4","b d",93.0000000000004,92.9999999999998,92.9999999999998,1.50038065602099,-0.854660431728155,-0.0508285058038338,0.136903234046957,0.394935469517559,0.959571187071245,0.860930136404932
702,32,"within","5616","3","a d","4","b d",93.0000000000004,92.9999999999998,92.9999999999998,3.04141201947111,-1.33429009561983,0.562502130895761,0.0030594983738853,0.185366753793388,0.575127368251209,0.875446002930403
703,24,"within","5617","5","a","6","b",68.9999999999999,68.9999999999996,68.9999999999999,0.71752560434935,0.796353588854593,0.71752560434935,0.475472063467503,0.428558023883952,0.475472063467503,0.136582010840648
703,24,"within","5618","7","c","8","d",68.9999999999999,68.9999999999996,68.9999999999999,-0.906177506020128,0.638062803074523,-0.906177506020128,0.367995517601121,0.525544792716558,0.367995517601121,0.545004830771205
703,24,"within","5619","1","a c","2","b c",68.9999999999999,68.9999999999996,68.9999999999999,-1.12756636498605,0.284815937021374,1.21006181217538,0.263408852944975,0.776638268064481,0.230384379320647,0.159985303878784
703,24,"within","5620","1","a c","3","a d",68.9999999999999,68.9999999999996,68.9999999999999,-1.86019831787038,0.172887448996939,1.16715017709762e-16,0.0671197945953441,0.863246044243306,1,0.855335712432862
703,24,"within","5621","1","a c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-3.60592289310259,1.01428555777822,0.41065446114549,0.00058353905442609,0.313990032364241,0.682598403041567,0.252249360084534
703,24,"within","5622","2","b c","3","a d",68.9999999999999,68.9999999999996,69.0000000000002,-0.732631952884336,-0.111928488024435,1.21006181217538,0.466264476369984,0.911205083304644,0.230384379320647,1
703,24,"within","5623","2","b c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-2.47835652811654,0.729469620756845,-0.799407351029886,0.015648934052322,0.468183562867324,0.42679765990253,0.490798592567444
703,24,"within","5624","3","a d","4","b d",68.9999999999999,68.9999999999996,69.0000000000002,-1.74572457523221,0.841398108781279,0.41065446114549,0.0853100526520949,0.403031577340041,0.682598403041567,0.545669555664063
704,16,"within","5625","5","a","6","b",45,45,45,1.51925155449426,1.28678943501895,1.51925155449426,0.135694605559552,0.204748040389364,0.135694605559552,0.0105091729201376
704,16,"within","5626","7","c","8","d",45.0000000000001,45,45.0000000000001,0.36333620975638,-0.736268193347068,0.36333620975638,0.718055076387223,0.465388484844087,0.718055076387223,0.29507026495412
704,16,"within","5627","1","a c","2","b c",45.0000000000001,45,45,-3.76414532405509,0.334109831595742,1.8795951605846,0.000481766714150204,0.739848807950442,0.0666475786411091,0.104583740234375
704,16,"within","5628","1","a c","3","a d",45.0000000000001,45,45,3.71258168947899,-1.09640793615305,1.1376497024591,0.000563185379926445,0.278733256406276,0.261288018959101,0.274444580078125
704,16,"within","5629","1","a c","4","b d",45.0000000000001,45,45,-0.412509076608777,0.389277303173429,2.40390328432662,0.681925074474386,0.698907149513706,0.0204011696477748,0.005157470703125
704,16,"within","5630","2","b c","3","a d",45.0000000000001,45,45,7.47672701353407,-1.43051776774879,0.7419454581255,2.01183352355773e-09,0.159476070580705,0.461975475307563,0.4637451171875
704,16,"within","5631","2","b c","4","b d",45.0000000000001,45,45,3.35163624744631,0.0551674715776872,0.52430812374202,0.00163536922295096,0.956249254629131,0.602637487334264,0.743560791015625
704,16,"within","5632","3","a d","4","b d",45.0000000000001,45,45,-4.12509076608776,1.48568523932648,1.26625358186752,0.000157703083791063,0.144335054664799,0.211938128243212,0.0443115234375
705,24,"within","5633","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-1.04234392591023,-1.29272465350952,-1.04234392591023,0.300890641852146,0.200418358254749,0.300890641852146,0.372783441512503
705,24,"within","5634","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-2.22106062336423,-1.498101492072,-2.22106062336423,0.0296315498995074,0.138668018267272,0.0296315498995074,0.00846459109666856
705,24,"within","5635","1","a c","2","b c",68.9999999999996,68.9999999999999,69.0000000000002,3.41227967398912,-0.63892494226847,-1.97816951890178,0.00108139277640189,0.524987093695696,0.0519039134700328,0.0339851379394532
705,24,"within","5636","1","a c","3","a d",68.9999999999996,68.9999999999999,69.0000000000002,3.45127715597757,-0.784148297514654,-2.64478554855909,0.000956580242954537,0.435636822822105,0.0101129160793359,0.00017547607421875
705,24,"within","5637","1","a c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,7.56551150575873,-1.9734120926534,-2.55265162576092,1.24440630462589e-10,0.0524549910128959,0.0129068153137743,0.0604270696640016
705,24,"within","5638","2","b c","3","a d",68.9999999999996,68.9999999999999,69.0000000000002,0.0389974819884476,-0.145223355246184,0.666616029657311,0.969005010795951,0.884957914721833,0.507240377957004,0.704756498336792
705,24,"within","5639","2","b c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,4.15323183176961,-1.33448715038493,-0.574482106859146,9.233594715612e-05,0.186431475657689,0.567509902221203,0.725740790367127
705,24,"within","5640","3","a d","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,4.11423434978117,-1.18926379513875,0.0921339227981651,0.00010577817726951,0.238412387565986,0.926858612504265,0.564588904380799
706,8,"within","5641","5","a","6","b",21,21,21,-0.243892179561481,-0.584609401436924,-0.243892179561481,0.809681231568808,0.565038993605471,0.809681231568808,0.40374755859375
706,8,"within","5642","7","c","8","d",21,21,21,0.793045577962255,0.807225065915116,0.793045577962255,0.43662016657284,0.428585535631945,0.43662016657284,0.93988037109375
706,8,"within","5643","1","a c","2","b c",21,21,21,2.8628090538767,0.370796896730939,0.770922863994665,0.00931595433820742,0.714502927071714,0.449340125742713,0.25
706,8,"within","5644","1","a c","3","a d",21,21,21,-1.50674160730353,1.35497248688473,-0.339206060157653,0.146772882342964,0.189824123355903,0.737823175500884,0.9453125
706,8,"within","5645","1","a c","4","b d",21,21,21,0,0.157413045950879,0.925107436793598,1,0.876423039435584,0.365419500532072,0.25
706,8,"within","5646","2","b c","3","a d",21,21,21,-4.36955066118022,0.984175590153794,1.11012892415232,0.000268515151390483,0.336233207039932,0.279493935577546,0.9453125
706,8,"within","5647","2","b c","4","b d",21,21,21,-2.8628090538767,-0.21338385078006,0.154184572798933,0.00931595433820743,0.833085576478654,0.8789363730891,0.84375
706,8,"within","5648","3","a d","4","b d",21,21,21,1.50674160730353,-1.19755944093385,1.26431349695125,0.146772882342964,0.244431696209682,0.219970634208663,1
707,16,"within","5649","5","a","6","b",44.9999999999998,45,44.9999999999998,1.18493639588591,0.150746338822617,1.18493639588591,0.242262890518726,0.880849535946243,0.242262890518726,0.312668630387634
707,16,"within","5650","7","c","8","d",44.9999999999998,45,44.9999999999998,1.1765890120876,0.417701811363752,1.1765890120876,0.245546120202219,0.678151546215028,0.245546120202219,0.110648055560887
707,16,"within","5651","1","a c","2","b c",45.0000000000001,45,45.0000000000001,1.72905425214442,1.04281433499591,2.50996789249921,0.0906551599955818,0.302604382492981,0.0157391231737897,0.021392822265625
707,16,"within","5652","1","a c","3","a d",45.0000000000001,45,45,0.504754968017316,1.2315803599046,2.15789094830249,0.61619393308073,0.224503302887477,0.0363108255236902,0.005157470703125
707,16,"within","5653","1","a c","4","b d",45,45,45.0000000000001,0.300705087329465,0.401953541749731,2.32825076001058,0.765024364316577,0.689621026674978,0.0244517208558309,0.21142578125
707,16,"within","5654","2","b c","3","a d",45.0000000000001,45,45,-1.22429928412711,0.188766024908696,0.352076944196722,0.227210440419564,0.85112496716593,0.726424076243403,0.979949951171875
707,16,"within","5655","2","b c","4","b d",45.0000000000001,45,45.0000000000001,-1.42834916481496,-0.640860793246175,-0.18171713248863,0.160095726754745,0.524863551558276,0.856620800354829,0.743560791015625
707,16,"within","5656","3","a d","4","b d",45.0000000000001,45,45,-0.204049880687851,-0.82962681815487,0.170359811708091,0.839234548863457,0.41112931187019,0.865490821053776,0.49542236328125
708,40,"within","5657","5","a","6","b",117,117,117,0.824398652843486,1.63141882640511,0.824398652843486,0.41139057872915,0.105490859954622,0.41139057872915,0.464514228186102
708,40,"within","5658","7","c","8","d",117,117,117,-2.40729993106643,-1.11677881039777,-2.40729993106643,0.0176342641653591,0.266377093763078,0.0176342641653591,0.0855290152063192
708,40,"within","5659","1","a c","2","b c",117,117,117,-3.02014978988156,0.896695757116684,0.740789146365951,0.00310282091349224,0.371722617093494,0.460305432984512,0.724554494188851
708,40,"within","5660","1","a c","3","a d",117,117,117,1.07715239946288,-1.04657342790747,-0.660638189546028,0.283628130901748,0.297453669146237,0.510143031435869,0.599208943085614
708,40,"within","5661","1","a c","4","b d",117,117,117,-2.43776595667914,0.363905445188746,-1.17797618356553,0.0162826814133937,0.716585392624998,0.241196543114264,0.259140549798758
708,40,"within","5662","2","b c","3","a d",117,117,117,4.09730218934443,-1.94326918502416,1.40142733591198,7.73736817786395e-05,0.0543855167229054,0.163733421318889,0.0770006142774946
708,40,"within","5663","2","b c","4","b d",117,117,117,0.582383833202416,-0.532790311927938,-1.91876532993148,0.561428802043202,0.595189233454316,0.0574502527304127,0.0450981847334333
708,40,"within","5664","3","a d","4","b d",117,117,117,-3.51491835614202,1.41047887309622,-0.5173379940195,0.000626596691476168,0.161051490135387,0.605896931606403,0.467971859456156
709,8,"within","5665","5","a","6","b",21,21,21,1.06773833244845,1.11846537084885,1.06773833244845,0.297759862459825,0.275999904946665,0.297759862459825,0.433197021484375
709,8,"within","5666","7","c","8","d",21,21,21,-1.05597991846998,-1.08484860224425,-1.05597991846998,0.302975025191288,0.290286461985423,0.302975025191288,0.5618896484375
709,8,"within","5667","1","a c","2","b c",21.0000000000001,21,21,-1.99705034363854,1.15035523796742,0.167208156868543,0.05894257691147,0.26292916028187,0.868805931831215,0.84375
709,8,"within","5668","1","a c","3","a d",21.0000000000001,21,21,2.32443564587436,-0.407623013489785,-1.1704570980798,0.0302125672357755,0.687676087873157,0.254928794793614,0.25
709,8,"within","5669","1","a c","4","b d",21.0000000000001,21,21,0.327385302235825,0.0237706450418921,0.557360522895143,0.746617667828273,0.981259983888565,0.583173892838381,0.546875
709,8,"within","5670","2","b c","3","a d",21.0000000000001,21,21,4.3214859895129,-1.55797825145721,1.33766525494834,0.000301213029791815,0.134182018830794,0.195313197949814,0.640625
709,8,"within","5671","2","b c","4","b d",21.0000000000001,21,21,2.32443564587436,-1.12658459292553,0.3901523660266,0.0302125672357755,0.27262774018974,0.700353094007151,0.546875
709,8,"within","5672","3","a d","4","b d",21.0000000000001,21,21,-1.99705034363854,0.431393658531677,1.72781762097494,0.05894257691147,0.670578446264058,0.098700069164453,0.3125
710,24,"within","5673","5","a","6","b",68.9999999999999,69.0000000000002,68.9999999999999,0.206348219373966,-0.928659841742241,0.206348219373966,0.837126587053421,0.356302778359271,0.837126587053421,0.593396380308896
710,24,"within","5674","7","c","8","d",68.9999999999999,69.0000000000002,68.9999999999999,2.66655099024502,1.305905692394,2.66655099024502,0.00953891866311355,0.195921698199328,0.00953891866311355,0.0276182013829499
710,24,"within","5675","1","a c","2","b c",68.9999999999996,69.0000000000002,68.9999999999996,2.05967747314365,-0.319057115560796,-1.17694396300468,0.0432042147165971,0.750647098890214,0.243261976446984,0.14335036277771
710,24,"within","5676","1","a c","3","a d",68.9999999999996,69.0000000000002,68.9999999999996,-4.54636125169512,1.26101932663268,0.797284620099943,2.26556136274312e-05,0.211548999373329,0.428020867145666,0.9218088388443
710,24,"within","5677","1","a c","4","b d",68.9999999999996,69.0000000000002,68.9999999999999,0.27629819761683,0.266753099170346,1.96338117330734,0.783144952313094,0.790454873075155,0.053633321384963,0.240532517433167
710,24,"within","5678","2","b c","3","a d",68.9999999999996,69.0000000000002,68.9999999999996,-6.60603872483877,1.58007644219347,-1.97422858310462,6.8325043304617e-09,0.1186630035516,0.0523600588423551,0.151500940322876
710,24,"within","5679","2","b c","4","b d",68.9999999999996,69.0000000000002,68.9999999999999,-1.78337927552682,0.585810214731142,3.14032513631202,0.0789223289921989,0.559914368011701,0.00248474128465324,0.00251638889312745
710,24,"within","5680","3","a d","4","b d",68.9999999999996,69.0000000000002,68.9999999999999,4.82265944931195,-0.994266227462332,1.1660965532074,8.15096349867611e-06,0.323567315435066,0.247590263707948,0.43893051147461
711,32,"within","5681","5","a","6","b",93.000000000001,92.9999999999998,93.000000000001,-0.0653820416382238,-0.659232653915529,-0.0653820416382238,0.94801016373741,0.511375451427507,0.94801016373741,0.340605564860759
711,32,"within","5682","7","c","8","d",93.0000000000004,92.9999999999998,93.0000000000004,0.309152617113003,1.17402501014092,0.309152617113003,0.757896983166453,0.243382708425165,0.757896983166453,0.472198373815828
711,32,"within","5683","1","a c","2","b c",92.9999999999998,92.9999999999998,93.0000000000004,4.85325336548769,0.367938488541617,-0.423913563373532,4.87740332246338e-06,0.713755199381796,0.672607756655623,0.548343148082495
711,32,"within","5684","1","a c","3","a d",92.9999999999998,92.9999999999998,92.9999999999998,-10.4659400204404,1.66424741445814,0.0585896794906508,2.12969366354352e-17,0.099428990086186,0.953404640555138,0.664521542843431
711,32,"within","5685","1","a c","4","b d",92.9999999999998,92.9999999999998,93.0000000000004,-5.75508039672745,0.364013165989977,-0.86161293368604,1.10332756777964e-07,0.716674452902173,0.391116697550205,0.138639242388308
711,32,"within","5686","2","b c","3","a d",92.9999999999998,92.9999999999998,93.0000000000004,-15.3191933859281,1.29630892591653,-0.482503242864183,3.5760440770953e-27,0.198076651023659,0.630582255521512,0.992644209880382
711,32,"within","5687","2","b c","4","b d",92.9999999999998,92.9999999999998,93.0000000000004,-10.6083337622151,-0.00392532255163954,-0.437699370312508,1.06837659581e-17,0.996876461611519,0.662619079286354,0.573302308563143
711,32,"within","5688","3","a d","4","b d",92.9999999999992,92.9999999999998,93.0000000000004,4.71085962371299,-1.30023424846817,-0.920202613176691,8.60983476075698e-06,0.196733819970708,0.359847653264315,0.379426555242389
