"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
715,0,0,24,1,"B",1,"a c e",0,1,1.62968817171917,2.57564126549388,2,"b c e",0,1,1.77884666983843,1.83024303363429,3,"a d e",0,1,1.90951650165932,1.69517556543054,4,"b d e",0,1,1.11577651869588,0.765043266975509,5,"a c f",0,1,2.10340717015359,2.68774627478738,6,"b c f",0,1,1.72934877677082,1.35812296654508,7,"a d f",0,1,1.47135229825324,1.19286930071581,8,"b d f",0,1,1.21965967130225,1.51627474145119,9,"a,c",1.86654767093638,2.6151148198833,10,"b,c",1.75409772330463,1.59452530286076,11,"a,d",1.69043439995628,1.46682950794581,12,"b,d",1.16771809499907,1.18922688301674,13,"a,e",1.76960233668925,2.16162494843746,14,"b,e",1.44731159426716,1.42756154125865,15,"a,f",1.78737973420342,2.08169844769949,16,"b,f",1.47450422403653,1.44707995587491,17,"c,e",1.7042674207788,2.21163500401571,18,"d,e",1.5126465101776,1.36143885150449,19,"c,f",1.9163779734622,2.11506265118919,20,"d,f",1.34550598477775,1.35557787100666,21,"a",1.77849103544633,2.11085877901363,22,"b",1.46090790915185,1.42983417190574,23,"c",1.8103226971205,2.1551072595636,24,"d",1.42907624747767,1.3539513212533,25,"e",1.6084569654782,1.82926205200971,26,"f",1.63094197911998,1.79015524422829
716,0,0,32,1,"B",1,"a c e",0,1,1.69403514748309,2.31708809082576,2,"b c e",0,1,2.05075848952263,4.25950804372655,3,"a d e",0,1,2.11684813273251,2.65974927006642,4,"b d e",0,1,1.94305861363226,2.62088534083309,5,"a c f",0,1,2.14484543061465,1.894808071589,6,"b c f",0,1,1.49351922243952,1.65015826601456,7,"a d f",0,1,1.59849060767851,2.12948218374215,8,"b d f",0,1,1.60870903059004,1.7997869289953,9,"a,c",1.91944028904887,2.11189645795598,10,"b,c",1.77213885598107,3.21659292541668,11,"a,d",1.85766937020551,2.40428483062193,12,"b,d",1.77588382211115,2.23658290967209,13,"a,e",1.9054416401078,2.48359186425487,14,"b,e",1.99690855157745,3.50865483039448,15,"a,f",1.87166801914658,2.01837121764919,16,"b,f",1.55111412651478,1.71381970650479,17,"c,e",1.87239681850286,3.40615108980807,18,"d,e",2.02995337318238,2.62081332154667,19,"c,f",1.81918232652708,1.79284526520949,20,"d,f",1.60359981913428,1.95583546407275,21,"a",1.88855482962719,2.25410510732108,22,"b",1.77401133904611,2.75934084028296,23,"c",1.84578957251497,2.71117352442046,24,"d",1.81677659615833,2.31315312891132,25,"e",1.95117509584262,3.02800266293003,26,"f",1.71139107283068,1.8718410158044
717,0,0,40,1,"B",1,"a c e",0,1,2.13086928676896,3.8707255057512,2,"b c e",0,1,1.7575508565199,3.32837951507624,3,"a d e",0,1,1.85275116481439,2.0931738003491,4,"b d e",0,1,1.38032665485872,1.33840389172599,5,"a c f",0,1,1.83091749205948,1.70927768305249,6,"b c f",0,1,2.00948243929321,1.51076388808493,7,"a d f",0,1,1.60245323845682,1.47359761044829,8,"b d f",0,1,1.71400647888769,1.71365046656381,9,"a,c",1.98089338941422,2.97683274254617,10,"b,c",1.88351664790655,2.57133561709331,11,"a,d",1.7276022016356,1.80300302801077,12,"b,d",1.5471665668732,1.53695341239527,13,"a,e",1.99181022579168,3.09499146492653,14,"b,e",1.56893875568931,2.52770455167286,15,"a,f",1.71668536525815,1.58982366190462,16,"b,f",1.86174445909045,1.61200925532212,17,"c,e",1.94421007164443,3.59174819456568,18,"d,e",1.61653890983655,1.76175638142012,19,"c,f",1.92019996567634,1.60535173013048,20,"d,f",1.65822985867225,1.58898227214012,21,"a",1.85424779552491,2.45646643956534,22,"b",1.71534160738988,2.11830992654852,23,"c",1.93220501866039,2.77315295409808,24,"d",1.6373843842544,1.67244199096917,25,"e",1.78037449074049,2.82469517053194,26,"f",1.7892149121743,1.59757013158648
718,0,0,24,1,"B",1,"a c e",0,1,1.97245980866526,1.77291557363406,2,"b c e",0,1,1.06593362207615,0.642818996717559,3,"a d e",0,1,1.50223705745374,1.71202893521844,4,"b d e",0,1,1.55347737527952,1.51046950169427,5,"a c f",0,1,1.81448965965499,1.90795253578095,6,"b c f",0,1,1.33420514661227,1.3470130497959,7,"a d f",0,1,1.51140252474158,1.27819039221879,8,"b d f",0,1,1.92414135570839,2.06125143636671,9,"a,c",1.89347473416013,1.82372218481036,10,"b,c",1.20006938434421,1.05285654964711,11,"a,d",1.50681979109766,1.49461248380148,12,"b,d",1.73880936549395,1.79742747744986,13,"a,e",1.7373484330595,1.74039360596443,14,"b,e",1.30970549867783,1.17447387615766,15,"a,f",1.66294609219828,1.61380727025577,16,"b,f",1.62917325116033,1.74812930102165,17,"c,e",1.5191967153707,1.39649814528974,18,"d,e",1.52785721636663,1.59734097017676,19,"c,f",1.57434740313363,1.65173538894402,20,"d,f",1.71777194022498,1.70943805531321,21,"a",1.70014726262889,1.66985664696039,22,"b",1.46943937491908,1.49000403956991,23,"c",1.54677205925217,1.52163184914085,24,"d",1.62281457829581,1.64837535497405,25,"e",1.52352696586867,1.49237340680928,26,"f",1.64605967167931,1.67351782834584
719,0,0,16,1,"B",1,"a c e",0,1,2.71167341388637,5.20586023669231,2,"b c e",0,1,1.69310601173284,2.94514932064877,3,"a d e",0,1,2.2683795690759,2.69604546398097,4,"b d e",0,1,1.59706012742602,1.52529614093076,5,"a c f",0,1,1.31981975835411,1.26619547762992,6,"b c f",0,1,1.09465227054808,1.2228106913271,7,"a d f",0,1,1.35587941353536,1.02761261212553,8,"b d f",0,1,1.77475926882316,1.56665465918484,9,"a,c",2.01574658612024,3.79329429413962,10,"b,c",1.39387914114046,2.23897105298199,11,"a,d",1.81212949130563,2.05983858307196,12,"b,d",1.68590969812459,1.52364845406785,13,"a,e",2.49002649148113,4.08426052326992,14,"b,e",1.64508306957943,2.3076331336981,15,"a,f",1.33784958594474,1.13448840839702,16,"b,f",1.43470576968562,1.42495564562962,17,"c,e",2.2023897128096,4.19263223307044,18,"d,e",1.93271984825096,2.18154429071403,19,"c,f",1.2072360144511,1.22978306238545,20,"d,f",1.56531934117926,1.32055218401002,21,"a",1.91393803871294,3.02963110814051,22,"b",1.53989441963253,1.90543868696913,23,"c",1.70481286363035,3.10568288180028,24,"d",1.74901959471511,1.79837903457444,25,"e",2.06755478053028,3.31810776524382,26,"f",1.38627767781518,1.27860623951033
720,0,0,8,1,"B",1,"a c e",0,1,1.7237670458406,1.57303303345717,2,"b c e",0,1,1.83483850001858,1.32164274598735,3,"a d e",0,1,3.46008211548831,4.31837350052576,4,"b d e",0,1,0.691623821872193,0.396124567700022,5,"a c f",0,1,3.1454836615494,4.57597996320489,6,"b c f",0,1,0.59535247949024,0.452993201800692,7,"a d f",0,1,2.5724267825518,1.47607715526992,8,"b d f",0,1,1.07631707897565,0.951820723790725,9,"a,c",2.434625353695,3.38608221378366,10,"b,c",1.21509548975441,1.14917068945772,11,"a,d",3.01625444902005,3.15110353335497,12,"b,d",0.883970450423921,0.731760304646937,13,"a,e",2.59192458066446,3.26515582461314,14,"b,e",1.26323116094539,1.11215522745742,15,"a,f",2.8589552220506,3.29790187331281,16,"b,f",0.835834779232944,0.761729020130678,17,"c,e",1.77930277292959,1.40469580997244,18,"d,e",2.07585296868025,3.28931903627704,19,"c,f",1.87041807051982,3.40613411787766,20,"d,f",1.82437193076372,1.42704221358654,21,"a",2.72543990135753,3.23105611807473,22,"b",1.04953297008917,0.962492506679817,23,"c",1.82486042172471,2.56332832524124,24,"d",1.95011244972199,2.4973985156561,25,"e",1.92757787080492,2.49253975128186,26,"f",1.84739500064177,2.5689834100898
721,0,0,16,1,"B",1,"a c e",0,1,0.799295266374188,0.802766381551043,2,"b c e",0,1,1.22043125560365,0.995285478979152,3,"a d e",0,1,0.665488096110653,0.307434193267738,4,"b d e",0,1,2.5928679128031,3.24119816315307,5,"a c f",0,1,2.3779346873009,2.99904462151613,6,"b c f",0,1,1.10142131677472,0.879076882142569,7,"a d f",0,1,1.19877337569829,1.20696365235665,8,"b d f",0,1,1.03896685410733,0.745937460758864,9,"a,c",1.58861497683754,2.3036951869686,10,"b,c",1.16092628618919,0.925688012047193,11,"a,d",0.932130735904471,0.907749808057889,12,"b,d",1.81591738345522,2.44450464290416,13,"a,e",0.732391681242421,0.601811233093218,14,"b,e",1.90664958420338,2.4593996106223,15,"a,f",1.78835403149959,2.32718034906683,16,"b,f",1.07019408544102,0.802600358119696,17,"c,e",1.00986326098892,0.914828555974604,18,"d,e",1.62917800445688,2.46731252124722,19,"c,f",1.73967800203781,2.26859031957031,20,"d,f",1.11887011490281,0.99030891721279,21,"a",1.26037285637101,1.76813597040863,22,"b",1.4884218348222,1.86305667930731,23,"c",1.37477063151336,1.75484764395954,24,"d",1.37402405967984,1.88260733572751,25,"e",1.3195206327229,1.87209086622272,26,"f",1.42927405847031,1.76432939011553
722,0,0,24,1,"B",1,"a c e",0,1,1.7481333897072,1.52838530474711,2,"b c e",0,1,1.13886550138788,0.848242245752992,3,"a d e",0,1,1.71271326714837,1.40142310833117,4,"b d e",0,1,1.13532081824555,1.02054451400377,5,"a c f",0,1,2.30335385633013,3.04045057568186,6,"b c f",0,1,1.10160890301038,1.26209233237734,7,"a d f",0,1,1.27659625769116,1.30465271194603,8,"b d f",0,1,1.7030777575535,1.62334201552658,9,"a,c",2.02574362301867,2.3970112955028,10,"b,c",1.12023720219913,1.06393160671207,11,"a,d",1.49465476241977,1.35742874410666,12,"b,d",1.41919928789953,1.37170056443104,13,"a,e",1.73042332842779,1.45070685260089,14,"b,e",1.13709315981672,0.92832208581819,15,"a,f",1.78997505701064,2.37190702179211,16,"b,f",1.40234333028194,1.47018491785735,17,"c,e",1.44349944554754,1.26095580855906,18,"d,e",1.42401704269696,1.24735494320633,19,"c,f",1.70248137967025,2.38160627291562,20,"d,f",1.48983700762233,1.4727443740754,21,"a",1.76019919271922,1.95587723900345,22,"b",1.26971824504933,1.23023397985431,23,"c",1.5729904126089,1.89993474945672,24,"d",1.45692702515965,1.35791202209108,25,"e",1.43375824412225,1.2475938656557,26,"f",1.59615919364629,1.97247739319053
723,0,0,24,1,"B",1,"a c e",0,1,1.30960805537333,0.90267818068289,2,"b c e",0,1,1.11828618412134,0.905747907403037,3,"a d e",0,1,1.57674887427136,1.62059453729119,4,"b d e",0,1,1.61406832497119,1.64438833092661,5,"a c f",0,1,1.58384881216188,2.21716170706789,6,"b c f",0,1,1.63750531542494,1.95263321406589,7,"a d f",0,1,2.67207092591428,3.79208406306537,8,"b d f",0,1,1.25913717548215,0.909568290970909,9,"a,c",1.4467284337676,1.68034366023485,10,"b,c",1.37789574977314,1.528437138831,11,"a,d",2.12440990009282,2.93743270909541,12,"b,d",1.43660275022667,1.32674810419711,13,"a,e",1.44317846482234,1.30467999912569,14,"b,e",1.36617725454626,1.33695924468221,15,"a,f",2.12795986903808,3.12168804133718,16,"b,f",1.44832124545355,1.51895849759101,17,"c,e",1.21394711974733,0.899751899643751,18,"d,e",1.59540859962127,1.6151840982751,19,"c,f",1.61067706379341,2.06692260627337,20,"d,f",1.96560405069822,2.81984815418516,21,"a",1.78556916693021,2.40453331003644,22,"b",1.40724924999991,1.42390347616031,23,"c",1.41231209177037,1.59808579903445,24,"d",1.78050632515975,2.29329949951482,25,"e",1.4046778596843,1.31451750928271,26,"f",1.78814055724581,2.46563294236487
724,0,0,16,1,"B",1,"a c e",0,1,2.24997204772069,3.62304171339508,2,"b c e",0,1,1.11806898056125,1.51506451111257,3,"a d e",0,1,2.08584812436323,1.9863194449949,4,"b d e",0,1,1.66584409520254,1.9622524024003,5,"a c f",0,1,1.35315985934379,1.02852842509656,6,"b c f",0,1,1.17059328095679,0.674648410473079,7,"a d f",0,1,1.36844621121147,1.04294358247114,8,"b d f",0,1,1.46769723277863,1.74550549258137,9,"a,c",1.80156595353224,2.65912128636302,10,"b,c",1.14433113075902,1.1539642007621,11,"a,d",1.72714716778735,1.60257119862657,12,"b,d",1.56677066399059,1.82961705990775,13,"a,e",2.16791008604196,2.87533412485502,14,"b,e",1.3919565378819,1.74677846392632,15,"a,f",1.36080303527763,1.01894790683533,16,"b,f",1.31914525686771,1.3104451915443,17,"c,e",1.68402051414097,2.79156224255062,18,"d,e",1.87584610978289,1.95390195630518,19,"c,f",1.26187657015029,0.860644215373526,20,"d,f",1.41807172199505,1.41531504796634,21,"a",1.76435656065979,2.17818398519141,22,"b",1.3555508973748,1.53223756595356,23,"c",1.47294854214563,2.06016898272611,24,"d",1.64695891588897,1.70805400260936,25,"e",1.77993331196193,2.39216938078763,26,"f",1.33997414607267,1.16461677375271
725,0,0,8,1,"B",1,"a c e",0,1,1.71002641307714,1.37184486374831,2,"b c e",0,1,1.94176184273391,1.31661176582525,3,"a d e",0,1,1.88616561677711,1.7098686710489,4,"b d e",0,1,1.64282087449577,1.00400944107106,5,"a c f",0,1,1.94822035411008,1.52026853057842,6,"b c f",0,1,0.95177982953181,0.817899496032629,7,"a d f",0,1,1.0705895197326,0.975354817255239,8,"b d f",0,1,1.57393657240915,0.925448771119051,9,"a,c",1.82912338359361,1.40425943854159,10,"b,c",1.44677083613286,1.17579024315548,11,"a,d",1.47837756825486,1.40914708772657,12,"b,d",1.60837872345246,0.933467117377465,13,"a,e",1.79809601492713,1.50029695934528,14,"b,e",1.79229135861484,1.14157707602684,15,"a,f",1.50940493692134,1.31450060220782,16,"b,f",1.26285820097048,0.902818591813596,17,"c,e",1.82589412790553,1.30442271630398,18,"d,e",1.76449324563644,1.36035944917374,19,"c,f",1.45000009182095,1.28667029733934,20,"d,f",1.32226304607088,0.954562383305005,21,"a",1.65375047592423,1.39525442586235,22,"b",1.52757477979266,1.04752535115709,23,"c",1.63794710986324,1.28873477293203,24,"d",1.54337814585366,1.17762812485481,25,"e",1.79519368677098,1.31138448574754,26,"f",1.38613156894591,1.11631856055749
726,0,0,32,1,"B",1,"a c e",0,1,1.42838066506921,1.14045822764847,2,"b c e",0,1,1.38121219231012,1.4414628903393,3,"a d e",0,1,1.13886242611814,1.00993764618744,4,"b d e",0,1,1.13338074056996,0.765023956610951,5,"a c f",0,1,1.51577872455361,2.1523680548143,6,"b c f",0,1,2.16673155645399,2.72814023845152,7,"a d f",0,1,1.33211957299567,1.63328378884718,8,"b d f",0,1,1.07912804774802,0.914386514283043,9,"a,c",1.47207969481141,1.70924444608196,10,"b,c",1.77397187438205,2.20032518489381,11,"a,d",1.23549099955691,1.35056051094219,12,"b,d",1.10625439415899,0.836749081287997,13,"a,e",1.28362154559367,1.07850810046994,14,"b,e",1.25729646644004,1.15152150092189,15,"a,f",1.42394914877464,1.89757205133461,16,"b,f",1.622929802101,2.09144330007265,17,"c,e",1.40479642868966,1.28956658812107,18,"d,e",1.13612158334405,0.888755037818935,19,"c,f",1.8412551405038,2.45957278828549,20,"d,f",1.20562381037185,1.31920703090416,21,"a",1.35378534718416,1.53889105630772,22,"b",1.44011313427052,1.69154132006401,23,"c",1.62302578459673,1.9682162207784,24,"d",1.17087269685795,1.12087114070752,25,"e",1.27045900601686,1.11128998665853,26,"f",1.52343947543782,1.99149098570539
727,0,0,8,1,"B",1,"a c e",0,1,2.39866979783532,2.68042993127325,2,"b c e",0,1,2.03818632122473,2.67351726472165,3,"a d e",0,1,4.63295148967361,6.20648330740444,4,"b d e",0,1,2.73254255660186,1.67343732548361,5,"a c f",0,1,2.57762789213577,3.37765556250195,6,"b c f",0,1,1.60393237377116,1.53842746554408,7,"a d f",0,1,0.606185130857009,0.634321212785125,8,"b d f",0,1,1.02691029423255,1.20522446657521,9,"a,c",2.48814884498554,2.94709954594483,10,"b,c",1.82105934749794,2.1190482357897,11,"a,d",2.61956831026531,4.74214422918959,12,"b,d",1.8797264254172,1.66147394678767,13,"a,e",3.51581064375446,4.760280358304,14,"b,e",2.38536443891329,2.18426389822038,15,"a,f",1.59190651149639,2.55894235630296,16,"b,f",1.31542133400185,1.36789603630548,17,"c,e",2.21842805953002,2.59289526226634,18,"d,e",3.68274702313773,4.49957041759528,19,"c,f",2.09078013295347,2.58482165741234,20,"d,f",0.816547712544778,0.955424672179315,21,"a",2.55385857762543,3.88436935126728,22,"b",1.85039288645757,1.87333109494667,23,"c",2.15460409624174,2.54758889534944,24,"d",2.24964736784125,3.51542839866779,25,"e",2.95058754133388,3.68822204293253,26,"f",1.45366392274912,2.02326337850129
728,0,0,8,1,"B",1,"a c e",0,1,0.56553209190582,0.154633790537789,2,"b c e",0,1,1.65339445647355,1.48850575860119,3,"a d e",0,1,1.25284895558933,1.04085137190127,4,"b d e",0,1,1.25732168441666,1.38828020315955,5,"a c f",0,1,1.49770346508359,1.34856637871784,6,"b c f",0,1,1.11026832937929,0.913382602928903,7,"a d f",0,1,1.72724762227035,1.58973483065583,8,"b d f",0,1,2.22979244593984,2.99095299715179,9,"a,c",1.03161777849471,1.04478304238339,10,"b,c",1.38183139292642,1.22554380225771,11,"a,d",1.49004828892984,1.32097477268665,12,"b,d",1.74355706517825,2.30787997671256,13,"a,e",0.909190523747575,0.801689890060106,14,"b,e",1.4553580704451,1.40542505490154,15,"a,f",1.61247554367697,1.42903181321373,16,"b,f",1.67003038765957,2.2131999497526,17,"c,e",1.10946327418968,1.16649632418128,18,"d,e",1.25508532000299,1.18532511791286,19,"c,f",1.30398589723144,1.13050777197689,20,"d,f",1.97852003410509,2.32839861764818,21,"a",1.26083303371227,1.19446921130035,22,"b",1.56269422905234,1.82695567038558,23,"c",1.20672458571056,1.13427730095663,24,"d",1.61680267705404,1.85423141761216,25,"e",1.18227429709634,1.15918889724068,26,"f",1.64125296566827,1.8327864348771
729,0,0,32,1,"B",1,"a c e",0,1,1.28938385213968,1.363867274685,2,"b c e",0,1,1.38343421339005,1.54966355803188,3,"a d e",0,1,1.75870883214964,1.52565119989624,4,"b d e",0,1,1.2436403628703,1.24744859980968,5,"a c f",0,1,1.35359411978881,1.56268656397645,6,"b c f",0,1,2.7073837975392,3.54526476918326,7,"a d f",0,1,2.34427910146397,4.57823242342916,8,"b d f",0,1,1.45586158384967,1.36687247721899,9,"a,c",1.32148898596425,1.45532294883961,10,"b,c",2.04540900546463,2.794912107116,11,"a,d",2.05149396680681,3.39796581434089,12,"b,d",1.34975097335999,1.30249531741331,13,"a,e",1.52404634214466,1.45484612352488,14,"b,e",1.31353728813018,1.39726386169953,15,"a,f",1.84893661062639,3.42996032128458,16,"b,f",2.08162269069443,2.7389473353075,17,"c,e",1.33640903276487,1.44886847582306,18,"d,e",1.50117459750997,1.40656429230835,19,"c,f",2.030488958664,2.80210120386305,20,"d,f",1.90007034265682,3.38135339256078,21,"a",1.68649147638553,2.62917255334628,22,"b",1.6975799894123,2.19966323593331,23,"c",1.68344899571444,2.24893384409445,24,"d",1.7006224700834,2.58713675093969,25,"e",1.41879181513742,1.42464316058764,26,"f",1.96527965066041,3.09370655249338
730,0,0,32,1,"B",1,"a c e",0,1,1.45995982302629,1.4741914290196,2,"b c e",0,1,1.03068292229207,0.784701136210945,3,"a d e",0,1,1.73451653893069,2.55913841107389,4,"b d e",0,1,1.84793828889707,1.37396441767299,5,"a c f",0,1,1.90706717476031,3.32348346898529,6,"b c f",0,1,1.69878876138981,1.84186155035043,7,"a d f",0,1,1.1755885043648,0.781310097804809,8,"b d f",0,1,1.2176701676221,0.880460705216508,9,"a,c",1.6835134988933,2.5603222286726,10,"b,c",1.36473584184094,1.44418017472052,11,"a,d",1.45505252164774,1.89798175982718,12,"b,d",1.53280422825959,1.18795859304305,13,"a,e",1.59723818097849,2.07632698174712,14,"b,e",1.43931060559457,1.18386009917372,15,"a,f",1.54132783956255,2.42309195001377,16,"b,f",1.45822946450596,1.45242663594787,17,"c,e",1.24532137265918,1.19128676621487,18,"d,e",1.79122741391388,2.03833042620931,19,"c,f",1.80292796807506,2.66747596313899,20,"d,f",1.19662933599345,0.826002863819024,21,"a",1.56928301027052,2.24765504387059,22,"b",1.44877003505026,1.31977309305526,23,"c",1.52412467036712,2.0765448866278,24,"d",1.49392837495366,1.5775217641928,25,"e",1.51827439328653,1.68526639729597,26,"f",1.49977865203426,1.99017030872746
731,0,0,16,1,"B",1,"a c e",0,1,0.740378932109105,0.561488006527666,2,"b c e",0,1,1.27201177266623,1.03734875278105,3,"a d e",0,1,1.4396949263939,1.4332169377854,4,"b d e",0,1,1.66237670059578,1.16622232575408,5,"a c f",0,1,2.2468198918013,3.16611952485651,6,"b c f",0,1,1.36719614767914,1.39512374652096,7,"a d f",0,1,1.5024246287553,1.59358009420476,8,"b d f",0,1,1.10076093492033,0.889960603689438,9,"a,c",1.4935994119552,2.36403591020967,10,"b,c",1.31960396017269,1.21029749831187,11,"a,d",1.4710597775746,1.49121735002493,12,"b,d",1.38156881775805,1.05959310486406,13,"a,e",1.0900369292515,1.12813057558041,14,"b,e",1.46719423663101,1.10368272725123,15,"a,f",1.8746222602783,2.49444641150524,16,"b,f",1.23397854129973,1.15903051734395,17,"c,e",1.00619535238767,0.863815356293693,18,"d,e",1.55103581349484,1.29027975133836,19,"c,f",1.80700801974022,2.44784401619685,20,"d,f",1.30159278183782,1.28594863534399,21,"a",1.4823295947649,1.96069461543587,22,"b",1.35058638896537,1.12881254751814,23,"c",1.40660168606394,1.86506075083174,24,"d",1.42631429766633,1.2840202665527,25,"e",1.27861558294125,1.12327879654184,26,"f",1.55430040078902,1.95627133117779
732,0,0,32,1,"B",1,"a c e",0,1,1.83361824974557,2.1165594469285,2,"b c e",0,1,1.77261054507731,2.1305926074943,3,"a d e",0,1,1.26130660359229,1.20761398593344,4,"b d e",0,1,1.72644020231349,2.1279405722219,5,"a c f",0,1,1.31002609739959,1.11970338260721,6,"b c f",0,1,1.27377151393617,1.14732513165225,7,"a d f",0,1,2.25292552837222,2.2869131185885,8,"b d f",0,1,1.75354291427587,1.65986667272381,9,"a,c",1.57182217357258,1.70026480734716,10,"b,c",1.52319102950674,1.71598747722506,11,"a,d",1.75711606598226,1.88170105056327,12,"b,d",1.73999155829468,1.89315263585189,13,"a,e",1.54746242666893,1.73353235257945,14,"b,e",1.7495253736954,2.11242860793183,15,"a,f",1.7814758128859,1.84829339979051,16,"b,f",1.51365721410602,1.43593214977923,17,"c,e",1.80311439741144,2.10689066898564,18,"d,e",1.49387340295289,1.73224292346053,19,"c,f",1.29189880566788,1.1247139997815,20,"d,f",2.00323422132404,1.99813058029813,21,"a",1.66446911977742,1.78862489686512,22,"b",1.63159129390071,1.80290315807304,23,"c",1.54750660153966,1.70158107615514,24,"d",1.74855381213847,1.88000964560023,25,"e",1.64849390018217,1.92733823936366,26,"f",1.64756651349596,1.65394994730329
